timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-27T19:17:33.049071,37730,2920446,7.0,66,22.1,17.53,0.3279736398866302,100000
2025-12-27T19:17:55.532726,37740,2921486,25.0,184,15.7,17.81,0.9097755241550898,100000
2025-12-27T19:18:15.641198,37750,2922350,5.0,67,12.7,17.35,0.3374436507491689,100000
2025-12-27T19:18:41.988614,37760,2923725,1.0,37,20.8,18.06,0.20054015674089132,100000
2025-12-27T19:19:01.032477,37770,2924540,33.0,174,12.8,17.16,0.847242722385808,100000
2025-12-27T19:19:20.649862,37780,2925327,3.0,47,11.7,17.14,0.2812072007279647,100000
2025-12-27T19:19:43.652752,37790,2926525,13.0,146,17.6,16.86,0.8410524471025718,100000
2025-12-27T19:20:07.017356,37800,2927700,52.0,320,20.2,16.6,0.94529586540241,100000
2025-12-27T19:20:34.015915,37810,2929233,17.0,156,25.6,17.74,1.0289089067986137,100000
2025-12-27T19:21:00.348589,37820,2930428,18.0,124,20.1,17.93,0.758687329135443,100000
2025-12-27T19:21:22.226264,37830,2931455,39.0,257,17.2,17.44,1.0540802817987769,100000
2025-12-27T19:21:46.463559,37840,2932568,66.0,347,19.7,17.84,0.88931795699816,100000
2025-12-27T19:22:10.463939,37850,2933755,6.0,48,18.3,18.4,0.2873097312097487,100000
2025-12-27T19:22:36.072756,37860,2934910,36.0,294,18.4,18.16,1.0453567253915887,100000
2025-12-27T19:22:59.967287,37870,2936064,20.0,87,19.1,18.79,0.6275791008221475,100000
2025-12-27T19:23:17.140732,37880,2936649,3.0,23,9.5,18.57,0.16839663292232313,100000
2025-12-27T19:23:39.439165,37890,2937416,18.0,75,12.1,18.02,0.5093091161627519,100000
2025-12-27T19:24:04.256696,37900,2938673,6.0,101,16.8,17.68,0.5947353581064626,100000
2025-12-27T19:24:19.708329,37910,2939552,30.0,196,16.1,16.73,0.8334387725121096,100000
2025-12-27T19:24:36.269009,37920,2940773,2.0,54,20.1,16.73,0.3622331503582628,100000
2025-12-27T19:24:55.412875,37930,2942023,4.0,78,20.0,17.01,0.4460589681801043,100000
2025-12-27T19:25:10.102102,37940,2942698,6.0,55,12.5,16.29,0.4021218340647848,100000
2025-12-27T19:25:24.079214,37950,2943473,5.0,62,10.8,15.54,0.44499042787049947,100000
2025-12-27T19:25:43.659232,37960,2944730,0.0,13,22.6,15.96,0.09577267891482304,100000
2025-12-27T19:26:06.608043,37970,2946000,15.0,86,21.7,16.22,0.5618444755673409,100000
2025-12-27T19:26:34.580596,37980,2947473,35.0,238,22.7,17.54,0.9289392542682195,100000
2025-12-27T19:26:55.101957,37990,2948274,22.0,86,15.2,17.85,0.4735252559185028,100000
2025-12-27T19:28:09.104639,38000,2949543,12.0,86,20.7,18.24,0.45148914719098493,100000
2025-12-27T19:29:31.047880,38010,2950695,5.0,78,19.5,18.58,0.2464522894185323,100000
2025-12-27T19:29:48.591322,38020,2951237,30.0,174,9.6,17.53,0.6642277458539376,100000
2025-12-27T19:30:09.549815,38030,2952261,31.0,180,15.3,17.06,0.688335734894141,100000
2025-12-27T19:30:29.384507,38040,2953095,2.0,39,12.1,17.02,0.13556365124308145,100000
2025-12-27T19:30:58.538150,38050,2954365,37.0,210,20.7,18.01,0.7508984266851957,100000
2025-12-27T19:31:20.685685,38060,2955460,7.0,75,17.8,17.53,0.27299385546491695,100000
2025-12-27T19:31:39.182205,38070,2956237,30.0,132,12.3,16.59,0.5398281673685863,100000
2025-12-27T19:31:56.631592,38080,2957030,3.0,26,11.1,15.43,0.08856522635771678,100000
2025-12-27T19:32:23.055249,38090,2957795,1.0,17,10.8,14.99,0.050283919661664046,100000
2025-12-27T19:32:46.402978,38100,2958622,53.0,288,13.7,14.29,0.7406699118705896,100000
2025-12-27T19:33:06.484470,38110,2959600,26.0,110,14.5,13.79,0.33118747260708076,100000
2025-12-27T19:33:25.591281,38120,2960361,2.0,68,12.4,14.07,0.3676278419219531,100000
2025-12-27T19:33:53.551213,38130,2961836,70.0,488,22.3,14.77,0.7555027266319555,100000
2025-12-27T19:34:12.485650,38140,2962508,20.0,107,10.4,14.6,0.406485811735575,100000
2025-12-27T19:34:30.025009,38150,2963161,0.0,25,11.1,13.64,0.06678376633387345,100000
2025-12-27T19:34:48.966347,38160,2964008,16.0,84,12.8,13.14,0.2888401841314939,100000
2025-12-27T19:35:12.988628,38170,2964733,15.0,81,11.0,13.01,0.36109403979319793,100000
2025-12-27T19:35:32.017876,38180,2965641,9.0,82,14.2,13.32,0.3601332043225949,100000
2025-12-27T19:35:53.775675,38190,2966581,29.0,131,15.6,13.8,0.5078873640069594,100000
2025-12-27T19:36:20.196142,38200,2967748,8.0,120,18.4,14.27,0.46678655594587326,100000
2025-12-27T19:36:41.764882,38210,2968912,4.0,27,16.9,14.51,0.1313664557842108,100000
2025-12-27T19:37:04.627220,38220,2970013,30.0,185,17.0,14.97,0.6428581533523706,100000
2025-12-27T19:37:29.350781,38230,2971194,32.0,183,19.9,14.73,0.7257701562574277,100000
2025-12-27T19:37:49.239371,38240,2971835,1.0,27,9.5,14.64,0.09125808998942375,100000
2025-12-27T19:38:16.648789,38250,2972667,11.0,80,13.5,14.88,0.3043340865809184,100000
2025-12-27T19:38:40.014057,38260,2973615,22.0,120,17.0,15.3,0.46193623621589863,100000
2025-12-27T19:39:04.948750,38270,2974695,20.0,166,17.2,15.92,0.6297940586048824,100000
2025-12-27T19:39:25.440670,38280,2975513,10.0,70,13.6,15.86,0.2819196776701854,100000
2025-12-27T19:39:48.220351,38290,2976628,1.0,25,16.4,15.94,0.1333468762727884,100000
2025-12-27T19:40:06.874054,38300,2977207,1.0,13,8.3,14.93,0.03786830145579118,100000
2025-12-27T19:40:31.094617,38310,2978114,10.0,66,15.6,14.8,0.20749456163209218,100000
2025-12-27T19:40:47.887078,38320,2978694,20.0,133,9.0,14.0,0.4478214939053242,100000
2025-12-27T19:41:06.310461,38330,2979361,9.0,47,10.2,13.03,0.22071935924199912,100000
2025-12-27T19:41:29.108670,38340,2980404,6.0,40,16.7,13.75,0.19970005979904762,100000
2025-12-27T19:41:51.342182,38350,2981106,2.0,32,11.2,13.52,0.0882885752675625,100000
2025-12-27T19:42:09.764534,38360,2981879,2.0,28,12.8,13.1,0.1083958951326517,100000
2025-12-27T19:42:30.425389,38370,2982679,5.0,33,12.2,12.6,0.11420080438256264,100000
2025-12-27T19:42:47.117711,38380,2983390,4.0,66,10.2,12.26,0.21616718563466117,100000
2025-12-27T19:43:06.126124,38390,2984251,4.0,72,13.2,11.94,0.26514631208892053,100000
2025-12-27T19:43:30.532880,38400,2985490,66.0,364,20.1,13.12,0.6747552918700072,100000
2025-12-27T19:43:47.279280,38410,2986223,7.0,80,10.1,12.57,0.28371065410857016,100000
2025-12-27T19:44:07.886692,38420,2987102,12.0,81,13.1,12.98,0.27669927219931895,100000
2025-12-27T19:44:27.983190,38430,2987778,15.0,103,11.1,13.07,0.3516377318077363,100000
2025-12-27T19:44:55.090853,38440,2988674,6.0,79,14.4,12.84,0.2790551554913131,100000
2025-12-27T19:45:16.052069,38450,2989506,11.0,61,13.4,13.06,0.16869910516274664,100000
2025-12-27T19:45:39.379089,38460,2990355,8.0,91,12.2,13.0,0.32268507391787493,100000
2025-12-27T19:46:02.414491,38470,2991030,9.0,38,9.9,12.77,0.11301300646020816,100000
2025-12-27T19:46:19.986237,38480,2991566,6.0,34,9.1,12.66,0.08306216190640743,100000
2025-12-27T19:46:42.205379,38490,2992433,0.0,22,12.5,12.59,0.10128758331904045,100000
2025-12-27T19:46:57.878521,38500,2993154,15.0,54,11.4,11.72,0.20047826491869414,100000
2025-12-27T19:47:14.884029,38510,2993815,3.0,48,10.3,11.74,0.16094099837713516,100000
2025-12-27T19:47:31.762825,38520,2994443,27.0,103,10.3,11.46,0.3295964300632477,100000
2025-12-27T19:47:54.568743,38530,2995573,2.0,37,16.3,11.98,0.1132384160390267,100000
2025-12-27T19:48:14.187632,38540,2996363,3.0,23,12.1,11.75,0.09161702142311977,100000
2025-12-27T19:48:30.597917,38550,2996949,4.0,41,10.2,11.43,0.1324630849636518,100000
2025-12-27T19:48:55.724089,38560,2998117,46.0,276,16.7,11.88,0.8086091320102031,100000
2025-12-27T19:49:15.814883,38570,2998826,24.0,164,11.0,11.99,0.6340311767819983,100000
2025-12-27T19:49:36.858056,38580,2999805,2.0,28,15.0,12.58,0.09460348922472733,100000
2025-12-27T19:49:55.526594,38590,3000559,8.0,73,12.1,12.54,0.2577574790383761,100000
2025-12-27T19:50:17.237911,38600,3001605,1.0,49,16.8,13.08,0.17184630819023228,100000
2025-12-27T19:50:39.890106,38610,3002245,6.0,52,9.2,12.97,0.15886602953721124,100000
2025-12-27T19:51:00.314571,38620,3003032,6.0,38,13.0,13.24,0.14851228548930243,100000
2025-12-27T19:51:17.281175,38630,3003844,1.0,18,13.1,12.92,0.06718208640813828,100000
2025-12-27T19:51:35.522500,38640,3004553,2.0,31,10.0,12.71,0.12510572287898797,100000
2025-12-27T19:51:54.916637,38650,3005448,25.0,106,14.0,13.09,0.40600222542595404,100000
2025-12-27T19:52:09.161084,38660,3006031,9.0,77,8.5,12.27,0.28668271836179954,100000
2025-12-27T19:52:30.062007,38670,3006733,6.0,62,9.9,12.16,0.24956161643450075,100000
2025-12-27T19:52:47.888492,38680,3007450,13.0,64,10.3,11.69,0.23640137108472678,100000
2025-12-27T19:53:06.259949,38690,3008102,0.0,36,9.2,11.4,0.13382644793735102,100000
2025-12-27T19:53:20.224517,38700,3008731,14.0,123,9.6,10.68,0.42799351321390045,100000
2025-12-27T19:53:37.175068,38710,3009426,32.0,188,12.2,10.98,0.7426903528662828,100000
2025-12-27T19:53:55.463138,38720,3010267,13.0,70,13.1,10.99,0.26448093870511424,100000
2025-12-27T19:54:08.325502,38730,3010766,2.0,44,8.1,10.49,0.14109194436325476,100000
2025-12-27T19:54:26.035932,38740,3011349,2.0,33,9.0,10.39,0.10447021745718442,100000
2025-12-27T19:54:48.103597,38750,3012318,1.0,29,16.0,10.59,0.1452173888683319,100000
2025-12-27T19:55:09.408961,38760,3013350,13.0,89,15.5,11.29,0.27908782822151595,100000
2025-12-27T19:55:32.124986,38770,3014220,10.0,36,14.1,11.71,0.1441837832904779,100000
2025-12-27T19:55:48.892817,38780,3014814,23.0,149,9.0,11.58,0.5765723279462411,100000
2025-12-27T19:56:12.594710,38790,3015818,3.0,35,15.6,12.22,0.13804498716042593,100000
2025-12-27T19:56:33.910945,38800,3016705,20.0,161,14.4,12.7,0.6781097898403039,100000
2025-12-27T19:56:49.993203,38810,3017436,4.0,77,11.9,12.67,0.28850022560128796,100000
2025-12-27T19:57:13.867453,38820,3018541,23.0,114,18.5,13.21,0.4157231587630052,100000
2025-12-27T19:57:29.849452,38830,3019000,5.0,48,6.6,13.06,0.23043415523492372,100000
2025-12-27T19:57:48.367089,38840,3019840,1.0,32,12.6,13.42,0.12627007583012947,100000
2025-12-27T19:58:06.973412,38850,3020713,33.0,188,12.6,13.08,0.7205058479538331,100000
2025-12-27T19:58:25.823098,38860,3021251,0.0,16,8.9,12.42,0.054916877586107984,100000
2025-12-27T19:58:45.472143,38870,3022176,16.0,137,15.2,12.53,0.5257330472366168,100000
2025-12-27T19:59:07.732680,38880,3022988,23.0,87,13.7,13.0,0.289339255899764,100000
2025-12-27T19:59:26.332664,38890,3023706,3.0,63,11.5,12.59,0.2771065848378035,100000
2025-12-27T19:59:44.040858,38900,3024406,3.0,29,10.7,12.22,0.10957924448526822,100000
2025-12-27T20:00:00.622048,38910,3025041,23.0,92,10.6,12.09,0.36172524467110634,100000
2025-12-27T20:00:20.115873,38920,3026004,13.0,122,13.4,11.58,0.4745129799613586,100000
2025-12-27T20:00:44.469471,38930,3027125,29.0,123,20.0,12.92,0.40855005849152803,100000
2025-12-27T20:01:05.914774,38940,3028005,3.0,24,12.9,12.95,0.05733951639670592,100000
2025-12-27T20:01:24.208026,38950,3028731,25.0,116,12.2,12.91,0.41802700694936973,100000
2025-12-27T20:01:43.116407,38960,3029443,3.0,41,9.4,12.96,0.13922316996523967,100000
2025-12-27T20:02:02.082330,38970,3030340,1.0,40,13.4,12.78,0.10481569084983605,100000
2025-12-27T20:02:18.464762,38980,3031036,11.0,40,12.3,12.64,0.1660592699280152,100000
2025-12-27T20:02:36.005195,38990,3031768,0.0,16,11.7,12.66,0.04192991132059923,100000
2025-12-27T20:03:39.062644,39000,3032200,3.0,38,6.1,12.2,0.1458554852467317,100000
2025-12-27T20:04:54.795149,39010,3033448,4.0,24,19.1,13.05,0.11841190880850742,100000
2025-12-27T20:05:25.484094,39020,3034801,33.0,180,23.2,14.03,0.9411536784548509,100000
2025-12-27T20:05:48.194676,39030,3035497,33.0,189,12.2,13.25,0.9022135033615326,100000
2025-12-27T20:06:07.155287,39040,3036246,22.0,135,12.8,13.24,0.7511040768341014,100000
2025-12-27T20:06:28.806503,39050,3037062,20.0,99,14.9,13.51,0.6375598286915767,100000
2025-12-27T20:06:57.167867,39060,3038182,29.0,129,20.3,14.6,0.6743411074735617,100000
2025-12-27T20:07:18.855940,39070,3039302,37.0,244,16.9,14.95,0.9983685879330886,100000
2025-12-27T20:07:48.666562,39080,3040409,2.0,37,16.5,15.37,0.23440971421568016,100000
2025-12-27T20:08:20.986791,39090,3041795,31.0,163,23.2,16.52,0.9255065077817753,100000
2025-12-27T20:08:45.577001,39100,3042642,10.0,91,12.8,17.19,0.5362127450735945,100000
2025-12-27T20:09:08.495076,39110,3043585,0.0,15,13.8,16.66,0.046925425921615804,100000
2025-12-27T20:09:24.960393,39120,3044509,3.0,48,15.6,15.9,0.29350039872683975,100000
2025-12-27T20:09:41.127452,39130,3045595,32.0,213,17.3,16.41,0.7614887432244263,100000
2025-12-27T20:09:55.534784,39140,3046100,5.0,43,8.8,16.01,0.24152130006175293,100000
2025-12-27T20:10:20.750612,39150,3047672,13.0,67,25.7,17.09,0.3007427342236042,100000
2025-12-27T20:10:43.466469,39160,3049048,39.0,260,20.6,17.12,0.9419677837898857,100000
2025-12-27T20:11:08.509458,39170,3050394,62.0,382,22.0,17.63,0.8304921349902686,100000
2025-12-27T20:11:35.943120,39180,3051562,9.0,58,19.2,17.9,0.26288907092652825,100000
2025-12-27T20:12:02.595548,39190,3052586,2.0,33,15.3,17.11,0.15311999854288602,100000
2025-12-27T20:12:30.856696,39200,3053615,33.0,171,17.1,17.54,0.7691921203544265,100000
2025-12-27T20:12:52.871217,39210,3054527,24.0,97,16.9,17.85,0.5853953232106409,100000
2025-12-27T20:13:16.698265,39220,3055301,9.0,63,13.3,17.62,0.3569735170979249,100000
2025-12-27T20:13:45.627154,39230,3056541,27.0,119,18.9,17.78,0.8378657337866331,100000
2025-12-27T20:14:10.677498,39240,3057391,14.0,93,13.5,18.25,0.5459650062808865,100000
2025-12-27T20:14:44.012908,39250,3058663,77.0,413,21.1,17.79,0.7635847167357018,100000
2025-12-27T20:15:14.303920,39260,3059784,9.0,104,18.9,17.62,0.645645155718452,100000
2025-12-27T20:15:44.084458,39270,3061004,70.0,411,20.4,17.46,0.7530075121719978,100000
2025-12-27T20:16:10.682919,39280,3062219,35.0,203,19.5,17.49,0.8579149124653715,100000
2025-12-27T20:16:37.899360,39290,3063300,26.0,112,18.7,17.83,0.6551478799236449,100000
2025-12-27T20:17:03.811945,39300,3064377,9.0,72,16.4,17.76,0.487100266312298,100000
2025-12-27T20:17:34.033945,39310,3065556,0.0,26,19.6,18.03,0.09223185881580177,100000
2025-12-27T20:18:00.306431,39320,3066866,20.0,162,20.8,18.78,0.8370738794144831,100000
2025-12-27T20:18:25.322539,39330,3067814,6.0,81,16.3,18.52,0.40572791232874517,100000
2025-12-27T20:18:45.639396,39340,3068849,29.0,138,18.3,19.0,0.7955028344141809,100000
2025-12-27T20:19:08.441253,39350,3069888,25.0,108,16.3,18.52,0.6975269701920057,100000
2025-12-27T20:19:33.024064,39360,3070819,2.0,39,15.4,18.17,0.09826774895191193,100000
2025-12-27T20:20:03.515792,39370,3072146,29.0,139,22.8,18.41,0.9027928833506609,100000
2025-12-27T20:20:29.335724,39380,3073070,7.0,65,13.5,17.81,0.41879311949014664,100000
2025-12-27T20:20:52.861958,39390,3073983,2.0,51,16.3,17.57,0.2980511525743886,100000
2025-12-27T20:21:20.708075,39400,3074795,16.0,68,14.0,17.33,0.37908005557562174,100000
2025-12-27T20:21:57.479414,39410,3076257,0.0,18,24.1,17.78,0.12105999337999444,100000
2025-12-27T20:22:21.579576,39420,3077338,33.0,162,17.6,17.46,0.8322696679908979,100000
2025-12-27T20:22:44.807351,39430,3078371,5.0,28,17.6,17.59,0.16038897711979716,100000
2025-12-27T20:23:13.947571,39440,3079416,16.0,112,16.4,17.4,0.7636469651601816,100000
2025-12-27T20:23:39.603444,39450,3080274,13.0,61,15.5,17.32,0.3775145604618286,100000
2025-12-27T20:24:04.010501,39460,3081078,2.0,16,12.0,16.98,0.10894451015873959,100000
2025-12-27T20:24:28.018993,39470,3081969,27.0,150,14.8,16.18,0.8989505383529162,100000
2025-12-27T20:24:49.881920,39480,3083042,5.0,26,19.8,16.81,0.12178456783294678,100000
2025-12-27T20:25:19.611753,39490,3084216,69.0,380,20.1,17.19,0.8286973394845661,100000
2025-12-27T20:25:43.245816,39500,3085066,11.0,81,12.2,17.01,0.44754111453106526,100000
2025-12-27T20:26:02.668466,39510,3085927,9.0,36,14.5,16.05,0.21675722849996468,100000
2025-12-27T20:26:24.955389,39520,3086787,0.0,3,14.6,15.75,0.0,100000
2025-12-27T20:26:51.698011,39530,3087918,29.0,121,20.0,15.99,0.7271085971672284,100000
2025-12-27T20:27:13.944068,39540,3088899,19.0,77,16.2,15.97,0.4775230641427793,100000
2025-12-27T20:27:33.955325,39550,3089656,8.0,81,11.5,15.57,0.42430782729857847,100000
2025-12-27T20:27:55.688594,39560,3090630,34.0,181,15.6,15.93,0.7798390821798852,100000
2025-12-27T20:28:19.222847,39570,3091880,2.0,16,21.1,16.56,0.10368843768772326,100000
2025-12-27T20:28:43.540465,39580,3092803,6.0,67,14.0,15.98,0.3775839595810363,100000
2025-12-27T20:29:07.556010,39590,3093562,2.0,40,12.9,15.26,0.21674592636133494,100000
2025-12-27T20:29:44.218993,39600,3094899,43.0,245,22.9,16.33,0.7682982903267992,100000
2025-12-27T20:30:09.249367,39610,3096068,1.0,49,19.8,16.86,0.28784269466996193,100000
2025-12-27T20:30:29.058940,39620,3096777,33.0,167,13.0,16.7,0.8586097496904825,100000
2025-12-27T20:30:59.137757,39630,3097833,33.0,185,17.0,16.4,0.9204921273416594,100000
2025-12-27T20:31:19.032709,39640,3098621,3.0,41,12.1,15.99,0.2503717118187955,100000
2025-12-27T20:31:44.830365,39650,3099487,22.0,78,14.0,16.24,0.3798192614003232,100000
2025-12-27T20:32:12.123987,39660,3100473,19.0,126,16.6,16.34,0.7389536974461455,100000
2025-12-27T20:32:39.976756,39670,3101474,8.0,115,16.7,15.9,0.6749191025370046,100000
2025-12-27T20:33:08.638666,39680,3102655,3.0,32,19.3,16.43,0.18677679959096408,100000
2025-12-27T20:33:32.942008,39690,3103814,26.0,97,18.5,16.99,0.558866941419087,100000
2025-12-27T20:33:59.538659,39700,3105006,56.0,293,19.5,16.65,0.8719010407987394,100000
2025-12-27T20:34:24.338347,39710,3106030,28.0,162,16.1,16.28,0.8052308567260441,100000
2025-12-27T20:34:44.464024,39720,3106746,0.0,29,10.3,16.01,0.14129326345497056,100000
2025-12-27T20:35:11.343866,39730,3107859,24.0,94,19.3,16.24,0.4145286640544471,100000
2025-12-27T20:35:31.809444,39740,3108768,8.0,65,15.6,16.59,0.35409850235048096,100000
2025-12-27T20:35:58.778775,39750,3109710,20.0,68,16.0,16.79,0.377284651916278,100000
2025-12-27T20:36:23.246353,39760,3110898,33.0,156,18.9,17.02,0.8164454969136339,100000
2025-12-27T20:36:50.383924,39770,3111878,7.0,97,15.1,16.86,0.6067980778844733,100000
2025-12-27T20:37:16.886415,39780,3112979,32.0,137,18.3,16.76,0.6986828361098704,100000
2025-12-27T20:37:39.544774,39790,3114053,62.0,336,16.3,16.54,0.8840257581323385,100000
2025-12-27T20:38:12.396819,39800,3115398,34.0,164,21.7,16.76,0.8164599212376695,100000
2025-12-27T20:38:39.214350,39810,3116374,30.0,140,15.4,16.69,0.95864865301471,100000
2025-12-27T20:39:02.987062,39820,3117480,3.0,61,16.7,17.33,0.3774343517265822,100000
2025-12-27T20:39:26.688709,39830,3118391,12.0,82,15.4,16.94,0.48029182537605886,100000
2025-12-27T20:39:53.746500,39840,3119608,32.0,167,20.0,17.38,0.9174484981125907,100000
2025-12-27T20:40:16.742980,39850,3120538,0.0,16,14.2,17.2,0.07216925095570714,100000
2025-12-27T20:40:40.645824,39860,3121704,4.0,41,19.2,17.23,0.2359146624803543,100000
2025-12-27T20:41:06.434885,39870,3123024,0.0,33,22.4,17.96,0.22440821638232783,100000
2025-12-27T20:41:30.751671,39880,3123872,2.0,13,13.6,17.49,0.07006977008361566,100000
2025-12-27T20:41:54.955473,39890,3125003,24.0,89,18.1,17.67,0.3960591680125186,100000
2025-12-27T20:42:21.113766,39900,3125884,8.0,46,13.7,16.87,0.28011567341653926,100000
2025-12-27T20:42:46.376654,39910,3126969,0.0,19,16.9,17.02,0.10982770198269894,100000
2025-12-27T20:43:09.044849,39920,3127926,2.0,29,16.1,16.96,0.1891821101307869,100000
2025-12-27T20:43:30.546463,39930,3128883,5.0,70,14.2,16.84,0.48379284300302206,100000
2025-12-27T20:44:03.561419,39940,3129928,32.0,166,17.6,16.6,0.8851037425430197,100000
2025-12-27T20:44:31.981382,39950,3130836,39.0,317,13.7,16.55,0.9129293161983553,100000
2025-12-27T20:44:58.651360,39960,3132050,30.0,165,20.3,16.66,0.8246272308751941,100000
2025-12-27T20:45:30.655561,39970,3133277,50.0,251,21.4,16.56,0.8057622952680839,100000
2025-12-27T20:45:50.560261,39980,3134148,7.0,90,14.3,16.63,0.6148551553487778,100000
2025-12-27T20:46:15.389968,39990,3135157,12.0,47,16.3,16.45,0.26228250719999013,100000
2025-12-27T20:47:44.622558,40000,3136138,5.0,44,17.8,16.86,0.3074447347929603,100000
2025-12-27T20:49:07.911075,40010,3136960,26.0,91,14.5,16.62,0.28014503022034964,100000
2025-12-27T20:49:35.810199,40020,3138051,8.0,92,17.4,16.75,0.28549965396523475,100000
2025-12-27T20:49:56.347301,40030,3138660,6.0,30,8.9,16.22,0.0848812480767568,100000
2025-12-27T20:50:18.822562,40040,3139586,23.0,87,15.0,15.96,0.3146416609485944,100000
2025-12-27T20:50:47.517212,40050,3140851,27.0,112,19.9,16.58,0.34079829684148233,100000
2025-12-27T20:51:17.055185,40060,3141967,2.0,41,16.1,16.16,0.10862451021869977,100000
2025-12-27T20:51:40.000827,40070,3142766,2.0,19,13.1,15.33,0.08101949840784073,100000
2025-12-27T20:52:03.354617,40080,3143857,26.0,113,20.2,15.92,0.3599530707423886,100000
2025-12-27T20:52:30.345907,40090,3144945,3.0,60,17.4,16.03,0.1270989992345373,100000
2025-12-27T20:52:53.829776,40100,3145905,5.0,44,15.3,15.78,0.12673590083916983,100000
2025-12-27T20:53:16.383655,40110,3146811,8.0,82,16.2,15.95,0.26735196659962335,100000
2025-12-27T20:53:40.602911,40120,3147789,0.0,16,15.2,15.73,0.03628678023815155,100000
2025-12-27T20:53:54.732228,40130,3148414,17.0,68,11.9,16.03,0.24280289858579635,100000
2025-12-27T20:54:18.975462,40140,3149637,8.0,60,20.8,16.61,0.16108837587138017,100000
2025-12-27T20:54:44.246858,40150,3150788,3.0,54,17.3,16.35,0.1681470432318747,100000
2025-12-27T20:55:15.232680,40160,3151973,27.0,110,19.6,16.7,0.3385942670206229,100000
2025-12-27T20:55:44.919505,40170,3153222,6.0,36,22.1,17.6,0.09143038789431254,100000
2025-12-27T20:56:03.299470,40180,3153977,2.0,37,12.5,16.83,0.08511991314589977,100000
2025-12-27T20:56:20.891344,40190,3154825,24.0,96,15.5,16.64,0.23529407319923243,100000
2025-12-27T20:56:42.559720,40200,3155856,3.0,22,16.3,16.74,0.06736457000176112,100000
2025-12-27T20:57:03.603301,40210,3157010,6.0,82,18.5,16.97,0.26805132726828257,100000
2025-12-27T20:57:22.454646,40220,3157801,11.0,72,12.6,16.71,0.21042181787391503,100000
2025-12-27T20:57:49.710287,40230,3159078,35.0,222,20.5,17.57,0.6977744451413552,100000
2025-12-27T20:58:18.157928,40240,3160415,15.0,58,22.8,17.77,0.18877504840493203,100000
2025-12-27T20:58:49.077411,40250,3161451,2.0,27,18.0,17.84,0.063226018846035,100000
2025-12-27T20:59:18.516213,40260,3162400,33.0,205,15.7,17.45,0.6936909597367048,100000
2025-12-27T20:59:46.303867,40270,3163505,35.0,196,19.1,17.15,0.6420008204877377,100000
2025-12-27T21:00:08.307310,40280,3164610,6.0,110,18.4,17.74,0.38562742148836454,100000
2025-12-27T21:00:45.950012,40290,3166338,69.0,439,26.9,18.88,0.7062129879991214,100000
2025-12-27T21:01:17.300798,40300,3167482,18.0,153,18.3,19.08,0.4703415061036746,100000
2025-12-27T21:01:48.078633,40310,3168707,31.0,131,20.8,19.31,0.41285190529500443,100000
2025-12-27T21:02:17.551002,40320,3169956,18.0,147,20.7,20.12,0.4515655151878794,100000
2025-12-27T21:02:44.713283,40330,3170914,2.0,23,13.8,19.45,0.0747795257717371,100000
2025-12-27T21:03:14.631566,40340,3172091,22.0,113,21.1,19.28,0.37075035919745764,100000
2025-12-27T21:03:36.787639,40350,3172867,9.0,114,10.4,18.52,0.3340250320111712,100000
2025-12-27T21:04:00.061365,40360,3173714,6.0,56,14.4,18.39,0.12276255935430527,100000
2025-12-27T21:04:28.379171,40370,3174683,24.0,111,15.1,17.99,0.36393974386155603,100000
2025-12-27T21:04:55.010035,40380,3175794,6.0,60,17.2,17.87,0.17699847295880317,100000
2025-12-27T21:05:25.011008,40390,3177412,7.0,63,27.4,17.92,0.17824293648203213,100000
2025-12-27T21:05:54.179275,40400,3178440,35.0,202,15.2,17.61,0.6769332493344943,100000
2025-12-27T21:06:24.939189,40410,3179401,3.0,49,15.5,17.08,0.1672873727977276,100000
2025-12-27T21:06:48.868897,40420,3180277,4.0,55,13.4,16.35,0.19728773434956867,100000
2025-12-27T21:07:14.940374,40430,3181097,8.0,77,12.8,16.25,0.23476251773536205,100000
2025-12-27T21:07:44.529593,40440,3182276,20.0,138,20.0,16.14,0.41297424025833607,100000
2025-12-27T21:08:14.687009,40450,3183154,26.0,93,15.4,16.64,0.25986498246590295,100000
2025-12-27T21:08:37.312940,40460,3184134,35.0,204,16.5,16.85,0.6086412853250901,100000
2025-12-27T21:09:05.089475,40470,3185163,29.0,104,18.0,17.14,0.32534523848444225,100000
2025-12-27T21:09:28.800899,40480,3185935,3.0,27,12.9,16.71,0.10445533494154612,100000
2025-12-27T21:09:58.388743,40490,3186822,22.0,94,16.1,15.58,0.23196807553370793,100000
2025-12-27T21:10:24.275621,40500,3187834,4.0,57,15.1,15.57,0.14840820158521334,100000
2025-12-27T21:10:56.892972,40510,3188974,19.0,72,19.1,15.93,0.1969158334036668,100000
2025-12-27T21:11:26.315647,40520,3190539,30.0,128,28.0,17.39,0.37801381734510264,100000
2025-12-27T21:11:52.413481,40530,3191341,7.0,93,13.6,17.47,0.30910290582105515,100000
2025-12-27T21:12:23.001262,40540,3192436,21.0,120,16.8,17.15,0.34894004513820015,100000
2025-12-27T21:12:51.552032,40550,3193685,11.0,79,22.7,17.88,0.2712628128627936,100000
2025-12-27T21:13:17.618165,40560,3194935,2.0,26,23.1,18.54,0.07736561031391223,100000
2025-12-27T21:13:39.665009,40570,3195553,13.0,66,10.0,17.74,0.2021351844072342,100000
