timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-28T06:09:45.722837,51440,4485697,7.0,39,15.1,19.61,0.11514274548676054,100000
2025-12-28T06:10:13.890555,51450,4486715,12.0,45,15.2,19.96,0.11436498518717492,100000
2025-12-28T06:10:44.636091,51460,4487794,2.0,19,19.6,19.55,0.08245918407278546,100000
2025-12-28T06:11:06.233897,51470,4488695,0.0,28,16.1,18.2,0.10858214608693527,100000
2025-12-28T06:11:33.785830,51480,4489754,7.0,87,18.4,18.12,0.2700384146833824,100000
2025-12-28T06:12:01.101302,51490,4491036,25.0,82,24.8,18.34,0.23892417613227487,100000
2025-12-28T06:12:29.299890,51500,4492532,15.0,81,23.2,18.3,0.3110166262772124,100000
2025-12-28T06:12:52.657439,51510,4493376,1.0,34,13.6,18.08,0.13855295363119094,100000
2025-12-28T06:13:31.365068,51520,4494990,29.0,156,27.2,19.48,0.5487903720241482,100000
2025-12-28T06:14:00.892707,51530,4496057,1.0,23,17.3,19.05,0.08810942253824007,100000
2025-12-28T06:14:30.967159,51540,4497008,0.0,14,15.5,19.09,0.05774716805603545,100000
2025-12-28T06:14:57.692218,51550,4497687,10.0,48,11.3,18.7,0.13535847439099166,100000
2025-12-28T06:15:27.864405,51560,4498889,1.0,13,21.5,18.89,0.03591541415553982,100000
2025-12-28T06:15:58.239225,51570,4500106,8.0,45,22.1,19.49,0.10554118656505973,100000
2025-12-28T06:16:18.039165,51580,4501000,8.0,65,14.8,19.13,0.26052961908912253,100000
2025-12-28T06:16:49.794010,51590,4502488,8.0,34,27.7,19.42,0.14322855917073912,100000
2025-12-28T06:17:18.234415,51600,4503612,4.0,95,18.7,18.97,0.2827238035151514,100000
2025-12-28T06:17:44.548277,51610,4504504,3.0,38,12.5,18.86,0.1487704752865484,100000
2025-12-28T06:18:21.625776,51620,4505815,29.0,137,24.5,18.59,0.47703312615216786,100000
2025-12-28T06:18:52.452980,51630,4506921,11.0,76,18.5,18.71,0.23131277879415932,100000
2025-12-28T06:19:20.223670,51640,4508348,2.0,59,24.6,19.62,0.19366188827207534,100000
2025-12-28T06:19:48.543933,51650,4509352,18.0,69,17.2,20.21,0.23813013858714346,100000
2025-12-28T06:20:11.622618,51660,4510198,17.0,143,14.7,19.53,0.4395186461634555,100000
2025-12-28T06:20:41.469643,51670,4511277,66.0,361,19.2,19.24,0.6919795317038641,100000
2025-12-28T06:21:07.481763,51680,4512236,15.0,59,17.5,19.51,0.15541382462291395,100000
2025-12-28T06:21:35.681119,51690,4513168,4.0,40,16.1,18.35,0.13949180659601243,100000
2025-12-28T06:21:57.602718,51700,4514019,4.0,37,14.8,17.96,0.11641704808857481,100000
2025-12-28T06:22:22.734864,51710,4514961,3.0,34,15.6,18.27,0.1495305239144018,100000
2025-12-28T06:22:50.974843,51720,4515929,21.0,104,16.3,17.45,0.27765007765363836,100000
2025-12-28T06:23:23.267922,51730,4517242,27.0,97,22.6,17.86,0.2882372735668037,100000
2025-12-28T06:23:47.582455,51740,4518061,17.0,53,14.0,16.8,0.1754898242021011,100000
2025-12-28T06:24:18.930460,51750,4519336,11.0,38,19.8,17.06,0.14158250985004134,100000
2025-12-28T06:24:45.714748,51760,4520414,17.0,56,19.0,17.49,0.15638948484497556,100000
2025-12-28T06:25:09.916822,51770,4521209,3.0,20,12.2,16.79,0.06892056131767015,100000
2025-12-28T06:25:36.520861,51780,4522325,1.0,21,17.7,16.81,0.07310704987938121,100000
2025-12-28T06:26:17.389531,51790,4523690,20.0,76,22.8,17.48,0.25933723454758273,100000
2025-12-28T06:26:38.418735,51800,4524642,15.0,123,14.8,17.48,0.388801172375679,100000
2025-12-28T06:27:18.778645,51810,4526538,29.0,147,34.0,19.32,0.43957810091265176,100000
2025-12-28T06:27:51.643378,51820,4527626,9.0,43,17.9,19.48,0.1859592962062965,100000
2025-12-28T06:28:18.165488,51830,4528589,2.0,37,15.1,18.73,0.10871742653139567,100000
2025-12-28T06:28:44.776942,51840,4529658,30.0,163,18.4,19.17,0.5170143716416117,100000
2025-12-28T06:29:12.301382,51850,4530589,38.0,228,16.0,18.79,0.654466602067321,100000
2025-12-28T06:29:35.579352,51860,4531256,5.0,58,9.4,17.83,0.15374838226174903,100000
2025-12-28T06:30:03.287526,51870,4532314,26.0,111,21.0,18.71,0.2937602161477178,100000
2025-12-28T06:30:23.125674,51880,4533110,7.0,55,12.7,18.21,0.19914927169428034,100000
2025-12-28T06:30:52.048841,51890,4534215,16.0,51,18.6,17.79,0.17044989688921783,100000
2025-12-28T06:31:18.084827,51900,4535382,28.0,96,19.5,18.26,0.35309864902647875,100000
2025-12-28T06:31:42.703157,51910,4536366,1.0,31,16.7,16.53,0.09412425945876009,100000
2025-12-28T06:32:03.569809,51920,4537336,14.0,88,17.3,16.47,0.3011025434075776,100000
2025-12-28T06:32:34.267519,51930,4538781,32.0,157,24.1,17.37,0.5051785845120075,100000
2025-12-28T06:33:07.832306,51940,4540033,44.0,247,20.9,17.62,0.7374608557103044,100000
2025-12-28T06:33:37.698619,51950,4541214,19.0,131,18.6,17.88,0.43647732686693386,100000
2025-12-28T06:34:04.354297,51960,4542342,1.0,37,18.0,18.74,0.15573664325273642,100000
2025-12-28T06:34:34.044936,51970,4543527,9.0,65,22.1,18.85,0.20444090336056078,100000
2025-12-28T06:35:00.603979,51980,4544739,4.0,45,20.9,19.67,0.17522130982350495,100000
2025-12-28T06:35:28.959974,51990,4545893,28.0,143,19.5,19.76,0.4676297395411184,100000
2025-12-28T06:35:57.679855,52000,4547152,33.0,203,20.7,19.88,0.6779040407578824,100000
2025-12-28T06:38:38.260408,52010,4547972,12.0,70,13.5,19.56,0.27246600187430947,100000
2025-12-28T06:39:04.672256,52020,4549232,8.0,57,21.5,19.98,0.2204966817871999,100000
2025-12-28T06:39:31.600970,52030,4550463,5.0,31,22.5,19.82,0.056292892765190644,100000
2025-12-28T06:39:57.462659,52040,4551341,17.0,136,13.6,19.09,0.39913449322773237,100000
2025-12-28T06:40:27.392569,52050,4552195,44.0,286,13.2,18.55,0.7910007050229331,100000
2025-12-28T06:40:53.183795,52060,4553330,20.0,70,19.5,18.7,0.16451592718140554,100000
2025-12-28T06:41:29.138906,52070,4554590,10.0,77,20.2,18.51,0.2733778895462974,100000
2025-12-28T06:41:57.109189,52080,4555484,31.0,116,16.7,18.09,0.44084264565322356,100000
2025-12-28T06:42:28.753068,52090,4556693,12.0,93,19.5,18.09,0.32975029339224604,100000
2025-12-28T06:42:59.855256,52100,4557798,32.0,187,16.6,17.68,0.575466210054139,100000
2025-12-28T06:43:21.074119,52110,4558666,6.0,37,14.3,17.76,0.07673098008006306,100000
2025-12-28T06:43:47.619182,52120,4559726,0.0,11,16.3,17.24,0.05022296663058006,100000
2025-12-28T06:44:15.677534,52130,4560645,33.0,150,15.6,16.55,0.4274751743522741,100000
2025-12-28T06:44:46.312516,52140,4562086,34.0,196,24.0,17.59,0.657131072070639,100000
2025-12-28T06:45:16.091072,52150,4563073,1.0,41,16.3,17.9,0.1353120637142052,100000
2025-12-28T06:45:36.263799,52160,4563988,21.0,64,17.7,17.72,0.19841218196739585,100000
2025-12-28T06:46:00.547308,52170,4565265,27.0,108,22.8,17.98,0.37920385333946194,100000
2025-12-28T06:46:22.523590,52180,4566409,17.0,88,19.3,18.24,0.27084449047254305,100000
2025-12-28T06:46:42.365745,52190,4567465,12.0,86,17.3,18.02,0.2587325629162586,100000
2025-12-28T06:47:05.040806,52200,4568775,0.0,13,23.2,18.68,0.03541865793325133,100000
2025-12-28T06:47:31.167809,52210,4570214,8.0,74,25.4,19.79,0.22736498688237142,100000
2025-12-28T06:47:55.933274,52220,4571583,25.0,97,24.4,20.6,0.2759887651871827,100000
2025-12-28T06:48:25.930486,52230,4572922,35.0,186,21.8,21.22,0.5333186765596017,100000
2025-12-28T06:48:47.721297,52240,4573714,7.0,84,12.7,20.09,0.2970751003693726,100000
2025-12-28T06:49:19.906792,52250,4574898,35.0,182,20.4,20.5,0.5638144761323929,100000
2025-12-28T06:49:45.705709,52260,4575812,9.0,79,15.4,20.27,0.2673787062956115,100000
2025-12-28T06:50:13.818451,52270,4576728,1.0,42,13.6,19.35,0.17166882955421836,100000
2025-12-28T06:50:45.169993,52280,4577949,22.0,111,20.5,19.47,0.34105693624686384,100000
2025-12-28T06:51:16.194525,52290,4579042,1.0,26,17.8,19.52,0.07702920497474024,100000
2025-12-28T06:51:47.182729,52300,4580399,64.0,356,22.7,19.47,0.7571556757567293,100000
2025-12-28T06:52:10.907521,52310,4581253,6.0,56,13.4,18.27,0.1906078861931623,100000
2025-12-28T06:52:39.355722,52320,4582409,24.0,164,20.7,17.9,0.49068093716593114,100000
2025-12-28T06:53:08.873258,52330,4583479,18.0,75,18.2,17.54,0.2342475003610223,100000
2025-12-28T06:53:35.183955,52340,4584504,15.0,140,16.7,17.94,0.45600992340152546,100000
2025-12-28T06:54:09.986049,52350,4585884,60.0,308,22.8,18.18,0.7659278177356316,100000
2025-12-28T06:54:41.893450,52360,4587153,2.0,17,21.0,18.74,0.038148048570600605,100000
2025-12-28T06:55:13.661296,52370,4588401,35.0,236,20.6,19.44,0.8046902243553077,100000
2025-12-28T06:55:39.303633,52380,4589365,3.0,39,15.4,18.93,0.12887852070695263,100000
2025-12-28T06:56:11.301764,52390,4590117,5.0,44,12.7,18.42,0.14909892112521803,100000
2025-12-28T06:56:31.941763,52400,4590889,24.0,97,12.9,17.44,0.2551099092904794,100000
2025-12-28T06:57:06.519550,52410,4592192,2.0,33,19.9,18.09,0.12246589615183362,100000
2025-12-28T06:57:44.790125,52420,4593797,51.0,249,27.2,18.74,0.797829512822426,100000
2025-12-28T06:58:06.570995,52430,4594681,1.0,33,14.3,18.35,0.09066575816122152,100000
2025-12-28T06:58:33.019305,52440,4595631,7.0,72,16.1,18.29,0.23627169392371583,100000
2025-12-28T06:59:07.214255,52450,4597261,29.0,141,26.6,18.67,0.41244355980622566,100000
2025-12-28T06:59:33.320557,52460,4598327,34.0,214,16.5,18.22,0.67824503249031,100000
2025-12-28T06:59:59.546958,52470,4599391,21.0,95,17.9,17.95,0.3043315928366225,100000
2025-12-28T07:00:26.117478,52480,4600496,15.0,101,18.3,18.24,0.33203920128486925,100000
2025-12-28T07:00:58.778475,52490,4601832,25.0,132,23.6,19.33,0.40206809644981967,100000
2025-12-28T07:01:29.867072,52500,4603280,36.0,212,23.1,20.35,0.6244059612942954,100000
2025-12-28T07:02:01.138726,52510,4604284,29.0,178,18.7,20.23,0.6674978235515497,100000
2025-12-28T07:02:25.307329,52520,4605184,22.0,99,14.4,18.95,0.3228928665867296,100000
2025-12-28T07:02:48.062931,52530,4606243,34.0,198,17.5,19.27,0.6207756677295192,100000
2025-12-28T07:03:18.944273,52540,4607439,24.0,96,19.4,19.6,0.3292024530849214,100000
2025-12-28T07:03:52.738836,52550,4608985,11.0,81,25.3,19.47,0.2778739239704811,100000
2025-12-28T07:04:22.020056,52560,4610277,1.0,16,23.4,20.16,0.06270771915629758,100000
2025-12-28T07:04:47.163489,52570,4611354,56.0,287,19.8,20.35,0.7494861888936011,100000
2025-12-28T07:05:17.279094,52580,4612765,16.0,90,23.9,20.91,0.28086244340165184,100000
2025-12-28T07:05:37.676442,52590,4613453,10.0,89,9.6,19.51,0.3150452630499662,100000
2025-12-28T07:06:06.638665,52600,4614878,36.0,186,23.9,19.59,0.5941657403768119,100000
2025-12-28T07:06:37.661984,52610,4616205,31.0,170,24.9,20.21,0.5190802734913462,100000
2025-12-28T07:07:08.435792,52620,4617451,6.0,57,21.8,20.95,0.15265268983982377,100000
2025-12-28T07:07:34.302050,52630,4618541,5.0,57,19.2,21.12,0.17215420211018143,100000
2025-12-28T07:08:04.280094,52640,4619806,17.0,88,20.8,21.26,0.2778339274859024,100000
2025-12-28T07:08:28.169753,52650,4620748,66.0,353,15.7,20.3,0.7436863619960465,100000
2025-12-28T07:09:01.601445,52660,4621973,33.0,160,22.0,20.16,0.5091647931958659,100000
2025-12-28T07:09:29.559861,52670,4623221,7.0,134,20.5,20.23,0.39915014702384755,100000
2025-12-28T07:09:52.395954,52680,4624176,14.0,73,17.1,19.55,0.21038149480344887,100000
2025-12-28T07:10:19.971114,52690,4625108,6.0,64,13.9,19.98,0.19934318745035237,100000
2025-12-28T07:10:49.005599,52700,4626219,42.0,273,19.6,19.55,0.7439666131542901,100000
2025-12-28T07:11:13.206628,52710,4627131,11.0,127,15.6,18.62,0.375670966960616,100000
2025-12-28T07:11:38.004097,52720,4628165,34.0,240,16.0,18.04,0.6751686710927446,100000
2025-12-28T07:12:04.306487,52730,4629022,20.0,92,13.7,17.49,0.3033079482236151,100000
2025-12-28T07:12:30.331840,52740,4630130,4.0,43,18.1,17.22,0.12976483924914214,100000
2025-12-28T07:12:51.595839,52750,4630694,4.0,25,9.1,16.56,0.07757453544665191,100000
2025-12-28T07:13:21.608846,52760,4632113,1.0,52,22.7,16.63,0.1451691149149911,100000
2025-12-28T07:13:52.654167,52770,4633190,19.0,83,16.9,16.27,0.3071080860445055,100000
2025-12-28T07:14:22.499816,52780,4634019,5.0,61,11.0,15.66,0.18734924773038444,100000
2025-12-28T07:14:46.188737,52790,4634809,32.0,167,13.6,15.63,0.5232743439027818,100000
2025-12-28T07:15:10.507659,52800,4635792,22.0,75,17.0,15.37,0.22175761653205095,100000
2025-12-28T07:15:37.099900,52810,4637021,4.0,39,20.4,15.85,0.1452098837343313,100000
2025-12-28T07:16:03.188851,52820,4637923,2.0,13,15.5,15.8,0.036364933191719705,100000
2025-12-28T07:16:36.543429,52830,4639218,23.0,126,22.5,16.68,0.38048334419727325,100000
2025-12-28T07:17:04.760890,52840,4640266,36.0,216,17.0,16.57,0.6698918366583727,100000
2025-12-28T07:17:36.816203,52850,4641212,4.0,55,13.4,17.0,0.1547563550835949,100000
2025-12-28T07:18:06.323602,52860,4642480,26.0,105,23.8,17.11,0.3365622486729743,100000
2025-12-28T07:18:35.503501,52870,4643449,14.0,83,16.8,17.1,0.2746766363665209,100000
2025-12-28T07:18:59.495379,52880,4644345,1.0,28,14.1,17.41,0.06654311438738289,100000
2025-12-28T07:19:28.958517,52890,4645412,8.0,71,18.0,17.85,0.22766077152248157,100000
2025-12-28T07:20:02.436418,52900,4646722,0.0,27,19.4,18.09,0.09965634649082766,100000
2025-12-28T07:20:38.238037,52910,4647861,0.0,28,16.8,17.73,0.07561132968482324,100000
2025-12-28T07:21:11.966699,52920,4649277,50.0,245,24.6,18.64,0.7033546114245713,100000
2025-12-28T07:21:33.714047,52930,4650191,30.0,176,15.9,17.98,0.5576464055200755,100000
2025-12-28T07:22:01.848872,52940,4651393,29.0,151,20.1,18.29,0.4414511636152106,100000
2025-12-28T07:22:32.338860,52950,4652397,1.0,19,15.3,18.48,0.06115778472463963,100000
2025-12-28T07:23:05.961428,52960,4653843,2.0,40,22.8,18.38,0.11947054832668627,100000
2025-12-28T07:23:33.596342,52970,4654942,6.0,43,19.0,18.6,0.13649893817255052,100000
2025-12-28T07:24:05.656615,52980,4656182,31.0,163,21.1,19.3,0.5108290501570297,100000
2025-12-28T07:24:39.441651,52990,4657523,2.0,23,20.7,19.57,0.041375442581661676,100000
2025-12-28T07:25:06.480773,53000,4658710,28.0,146,19.6,19.59,0.4370096089728808,100000
2025-12-28T07:27:42.131088,53010,4659815,43.0,301,18.1,19.72,0.8032766548877067,100000
2025-12-28T07:28:10.029365,53020,4661100,49.0,264,20.4,19.3,0.764013188792036,100000
2025-12-28T07:28:38.470620,53030,4662071,12.0,99,14.9,19.2,0.4107717088562377,100000
2025-12-28T07:29:03.898997,53040,4663120,23.0,174,16.1,18.8,0.5841348309149134,100000
2025-12-28T07:29:30.035971,53050,4664182,5.0,40,17.5,19.02,0.17067175976773527,100000
2025-12-28T07:29:55.959857,53060,4665103,32.0,145,15.7,18.31,0.536469550446627,100000
2025-12-28T07:30:28.664352,53070,4666118,1.0,36,16.5,18.06,0.16574198641675583,100000
2025-12-28T07:30:50.059548,53080,4667276,5.0,34,19.6,17.91,0.14436195632244678,100000
2025-12-28T07:31:26.448777,53090,4668589,29.0,176,23.6,18.2,0.7661404000159274,100000
2025-12-28T07:31:57.994393,53100,4669455,2.0,16,15.4,17.78,0.05669981098555504,100000
2025-12-28T07:32:19.351403,53110,4670468,17.0,121,16.2,17.59,0.5583782877693785,100000
2025-12-28T07:32:50.049306,53120,4671772,31.0,180,22.9,17.84,0.7233312645174087,100000
2025-12-28T07:33:14.897615,53130,4672406,5.0,33,8.2,17.17,0.13768842245670074,100000
2025-12-28T07:33:40.106129,53140,4673477,7.0,63,18.5,17.41,0.22530774629496514,100000
2025-12-28T07:34:13.934931,53150,4674645,17.0,90,19.7,17.63,0.32516747047292427,100000
2025-12-28T07:34:39.366269,53160,4675731,15.0,117,16.8,17.74,0.483517494607479,100000
2025-12-28T07:35:10.798273,53170,4677147,30.0,186,23.4,18.43,0.8062448999349107,100000
2025-12-28T07:35:35.705421,53180,4678436,7.0,132,20.0,18.47,0.5235562533774274,100000
2025-12-28T07:36:04.144591,53190,4679292,0.0,15,13.0,17.41,0.0910276618409664,100000
2025-12-28T07:36:27.529339,53200,4680171,0.0,11,16.1,17.48,0.03176211423062263,100000
2025-12-28T07:36:54.949888,53210,4681087,20.0,86,14.5,17.31,0.30109036531537137,100000
2025-12-28T07:37:19.904904,53220,4682210,16.0,138,16.2,16.64,0.5384357489169912,100000
2025-12-28T07:37:49.805932,53230,4683621,19.0,92,23.0,18.12,0.38117240194944624,100000
2025-12-28T07:38:17.526011,53240,4684783,5.0,56,19.4,18.21,0.24266395416665584,100000
2025-12-28T07:38:47.511646,53250,4685841,32.0,137,18.4,18.08,0.5255639121094917,100000
2025-12-28T07:39:11.616994,53260,4687360,24.0,131,24.2,18.82,0.5307105853757326,100000
2025-12-28T07:39:29.861746,53270,4688145,0.0,30,12.7,17.75,0.1284899206713159,100000
2025-12-28T07:39:56.009828,53280,4689416,18.0,97,22.5,18.0,0.43600510203457893,100000
2025-12-28T07:40:19.329945,53290,4690662,5.0,30,22.1,18.91,0.0947925644986173,100000
2025-12-28T07:40:44.433649,53300,4691955,20.0,100,19.6,19.26,0.4337906761372343,100000
2025-12-28T07:41:04.599979,53310,4692831,26.0,171,14.5,19.26,0.7290269868805054,100000
2025-12-28T07:41:40.387672,53320,4694053,33.0,239,18.3,19.47,0.7804396258706742,100000
2025-12-28T07:42:03.497853,53330,4694997,8.0,34,12.9,18.46,0.13372908057050503,100000
2025-12-28T07:42:30.754862,53340,4696179,23.0,139,18.9,18.41,0.6726040868683064,100000
2025-12-28T07:42:58.368269,53350,4697379,2.0,22,17.1,18.28,0.07498511228155583,100000
2025-12-28T07:43:20.179627,53360,4698489,13.0,90,18.6,17.72,0.36712685417621693,100000
2025-12-28T07:43:48.215929,53370,4699785,1.0,18,21.6,18.61,0.0701480691737317,100000
2025-12-28T07:44:16.594599,53380,4701109,26.0,144,22.9,18.65,0.5447241388102795,100000
2025-12-28T07:44:45.754545,53390,4702495,29.0,173,22.9,18.73,0.6349112334403586,100000
2025-12-28T07:45:13.363835,53400,4703210,14.0,125,10.7,17.84,0.571996899995398,100000
2025-12-28T07:45:36.049460,53410,4703874,3.0,23,9.1,17.3,0.06895297559651922,100000
2025-12-28T07:46:02.262762,53420,4705139,35.0,225,19.4,17.41,0.7338069573520346,100000
2025-12-28T07:46:33.242427,53430,4706096,18.0,76,15.3,17.65,0.2910825764324437,100000
2025-12-28T07:46:55.012151,53440,4707198,33.0,150,19.1,17.67,0.5677263890492156,100000
2025-12-28T07:47:24.841946,53450,4708308,2.0,35,17.3,17.69,0.13328479135290106,100000
2025-12-28T07:47:55.774828,53460,4709701,35.0,222,22.4,18.07,0.6912493320538643,100000
2025-12-28T07:48:17.001082,53470,4710334,1.0,14,9.8,16.89,0.06023619149593597,100000
2025-12-28T07:48:42.114693,53480,4711305,31.0,190,15.8,16.18,0.8128891639569973,100000
2025-12-28T07:49:11.829075,53490,4712071,34.0,202,11.6,15.05,0.8169375600570694,100000
2025-12-28T07:49:47.626497,53500,4713203,20.0,81,17.8,15.76,0.3323881055446381,100000
2025-12-28T07:50:17.711360,53510,4714389,16.0,163,17.6,16.61,0.6564144737141683,100000
2025-12-28T07:50:46.258679,53520,4715255,2.0,48,11.6,15.83,0.17968519761207255,100000
2025-12-28T07:51:14.947407,53530,4716377,10.0,37,17.8,16.08,0.14130556139540165,100000
2025-12-28T07:51:36.851320,53540,4716943,4.0,35,7.9,14.96,0.11460956772591205,100000
2025-12-28T07:52:03.930174,53550,4717857,2.0,23,12.5,14.48,0.09762561131030956,100000
2025-12-28T07:52:32.049916,53560,4718783,22.0,108,15.9,13.83,0.46725234769760293,100000
2025-12-28T07:52:58.136287,53570,4719773,23.0,145,15.4,14.39,0.6087161486453199,100000
2025-12-28T07:53:19.407614,53580,4720577,19.0,139,10.4,13.85,0.6070815673533906,100000
2025-12-28T07:53:40.874663,53590,4721407,12.0,67,12.8,13.97,0.31032683304015624,100000
2025-12-28T07:54:04.710358,53600,4722107,4.0,20,9.6,13.15,0.0887766163399879,100000
2025-12-28T07:54:31.798869,53610,4723007,17.0,61,15.4,12.93,0.22152708518378278,100000
2025-12-28T07:55:01.544029,53620,4724142,62.0,374,17.1,13.48,0.7439546845060714,100000
2025-12-28T07:55:30.695805,53630,4725288,2.0,27,16.9,13.39,0.09921808857867058,100000
2025-12-28T07:55:58.303916,53640,4726302,28.0,202,12.7,13.87,0.7406228591311486,100000
2025-12-28T07:56:39.114178,53650,4727367,4.0,61,16.2,14.24,0.2617582425158075,100000
2025-12-28T07:57:06.681296,53660,4728331,35.0,177,15.2,14.17,0.6758914168607048,100000
2025-12-28T07:57:34.787019,53670,4729447,15.0,67,19.2,14.55,0.29452493659993434,100000
2025-12-28T07:58:05.664824,53680,4730260,2.0,26,12.5,14.76,0.10802974314131636,100000
2025-12-28T07:58:24.756830,53690,4730919,8.0,61,9.8,14.46,0.24246854477740348,100000
2025-12-28T07:58:46.750937,53700,4731858,12.0,66,13.3,14.83,0.28138281817131855,100000
2025-12-28T07:59:07.126286,53710,4732754,10.0,65,13.5,14.64,0.27326731795960285,100000
2025-12-28T07:59:34.414057,53720,4733740,18.0,80,13.9,14.32,0.34238356510375406,100000
2025-12-28T08:00:07.775354,53730,4735041,44.0,260,20.0,14.63,0.794583999730171,100000
2025-12-28T08:00:45.748274,53740,4736288,0.0,21,18.8,15.24,0.07148096131834578,100000
2025-12-28T08:01:14.656377,53750,4737315,30.0,126,15.9,15.21,0.5360669964488517,100000
2025-12-28T08:01:40.993520,53760,4738328,15.0,115,15.7,15.26,0.5101245250156585,100000
2025-12-28T08:02:07.619470,53770,4739222,1.0,17,13.4,14.68,0.054648159983310296,100000
2025-12-28T08:02:35.683676,53780,4740103,12.0,50,14.0,14.83,0.2096341258667885,100000
2025-12-28T08:03:00.037069,53790,4741050,4.0,30,14.5,15.3,0.1440547692014816,100000
2025-12-28T08:03:20.095320,53800,4741791,0.0,21,9.7,14.94,0.11303056554591402,100000
2025-12-28T08:03:48.100315,53810,4742671,6.0,51,13.8,14.97,0.1783018467274118,100000
2025-12-28T08:04:16.257609,53820,4743974,18.0,164,20.0,15.58,0.729269184092892,100000
2025-12-28T08:04:41.942935,53830,4744849,31.0,191,15.1,15.09,0.8342494256001838,100000
2025-12-28T08:05:06.256963,53840,4745941,32.0,200,17.3,14.94,0.7843980682181552,100000
2025-12-28T08:05:29.054538,53850,4746621,15.0,46,12.2,14.57,0.19604320411986492,100000
2025-12-28T08:05:51.658540,53860,4747487,4.0,45,13.4,14.34,0.2268322801336329,100000
2025-12-28T08:06:22.750778,53870,4748642,3.0,19,19.7,14.97,0.09052146368838371,100000
2025-12-28T08:06:53.016014,53880,4750015,32.0,214,21.0,15.67,0.8042041813122466,100000
2025-12-28T08:07:16.221808,53890,4751082,43.0,261,16.4,15.86,0.8443527778095388,100000
2025-12-28T08:07:39.412251,53900,4751755,10.0,127,9.9,15.88,0.49894936763225717,100000
2025-12-28T08:08:04.313656,53910,4752693,11.0,66,15.1,16.01,0.28207970933711274,100000
2025-12-28T08:08:38.022744,53920,4754037,1.0,21,22.3,16.24,0.09644005019614037,100000
2025-12-28T08:09:02.382799,53930,4755057,6.0,23,15.9,16.32,0.1314404365864206,100000
2025-12-28T08:09:41.277164,53940,4756235,9.0,63,19.9,16.58,0.26785641972054824,100000
2025-12-28T08:10:12.946531,53950,4757482,21.0,160,20.0,17.36,0.6827184309033637,100000
2025-12-28T08:10:39.290012,53960,4758433,32.0,232,13.1,17.33,0.7815351841297555,100000
2025-12-28T08:11:10.122920,53970,4759486,24.0,113,15.9,16.95,0.4595331911076891,100000
2025-12-28T08:11:36.532688,53980,4760480,13.0,68,15.2,16.37,0.32656652813262127,100000
2025-12-28T08:12:05.913939,53990,4761435,0.0,15,13.8,16.11,0.06688454556972423,100000
2025-12-28T08:12:34.000359,54000,4762257,0.0,16,12.2,16.34,0.08924160739208789,100000
2025-12-28T08:15:02.664924,54010,4763038,11.0,94,12.3,16.06,0.27991852325276806,100000
2025-12-28T08:15:33.286714,54020,4764287,72.0,392,20.7,15.9,0.7969684398780434,100000
2025-12-28T08:16:00.844476,54030,4765515,3.0,37,20.2,16.33,0.10051830551760682,100000
2025-12-28T08:16:28.965946,54040,4766731,19.0,74,22.1,16.55,0.1933172933631024,100000
2025-12-28T08:16:54.841581,54050,4767425,24.0,84,12.1,15.76,0.31761316222659614,100000
2025-12-28T08:17:17.524468,54060,4768305,13.0,137,12.9,15.74,0.4673363097264605,100000
2025-12-28T08:17:45.521857,54070,4769318,17.0,67,17.3,15.88,0.21736502647399902,100000
2025-12-28T08:18:15.053265,54080,4770642,7.0,109,22.5,16.61,0.3222387295247892,100000
2025-12-28T08:18:46.157589,54090,4771647,28.0,167,16.4,16.87,0.5170590403347702,100000
2025-12-28T08:19:14.850202,54100,4772732,12.0,41,17.9,17.44,0.16064587740574854,100000
2025-12-28T08:19:36.179442,54110,4773402,0.0,18,9.7,17.18,0.06092375819965944,100000
2025-12-28T08:20:05.205127,54120,4774541,26.0,106,20.8,17.19,0.30031522388680504,100000
2025-12-28T08:20:36.041674,54130,4775585,2.0,37,18.2,16.99,0.10967103758100737,100000
2025-12-28T08:21:17.411036,54140,4777576,49.0,290,31.1,17.89,0.7968704443803784,100000
2025-12-28T08:21:41.899473,54150,4778479,28.0,150,14.9,18.17,0.44086615715996696,100000
2025-12-28T08:22:08.647327,54160,4779702,6.0,60,20.0,18.88,0.17373525035583368,100000
2025-12-28T08:22:43.272663,54170,4781213,37.0,181,25.9,19.74,0.5035288048813403,100000
2025-12-28T08:23:14.068604,54180,4782322,6.0,59,19.2,19.41,0.19653531656426898,100000
2025-12-28T08:23:44.813152,54190,4783615,3.0,48,20.6,19.83,0.1434267324916387,100000
2025-12-28T08:24:18.274812,54200,4784998,28.0,176,22.6,20.3,0.5305920155497931,100000
2025-12-28T08:24:51.028456,54210,4786394,14.0,83,25.4,21.87,0.22442141490972647,100000
2025-12-28T08:25:23.363848,54220,4787511,29.0,151,17.0,21.49,0.4518170181851266,100000
2025-12-28T08:25:47.447919,54230,4788275,8.0,36,11.7,20.84,0.09258376213453584,100000
2025-12-28T08:26:21.362953,54240,4789708,34.0,199,24.6,20.19,0.5056573384109948,100000
2025-12-28T08:26:51.196412,54250,4791030,30.0,185,22.9,20.99,0.5283876453542103,100000
2025-12-28T08:27:29.404284,54260,4792222,27.0,157,19.7,20.96,0.4897717242523775,100000
2025-12-28T08:27:55.021329,54270,4793235,2.0,35,16.5,20.02,0.0672138138847836,100000
