timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-21T05:44:49.202007,2920,155575,28.0,159,11.4,10.22,0.841038982000421,100000
2025-12-21T05:48:32.676649,2930,156222,4.0,31,9.7,9.98,0.10490679511657128,100000
2025-12-21T05:50:57.636360,2940,156861,3.0,37,9.7,10.22,0.15010354119342761,100000
2025-12-21T05:52:43.273054,2950,157356,1.0,18,7.8,9.73,0.040308437668360196,100000
2025-12-21T05:55:32.841051,2960,157953,8.0,38,9.5,9.57,0.13373596786142705,100000
2025-12-21T05:59:14.710955,2970,158469,8.0,56,8.0,9.41,0.21953837000406706,100000
2025-12-21T06:01:51.025168,2980,159057,21.0,116,9.1,9.2,0.3938806754547161,100000
2025-12-21T06:03:45.196514,2990,159668,1.0,22,9.4,9.13,0.06238088240990272,100000
2025-12-21T06:07:09.889536,3000,160152,26.0,119,9.0,9.28,0.41999432542821863,100000
2025-12-21T06:10:24.445509,3010,160661,2.0,17,8.6,9.22,0.05567865319304414,100000
2025-12-21T06:12:25.258222,3020,161293,17.0,70,10.5,9.13,0.2483396916599064,100000
2025-12-21T06:14:27.140761,3030,162043,3.0,25,11.0,9.26,0.07660002498836307,100000
2025-12-21T06:16:33.305091,3040,162512,0.0,16,7.5,9.04,0.07370807705344734,100000
2025-12-21T06:20:28.603954,3050,163151,1.0,29,9.2,9.18,0.09974659275222611,100000
2025-12-21T06:22:32.738323,3060,163673,3.0,34,8.4,9.07,0.11659076154887021,100000
2025-12-21T06:24:35.070242,3070,164420,16.0,83,11.7,9.44,0.21167038495724017,100000
2025-12-21T06:27:55.305731,3080,164995,7.0,59,8.9,9.42,0.24806630136547508,100000
2025-12-21T06:31:08.909316,3090,165555,1.0,20,9.7,9.45,0.06798551305309757,100000
2025-12-21T06:32:46.026452,3100,166113,0.0,15,8.5,9.4,0.058617578757988224,100000
2025-12-21T06:34:27.080734,3110,166812,26.0,124,11.1,9.65,0.4488858420115251,100000
2025-12-21T06:36:53.944727,3120,167366,20.0,112,8.4,9.44,0.392035763997298,100000
2025-12-21T06:40:27.449463,3130,167965,23.0,93,10.6,9.4,0.3212946882614723,100000
2025-12-21T06:42:56.359372,3140,168645,6.0,52,9.4,9.59,0.1511685154758967,100000
2025-12-21T06:44:23.201478,3150,169330,3.0,34,10.3,9.7,0.09464621281885839,100000
2025-12-21T06:46:27.776699,3160,170053,33.0,177,11.8,10.04,0.5001652568251223,100000
2025-12-21T06:49:52.536166,3170,170485,0.0,19,7.6,9.63,0.06328227755787609,100000
2025-12-21T06:51:44.339834,3180,171030,16.0,72,9.4,9.68,0.28075228811620356,100000
2025-12-21T06:53:07.915020,3190,171600,7.0,45,8.6,9.57,0.1742903347853776,100000
2025-12-21T06:55:40.511431,3200,172161,3.0,32,8.8,9.6,0.08683114261417599,100000
2025-12-21T06:58:26.069250,3210,172743,19.0,97,9.3,9.42,0.32376253572139113,100000
2025-12-21T07:01:29.256431,3220,173274,2.0,32,7.7,9.35,0.10265057067294697,100000
2025-12-21T07:04:14.009611,3230,173765,2.0,27,7.9,9.08,0.11395595623896672,100000
2025-12-21T07:08:17.417647,3240,174372,20.0,118,10.2,9.16,0.3696003864099691,100000
2025-12-21T07:11:47.992693,3250,174992,17.0,57,10.5,9.18,0.1797248295375279,100000
2025-12-21T07:14:08.655913,3260,175605,3.0,27,9.0,8.9,0.11915699400744595,100000
2025-12-21T07:16:32.424095,3270,176284,1.0,21,9.1,9.05,0.08017857651134114,100000
2025-12-21T07:18:54.115999,3280,176908,18.0,79,10.6,9.17,0.2692478191066574,100000
2025-12-21T07:22:19.268193,3290,177500,1.0,40,8.0,9.11,0.13286907506245438,100000
2025-12-21T07:24:14.337413,3300,178369,28.0,163,12.8,9.51,0.5535527740114479,100000
2025-12-21T07:26:43.333872,3310,178861,6.0,47,7.5,9.33,0.18260828141243227,100000
2025-12-21T07:31:36.056967,3320,179396,1.0,26,7.4,9.3,0.07829279732960527,100000
2025-12-21T07:34:59.042094,3330,179953,2.0,50,8.9,9.4,0.17185576628613217,100000
2025-12-21T07:36:42.014969,3340,180647,2.0,25,10.0,9.38,0.08626586262897779,100000
2025-12-21T07:39:09.590572,3350,181105,14.0,60,8.2,9.15,0.17176099009411308,100000
2025-12-21T07:42:31.075154,3360,181674,16.0,86,9.2,9.17,0.2855529788360801,100000
2025-12-21T07:46:36.261946,3370,182211,8.0,37,8.8,9.14,0.1265795019365126,100000
2025-12-21T07:48:34.393017,3380,182686,6.0,27,7.5,8.83,0.12495506963422222,100000
2025-12-21T07:51:06.598210,3390,183180,0.0,25,7.8,8.81,0.0552013429903215,100000
2025-12-21T07:53:00.668534,3400,183758,15.0,73,9.8,8.51,0.24680352339180567,100000
2025-12-21T07:56:33.506196,3410,184265,10.0,84,8.0,8.56,0.27483285530920953,100000
2025-12-21T07:58:43.359543,3420,184688,5.0,31,7.2,8.54,0.09954327280803393,100000
2025-12-21T08:01:27.427648,3430,185356,3.0,35,10.3,8.68,0.10084972266227968,100000
2025-12-21T08:03:30.502752,3440,185935,6.0,26,8.6,8.54,0.07919833833171476,100000
2025-12-21T08:06:49.128863,3450,186570,4.0,68,8.2,8.54,0.2310944761960737,100000
2025-12-21T08:08:16.993985,3460,187223,20.0,97,10.5,8.67,0.2555333315044321,100000
2025-12-21T08:11:00.457957,3470,187789,4.0,47,7.9,8.58,0.12720024617769385,100000
2025-12-21T08:14:33.609130,3480,188329,6.0,28,9.6,8.79,0.08426213072192285,100000
2025-12-21T08:17:39.727576,3490,188909,15.0,57,10.5,9.06,0.15467240777280594,100000
2025-12-21T08:19:41.015398,3500,189509,10.0,78,9.2,9.0,0.2557807645863957,100000
2025-12-21T08:21:35.438103,3510,190091,8.0,84,9.4,9.14,0.27686774333318076,100000
2025-12-21T08:24:56.194731,3520,190832,3.0,40,11.6,9.58,0.14211999177932738,100000
2025-12-21T08:27:56.189932,3530,191303,1.0,13,8.4,9.39,0.028210478319841272,100000
2025-12-21T08:30:23.141182,3540,191870,2.0,53,9.4,9.47,0.18447969976593467,100000
2025-12-21T08:32:26.367657,3550,192536,12.0,107,9.1,9.56,0.3348143212935504,100000
2025-12-21T08:34:46.639999,3560,193141,15.0,60,9.0,9.41,0.21654167280477635,100000
2025-12-21T08:37:05.283473,3570,193886,4.0,55,10.0,9.62,0.15495497917616238,100000
2025-12-21T08:39:29.615293,3580,194533,4.0,40,11.0,9.76,0.11950335451351699,100000
2025-12-21T08:41:35.646240,3590,195097,24.0,105,10.0,9.71,0.28936188836251536,100000
2025-12-21T08:44:26.011041,3600,195774,16.0,86,11.1,9.9,0.2786193139130069,100000
2025-12-21T08:48:11.557338,3610,196156,12.0,72,6.8,9.64,0.1852585498684196,100000
2025-12-21T08:50:23.972925,3620,196832,22.0,122,9.6,9.44,0.35806723980493443,100000
2025-12-21T08:52:24.570475,3630,197235,20.0,76,6.6,9.26,0.24605681755209483,100000
2025-12-21T08:55:35.635314,3640,197801,8.0,54,9.0,9.22,0.1866662271561161,100000
2025-12-21T08:58:30.605665,3650,198471,2.0,21,10.0,9.31,0.045519574355053646,100000
2025-12-21T09:00:06.831348,3660,198982,1.0,41,7.3,9.14,0.091751348748002,100000
2025-12-21T09:01:35.184148,3670,199646,5.0,43,9.6,9.1,0.10415154951874928,100000
2025-12-21T09:05:01.406955,3680,200412,27.0,184,10.7,9.07,0.5318989715268535,100000
2025-12-21T09:07:44.694070,3690,200783,1.0,37,5.8,8.65,0.10888176900084301,100000
2025-12-21T09:09:51.038522,3700,201368,1.0,18,9.1,8.45,0.058889783838743805,100000
2025-12-21T09:12:43.649573,3710,202007,22.0,97,10.9,8.86,0.27417176320988645,100000
2025-12-21T09:16:35.785767,3720,202569,1.0,15,8.0,8.7,0.07460265774880687,100000
2025-12-21T09:21:35.247596,3730,203109,13.0,41,9.3,8.97,0.20752103130022684,100000
2025-12-21T09:23:43.747334,3740,203734,7.0,61,9.5,9.02,0.2454508321566714,100000
2025-12-21T09:25:33.925016,3750,204284,3.0,63,8.7,8.89,0.2402081796899438,100000
2025-12-21T09:28:05.557495,3760,204792,13.0,56,8.6,9.02,0.2009977400302887,100000
2025-12-21T09:32:08.717827,3770,205272,3.0,21,8.4,8.9,0.10640666219923231,100000
2025-12-21T09:33:33.835718,3780,205820,17.0,77,9.4,8.77,0.3550190184679296,100000
2025-12-21T09:35:14.320874,3790,206519,16.0,72,11.6,9.35,0.3633197901977433,100000
2025-12-21T09:38:53.827196,3800,207096,4.0,37,9.8,9.42,0.13958536667956245,100000
2025-12-21T09:44:00.762749,3810,207738,0.0,15,8.8,9.21,0.04310676936180361,100000
2025-12-21T09:45:32.744793,3820,208270,2.0,14,8.9,9.3,0.04570051162473617,100000
2025-12-21T09:47:33.124441,3830,208831,6.0,89,7.7,9.14,0.2421604580776666,100000
2025-12-21T09:50:55.895547,3840,209389,19.0,87,10.6,9.25,0.27817598401859245,100000
2025-12-21T09:54:38.126837,3850,209962,25.0,107,10.9,9.47,0.32168675622632426,100000
2025-12-21T09:56:38.869235,3860,210361,0.0,14,7.4,9.35,0.07745593722148608,100000
2025-12-21T09:58:39.460104,3870,210824,8.0,68,7.4,9.25,0.2048718281971511,100000
2025-12-21T10:02:24.246820,3880,211426,20.0,91,10.4,9.35,0.2304102686303918,100000
2025-12-21T10:06:01.505333,3890,212026,1.0,14,8.7,9.06,0.03377550664127514,100000
2025-12-21T10:07:41.207539,3900,212529,19.0,63,10.0,9.08,0.14931870948883794,100000
2025-12-21T10:09:38.180260,3910,213193,25.0,161,10.5,9.25,0.45811440162761236,100000
2025-12-21T10:12:38.465029,3920,213956,24.0,129,12.2,9.58,0.36408097449169363,100000
2025-12-21T10:17:10.689970,3930,214653,6.0,62,10.1,9.82,0.16861654866126277,100000
2025-12-21T10:19:33.480233,3940,215310,2.0,25,10.8,9.84,0.07881489556322815,100000
2025-12-21T10:21:40.162889,3950,215949,6.0,33,10.6,9.81,0.1219385439349759,100000
2025-12-21T10:24:05.391799,3960,216579,17.0,72,9.5,10.02,0.24333011943806884,100000
2025-12-21T10:27:33.517357,3970,217155,0.0,13,8.8,10.16,0.035787280528776104,100000
2025-12-21T10:29:33.930747,3980,217816,20.0,79,11.5,10.27,0.19071336090564728,100000
2025-12-21T10:32:02.493212,3990,218350,5.0,22,8.5,10.25,0.058694125824077154,100000
2025-12-21T10:33:53.929997,4000,219007,5.0,36,8.9,10.14,0.1001390923735916,100000
2025-12-21T10:37:25.325656,4010,219621,2.0,22,9.4,10.03,0.08432993004398961,100000
2025-12-21T10:39:43.291936,4020,220235,0.0,23,9.2,9.73,0.04758137336341284,100000
2025-12-21T10:41:05.638114,4030,220711,20.0,97,8.0,9.52,0.2600918944163989,100000
2025-12-21T10:43:25.917449,4040,221206,8.0,43,7.3,9.17,0.13150215725744924,100000
2025-12-21T10:45:55.082093,4050,221850,24.0,113,11.6,9.27,0.2725327681469661,100000
2025-12-21T10:48:20.604745,4060,222392,10.0,92,7.2,9.04,0.24293528737560396,100000
2025-12-21T10:50:17.214203,4070,222937,4.0,26,9.5,9.11,0.08134809713209828,100000
2025-12-21T10:54:17.150531,4080,223540,18.0,58,11.0,9.06,0.16946461251986925,100000
2025-12-21T10:57:47.914284,4090,223971,15.0,107,6.4,8.85,0.3305637536679997,100000
2025-12-21T11:00:19.114278,4100,224506,14.0,68,8.8,8.84,0.17528926099047942,100000
2025-12-21T11:02:14.334297,4110,225065,8.0,71,8.6,8.76,0.1982544250348035,100000
2025-12-21T11:04:46.946120,4120,225535,5.0,22,8.2,8.66,0.04697280140484081,100000
2025-12-21T11:08:30.716892,4130,226080,11.0,112,8.1,8.67,0.35706785005681657,100000
2025-12-21T11:10:02.671372,4140,226551,3.0,44,6.6,8.6,0.13689274489879608,100000
2025-12-21T11:11:32.112242,4150,227168,15.0,90,8.9,8.33,0.27858475902501273,100000
2025-12-21T11:14:36.865711,4160,227711,3.0,26,8.2,8.43,0.0790354427169351,100000
2025-12-21T11:18:24.332480,4170,228440,28.0,126,12.6,8.74,0.35121288229437436,100000
2025-12-21T11:20:19.675379,4180,229021,1.0,27,8.6,8.5,0.0613838791847229,100000
2025-12-21T11:22:14.714700,4190,229487,8.0,64,7.6,8.62,0.21982336710481082,100000
2025-12-21T11:23:47.636526,4200,229960,6.0,49,6.0,8.34,0.1216288356220021,100000
2025-12-21T11:26:07.672009,4210,230355,0.0,27,6.3,8.11,0.07792638505206388,100000
2025-12-21T11:28:02.263648,4220,230959,6.0,46,9.7,8.26,0.16515587130013634,100000
2025-12-21T11:29:35.540057,4230,231543,24.0,95,11.2,8.57,0.3046146506772322,100000
2025-12-21T11:32:58.345553,4240,232110,1.0,30,9.4,8.85,0.055221489597769347,100000
2025-12-21T11:36:50.514463,4250,232469,7.0,31,5.2,8.48,0.055234561363855995,100000
2025-12-21T11:38:48.914916,4260,233011,4.0,69,9.4,8.6,0.17955543543841387,100000
2025-12-21T11:40:30.907813,4270,233450,3.0,15,7.0,8.04,0.025026960684372497,100000
2025-12-21T11:43:21.377376,4280,234018,20.0,81,9.0,8.08,0.13924704129631454,100000
2025-12-21T11:47:40.403930,4290,234438,2.0,17,6.6,7.98,0.021141155346019846,100000
2025-12-21T11:49:29.643737,4300,235070,20.0,96,10.3,8.41,0.19195665083489977,100000
2025-12-21T11:50:57.672337,4310,235492,8.0,48,7.0,8.48,0.10592520451760506,100000
2025-12-21T11:53:59.063536,4320,236159,7.0,54,9.7,8.48,0.09887970366456487,100000
2025-12-21T11:56:37.615901,4330,236737,2.0,19,8.7,8.23,0.04030143113823624,100000
2025-12-21T11:58:40.124997,4340,237363,7.0,63,9.8,8.27,0.12064297443574613,100000
2025-12-21T12:00:05.058925,4350,237932,26.0,114,10.9,8.84,0.21452529741837098,100000
2025-12-21T12:03:11.883612,4360,238542,3.0,55,8.8,8.78,0.10597534437437316,100000
2025-12-21T12:06:47.738581,4370,239033,1.0,23,8.9,8.97,0.0935077684767106,100000
2025-12-21T12:08:45.051612,4380,239651,21.0,75,11.9,9.26,0.5174975184833303,100000
2025-12-21T12:11:10.222511,4390,240357,1.0,31,10.7,9.67,0.26288001794441074,100000
2025-12-21T12:13:35.354836,4400,240901,1.0,19,8.8,9.52,0.15457840526805205,100000
2025-12-21T12:17:23.261124,4410,241580,3.0,41,10.2,9.84,0.31373897370170145,100000
2025-12-21T12:18:58.449360,4420,242179,13.0,41,9.4,9.81,0.2775729234312095,100000
2025-12-21T12:20:28.309113,4430,242600,5.0,36,6.9,9.63,0.18605219149122051,100000
2025-12-21T12:23:25.405448,4440,243170,2.0,15,8.5,9.5,0.026753404561211083,100000
2025-12-21T12:25:40.703952,4450,243723,9.0,46,8.5,9.26,0.3454299230201572,100000
2025-12-21T12:28:00.816004,4460,244304,2.0,27,9.1,9.29,0.14467319787717334,100000
2025-12-21T12:29:47.542085,4470,244919,14.0,55,10.0,9.4,0.4374938876021142,100000
2025-12-21T12:32:47.794909,4480,245442,3.0,49,9.2,9.13,0.35871890245699417,100000
2025-12-21T12:36:53.113247,4490,246198,22.0,139,12.1,9.27,0.7777284038694281,100000
2025-12-21T12:38:56.795522,4500,246791,14.0,160,9.3,9.32,0.9133462670602297,100000
2025-12-21T12:40:54.868983,4510,247375,3.0,32,8.8,9.18,0.2067974458138148,100000
2025-12-21T12:43:14.638164,4520,247909,23.0,91,9.1,9.15,0.5328891214571501,100000
2025-12-21T12:46:48.174235,4530,248387,7.0,37,7.9,9.25,0.2300902385460703,100000
2025-12-21T12:48:58.063660,4540,249054,15.0,78,10.1,9.41,0.4105044488321271,100000
2025-12-21T12:51:01.306989,4550,249622,0.0,15,7.7,9.33,0.11677232227827374,100000
2025-12-21T12:54:22.609716,4560,250103,8.0,57,7.3,9.15,0.3316150501109006,100000
2025-12-21T12:58:05.761518,4570,250679,17.0,68,9.5,9.1,0.35798837009229156,100000
2025-12-21T12:59:57.737078,4580,251245,2.0,21,8.9,9.07,0.12181349595387776,100000
2025-12-21T13:02:11.202276,4590,251942,9.0,64,10.9,8.95,0.3535902761576468,100000
2025-12-21T13:04:15.927114,4600,252655,2.0,36,11.4,9.16,0.19608103915264732,100000
2025-12-21T13:07:50.803152,4610,253255,16.0,63,9.3,9.21,0.2672360725047296,100000
2025-12-21T13:10:03.234496,4620,253816,0.0,13,8.7,9.17,0.07775460000623736,100000
2025-12-21T13:12:01.925933,4630,254234,6.0,45,7.3,9.11,0.25980623876839354,100000
2025-12-21T13:15:10.989761,4640,255021,22.0,80,11.6,9.26,0.4182880771787543,100000
2025-12-21T13:18:21.056551,4650,255613,7.0,44,9.0,9.39,0.13546610508166568,100000
2025-12-21T13:20:17.387332,4660,256166,13.0,42,10.2,9.68,0.17110572398548396,100000
2025-12-21T13:22:14.646816,4670,257079,4.0,52,11.7,9.9,0.20725632511394124,100000
2025-12-21T13:24:13.240280,4680,257635,9.0,102,8.5,9.86,0.43234207218801474,100000
2025-12-21T13:29:02.181530,4690,258193,0.0,13,8.2,9.59,0.09765669248871885,100000
2025-12-21T13:30:54.108771,4700,258907,20.0,107,11.0,9.55,0.4913964215981758,100000
2025-12-21T13:32:26.607467,4710,259484,10.0,111,9.5,9.57,0.5534085323244838,100000
2025-12-21T13:35:28.797122,4720,259972,0.0,18,8.1,9.51,0.08057528077545813,100000
2025-12-21T13:38:13.363995,4730,260416,16.0,120,7.0,9.48,0.5865810154858282,100000
2025-12-21T13:40:15.160237,4740,261026,5.0,39,8.2,9.14,0.2079900967872749,100000
2025-12-21T13:41:53.953345,4750,261574,11.0,61,8.9,9.13,0.2542698241896548,100000
2025-12-21T13:45:58.842809,4760,262098,3.0,36,7.9,8.9,0.21518520177420924,100000
2025-12-21T13:50:22.856379,4770,262929,5.0,38,12.6,8.99,0.23401706066786074,100000
2025-12-21T13:52:32.122205,4780,263497,3.0,25,8.0,8.94,0.133967798130185,100000
2025-12-21T13:54:46.284118,4790,264019,0.0,13,9.8,9.1,0.09437742770886888,100000
2025-12-21T13:57:46.530591,4800,264581,0.0,16,8.3,8.83,0.10007647497981202,100000
2025-12-21T14:00:45.722573,4810,265186,13.0,51,9.2,8.8,0.3505020755178788,100000
2025-12-21T14:02:40.468895,4820,265652,7.0,50,8.2,8.81,0.35167012056883645,100000
2025-12-21T14:04:52.821536,4830,266185,2.0,40,8.7,8.98,0.27645688664679435,100000
2025-12-21T14:08:21.446739,4840,266846,24.0,111,11.1,9.27,0.6573764827905917,100000
2025-12-21T14:12:29.309258,4850,267429,6.0,69,8.8,9.26,0.40401921728078055,100000
2025-12-21T14:14:45.475700,4860,268040,6.0,44,10.2,9.49,0.352995379298341,100000
2025-12-21T14:16:19.888227,4870,268707,1.0,20,9.7,9.2,0.1379831988437503,100000
2025-12-21T14:18:59.150280,4880,269388,17.0,85,11.3,9.53,0.5262976960808623,100000
2025-12-21T14:22:42.746699,4890,270004,2.0,13,9.9,9.54,0.07231672254263186,100000
2025-12-21T14:25:03.702190,4900,270648,21.0,118,10.1,9.72,0.8187830471525005,100000
2025-12-21T14:26:39.439439,4910,271263,24.0,120,10.1,9.81,0.6207537125138676,100000
2025-12-21T14:29:20.985213,4920,271816,1.0,20,7.6,9.75,0.10329712956559424,100000
2025-12-21T14:31:57.929698,4930,272404,6.0,28,9.7,9.85,0.14797230444702447,100000
2025-12-21T14:33:38.301504,4940,272940,4.0,40,7.9,9.53,0.2205958524171044,100000
2025-12-21T14:35:02.409789,4950,273487,1.0,32,8.0,9.45,0.18782196091670617,100000
2025-12-21T14:36:47.322916,4960,274303,26.0,108,11.4,9.57,0.70003341050709,100000
2025-12-21T14:41:07.106705,4970,274785,4.0,27,7.1,9.31,0.2080721329240238,100000
2025-12-21T14:42:34.152389,4980,275338,8.0,65,8.0,8.98,0.4445878179634319,100000
2025-12-21T14:44:29.660357,4990,275840,9.0,34,7.6,8.75,0.1608236174957425,100000
2025-12-21T14:46:32.185260,5000,276310,7.0,49,6.9,8.43,0.3286450890933766,100000
2025-12-21T14:50:07.873121,5010,276856,7.0,44,8.8,8.3,0.2616284209139207,100000
2025-12-21T14:52:02.698180,5020,277329,1.0,25,9.0,8.44,0.1783605060156654,100000
2025-12-21T14:53:49.361968,5030,278028,35.0,182,11.4,8.61,1.138906643671148,100000
2025-12-21T14:56:29.564629,5040,278386,0.0,15,5.1,8.33,0.07953024611753576,100000
2025-12-21T15:00:55.550832,5050,279169,26.0,133,11.6,8.69,0.789538576614623,100000
2025-12-21T15:02:53.810065,5060,279617,1.0,16,7.1,8.26,0.08192412935051263,100000
2025-12-21T15:05:02.203968,5070,280332,3.0,17,9.2,8.47,0.07144940659111622,100000
2025-12-21T15:08:35.987914,5080,280778,10.0,33,8.8,8.55,0.2314508107363009,100000
2025-12-21T15:12:08.025168,5090,281450,8.0,42,8.7,8.66,0.08856132649111026,100000
2025-12-21T15:14:03.782747,5100,282023,21.0,95,10.3,9.0,0.21190090853758534,100000
2025-12-21T15:16:09.922867,5110,282677,2.0,20,9.4,9.06,0.04271810780269931,100000
2025-12-21T15:20:01.952927,5120,283220,3.0,21,7.8,8.94,0.07217599466593579,100000
2025-12-21T15:22:22.390197,5130,283748,15.0,107,8.2,8.62,0.238075032378688,100000
2025-12-21T15:24:19.842221,5140,284287,1.0,25,7.8,8.89,0.05551594646290095,100000
2025-12-21T15:25:53.786910,5150,284902,24.0,94,9.5,8.68,0.21935302139532686,100000
2025-12-21T15:29:06.651332,5160,285631,1.0,50,9.8,8.95,0.10190583118284592,100000
2025-12-21T15:32:48.996126,5170,286112,2.0,28,6.7,8.7,0.046911708333275536,100000
2025-12-21T15:34:24.724437,5180,286596,3.0,29,8.2,8.64,0.06946900426739394,100000
2025-12-21T15:35:59.190787,5190,287201,1.0,17,9.8,8.75,0.016672360174583668,100000
2025-12-21T15:38:20.607199,5200,287834,5.0,27,10.1,8.73,0.07470203409291278,100000
2025-12-21T15:40:58.626350,5210,288429,13.0,66,9.7,8.76,0.2889779612185463,100000
2025-12-21T15:42:28.954961,5220,288964,0.0,15,8.7,8.85,0.05209095184765165,100000
2025-12-21T15:44:14.499382,5230,289556,1.0,28,9.3,8.96,0.07755643886233134,100000
2025-12-21T15:47:38.191772,5240,290213,18.0,96,9.8,9.16,0.45576005133371505,100000
2025-12-21T15:52:27.155323,5250,290831,5.0,68,9.4,9.15,0.08672916628420353,100000
2025-12-21T15:53:54.524641,5260,291361,8.0,31,8.8,9.05,0.02991381138563156,100000
2025-12-21T15:55:40.867833,5270,291934,0.0,15,9.1,9.29,0.02385931337873141,100000
2025-12-21T15:59:05.142324,5280,292673,21.0,106,10.5,9.52,0.16232277217010657,100000
2025-12-21T16:03:11.491927,5290,293215,23.0,101,9.3,9.47,0.17757533142964047,100000
2025-12-21T16:05:35.799350,5300,293754,9.0,61,7.4,9.2,0.07809736020863056,100000
2025-12-21T16:07:25.322750,5310,294487,3.0,17,9.1,9.14,0.027353597929080327,100000
2025-12-21T16:10:00.472691,5320,295410,25.0,127,11.7,9.44,0.21956924746433895,100000
2025-12-21T16:14:48.657103,5330,296104,1.0,20,10.8,9.59,0.037105981012185416,100000
2025-12-21T16:16:46.268783,5340,296661,6.0,32,9.2,9.53,0.06774622698624928,100000
2025-12-21T16:18:37.316034,5350,297373,21.0,83,12.2,9.81,0.13302282380561034,100000
2025-12-21T16:21:25.226679,5360,297911,4.0,21,7.5,9.68,0.034144242852926256,100000
2025-12-21T16:25:09.965778,5370,298390,25.0,110,8.7,9.64,0.1748116098344326,100000
2025-12-21T16:26:57.218507,5380,298892,4.0,20,7.5,9.34,0.030948773523171744,100000
2025-12-21T16:28:43.254995,5390,299375,3.0,59,8.2,9.23,0.08079687344531218,100000
2025-12-21T16:31:50.877535,5400,300042,19.0,113,10.4,9.53,0.1999738975117604,100000
2025-12-21T16:34:40.727560,5410,300629,16.0,56,10.2,9.64,0.08974387049674988,100000
2025-12-21T16:36:09.506477,5420,301122,1.0,20,7.9,9.26,0.03924790173768997,100000
2025-12-21T16:37:56.103551,5430,301805,2.0,14,10.2,9.2,0.021589224537213642,100000
2025-12-21T16:41:41.339504,5440,302354,16.0,52,9.7,9.25,0.08784526387850443,100000
2025-12-21T16:45:04.372543,5450,302985,0.0,7,8.8,8.91,0.013955418880169209,100000
2025-12-21T16:47:38.917152,5460,303720,25.0,117,11.4,9.3,0.31627236724227337,100000
2025-12-21T16:49:33.124908,5470,304453,19.0,135,12.6,9.69,0.3123096299695445,100000
2025-12-21T16:51:49.569056,5480,305022,23.0,91,10.2,9.96,0.19848708988546016,100000
2025-12-21T16:54:42.915820,5490,305574,5.0,55,8.4,9.98,0.08566189292938478,100000
2025-12-21T16:56:17.689123,5500,306159,10.0,35,9.3,9.87,0.0603867343837215,100000
2025-12-21T16:58:16.554939,5510,306792,0.0,31,8.6,9.71,0.04540120954475095,100000
2025-12-21T17:02:35.786775,5520,307475,16.0,88,10.1,9.93,0.13259474176072306,100000
2025-12-21T17:06:02.970415,5530,308154,5.0,65,9.8,9.89,0.07483393410521169,100000
2025-12-21T17:07:47.602800,5540,308718,1.0,29,8.3,9.75,0.03920217927905821,100000
2025-12-21T17:09:23.215766,5550,309343,16.0,77,10.0,9.87,0.09933468326926231,100000
2025-12-21T17:13:08.706684,5560,309955,3.0,60,8.7,9.6,0.08217194363955528,100000
2025-12-21T17:16:32.769612,5570,310552,21.0,83,10.2,9.36,0.11997401801248392,100000
2025-12-21T17:18:53.956126,5580,311223,8.0,80,8.4,9.18,0.1134493274303774,100000
2025-12-21T17:20:53.310797,5590,311784,9.0,91,8.1,9.15,0.16514750818411508,100000
2025-12-21T17:23:08.486704,5600,312208,0.0,19,7.0,8.92,0.023653477678696314,100000
2025-12-21T17:27:49.368178,5610,312832,4.0,39,9.4,9.0,0.145223711781642,100000
2025-12-21T17:29:43.560893,5620,313526,20.0,81,11.1,9.1,0.24716515400830438,100000
2025-12-21T17:31:37.405218,5630,314133,2.0,13,9.1,9.03,0.04822072474395528,100000
2025-12-21T17:34:33.228359,5640,314851,3.0,66,10.2,9.22,0.2783052691203706,100000
2025-12-21T17:39:14.674223,5650,315455,20.0,78,8.6,9.08,0.290680040988852,100000
2025-12-21T17:41:35.344011,5660,316052,6.0,78,9.0,9.11,0.2896701938965741,100000
2025-12-21T17:43:53.624997,5670,316688,7.0,82,9.5,9.04,0.2656007194343735,100000
2025-12-21T17:48:27.091629,5680,317184,13.0,41,9.0,9.1,0.13393801757517984,100000
2025-12-21T17:51:52.767231,5690,317672,4.0,33,7.6,9.05,0.09439911167411243,100000
2025-12-21T17:54:03.290686,5700,318232,2.0,19,9.6,9.31,0.07548383579534643,100000
2025-12-21T17:56:45.408304,5710,318916,18.0,68,10.2,9.39,0.21892480092013583,100000
2025-12-21T17:59:32.833148,5720,319514,3.0,29,8.1,9.09,0.08699100880938418,100000
2025-12-21T18:02:59.373276,5730,320025,2.0,20,7.2,8.9,0.06675963322905933,100000
2025-12-21T18:04:57.115940,5740,320663,3.0,34,9.0,8.78,0.10346305129282615,100000
2025-12-21T18:07:08.492381,5750,321241,24.0,92,10.4,8.96,0.3785764419418924,100000
2025-12-21T18:11:07.555913,5760,321872,3.0,55,9.0,8.96,0.1759932504638153,100000
2025-12-21T18:14:20.476249,5770,322435,25.0,116,11.3,9.14,0.7242499694905498,100000
2025-12-21T18:16:56.883196,5780,323089,3.0,20,8.8,9.12,0.19198525087399917,100000
2025-12-21T18:19:12.272405,5790,323544,4.0,44,8.6,9.22,0.30980759588154877,100000
2025-12-21T18:21:34.035715,5800,324154,10.0,33,9.9,9.25,0.2294138791886243,100000
2025-12-21T18:24:59.042569,5810,324968,0.0,25,12.2,9.45,0.1019066646695137,100000
