timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-27T23:59:56.681736,43910,3582510,30.0,136,19.3,18.58,0.5632635143331506,100000
2025-12-28T00:00:19.337225,43920,3583138,2.0,20,8.7,18.58,0.07402930747378957,100000
2025-12-28T00:00:46.361842,43930,3584402,29.0,143,22.1,18.53,0.6151969839226116,100000
2025-12-28T00:01:13.869706,43940,3585287,4.0,53,14.6,17.94,0.2292060520161282,100000
2025-12-28T00:01:41.346456,43950,3586198,9.0,97,16.0,17.77,0.5089050768451258,100000
2025-12-28T00:02:07.362985,43960,3587172,2.0,28,17.1,18.15,0.140320363369855,100000
2025-12-28T00:02:34.932577,43970,3588176,2.0,43,17.5,18.09,0.19654828242280267,100000
2025-12-28T00:03:05.292475,43980,3589497,35.0,227,20.9,17.63,0.8227023671973835,100000
2025-12-28T00:03:35.546795,43990,3590529,32.0,124,16.5,17.15,0.6041323949836872,100000
2025-12-28T00:05:17.566514,44000,3591905,4.0,55,22.4,17.51,0.25986054268750275,100000
2025-12-28T00:06:51.564949,44010,3593026,0.0,4,18.4,17.42,0.027008254419673573,100000
2025-12-28T00:07:24.142759,44020,3594575,33.0,165,26.6,19.21,0.7342417625371706,100000
2025-12-28T00:07:46.914556,44030,3595511,7.0,69,14.5,18.45,0.29018872256644745,100000
2025-12-28T00:08:11.087260,44040,3596348,1.0,18,13.9,18.38,0.10039668191562999,100000
2025-12-28T00:08:45.679716,44050,3597794,71.0,377,24.1,19.19,0.8001596658405933,100000
2025-12-28T00:09:18.162665,44060,3599369,1.0,27,27.5,20.23,0.14966432750225067,100000
2025-12-28T00:09:41.404880,44070,3600236,2.0,22,16.0,20.08,0.10708996856754477,100000
2025-12-28T00:10:06.220322,44080,3601120,0.0,6,14.7,19.46,0.04710527577183463,100000
2025-12-28T00:10:35.962966,44090,3602276,32.0,140,20.0,19.81,0.5739881684156981,100000
2025-12-28T00:11:10.186272,44100,3603446,1.0,19,18.2,19.39,0.10899604856967926,100000
2025-12-28T00:11:40.047905,44110,3604865,34.0,216,23.5,19.9,0.855501255359162,100000
2025-12-28T00:12:06.688771,44120,3605939,51.0,276,16.9,18.93,0.7943103379485282,100000
2025-12-28T00:12:33.558205,44130,3606955,1.0,26,16.1,19.09,0.08482610840689052,100000
2025-12-28T00:13:03.172306,44140,3608101,30.0,173,19.3,19.63,0.8322229393842545,100000
2025-12-28T00:13:38.472494,44150,3609581,31.0,157,24.7,19.69,0.7105427138846029,100000
2025-12-28T00:14:03.349249,44160,3610517,36.0,228,16.4,18.58,0.9220421229573813,100000
2025-12-28T00:14:26.472075,44170,3611587,30.0,121,19.9,18.97,0.5837441577830098,100000
2025-12-28T00:14:59.601490,44180,3613148,43.0,255,24.4,19.94,0.7207163131203164,100000
2025-12-28T00:15:28.046020,44190,3614406,4.0,38,19.8,19.92,0.1027391945773905,100000
2025-12-28T00:15:50.768355,44200,3615437,32.0,144,18.8,19.98,0.5804021253504537,100000
2025-12-28T00:16:18.446815,44210,3616395,27.0,171,14.8,19.11,0.7177899054844271,100000
2025-12-28T00:16:41.937969,44220,3617366,25.0,182,15.4,18.96,0.9192339134487238,100000
2025-12-28T00:17:14.189581,44230,3618904,0.0,15,26.0,19.95,0.07369886067780582,100000
2025-12-28T00:17:38.928780,44240,3620091,26.0,156,20.2,20.04,0.6547333784401417,100000
2025-12-28T00:18:07.394494,44250,3621573,49.0,301,22.8,19.85,0.7384902402462269,100000
2025-12-28T00:18:44.875687,44260,3623052,33.0,149,26.1,20.82,0.6830975326116789,100000
2025-12-28T00:19:13.530016,44270,3624048,33.0,181,16.4,20.47,0.7773240560835059,100000
2025-12-28T00:19:39.422752,44280,3625122,17.0,145,17.2,19.75,0.6227906501259316,100000
2025-12-28T00:20:09.753740,44290,3626096,29.0,133,16.4,19.41,0.5623817050998862,100000
2025-12-28T00:20:38.376778,44300,3627267,13.0,117,18.9,19.42,0.5217282319949432,100000
2025-12-28T00:21:12.508996,44310,3628829,28.0,133,24.3,20.37,0.6086995554241267,100000
2025-12-28T00:21:38.524724,44320,3629671,1.0,37,13.7,20.2,0.19151245057582855,100000
2025-12-28T00:22:05.855515,44330,3630838,34.0,169,19.2,19.52,0.7406295088373802,100000
2025-12-28T00:22:36.529903,44340,3631976,2.0,23,17.9,19.29,0.11663262613795021,100000
2025-12-28T00:23:04.804807,44350,3633015,23.0,95,17.3,18.74,0.46468619121746585,100000
2025-12-28T00:23:31.645661,44360,3634115,20.0,138,16.1,17.74,0.5945941729640419,100000
2025-12-28T00:23:58.457690,44370,3634919,26.0,129,14.5,17.55,0.521654003215107,100000
2025-12-28T00:24:34.516815,44380,3636448,14.0,71,24.3,18.26,0.27043405412272975,100000
2025-12-28T00:25:03.023393,44390,3637499,32.0,202,18.5,18.47,0.7414115725762465,100000
2025-12-28T00:25:31.111224,44400,3638706,7.0,49,21.5,18.73,0.16531827368519522,100000
2025-12-28T00:25:56.655721,44410,3639893,47.0,296,19.3,18.23,0.7371484352783724,100000
2025-12-28T00:26:42.213458,44420,3641490,3.0,28,28.2,19.68,0.17281613566658713,100000
2025-12-28T00:27:21.538022,44430,3643497,0.0,13,33.6,21.12,0.047028218480673706,100000
2025-12-28T00:27:52.304753,44440,3644804,3.0,35,21.9,21.52,0.16785994815555486,100000
2025-12-28T00:28:26.436326,44450,3645893,34.0,178,19.1,21.7,0.7734929844737053,100000
2025-12-28T00:28:57.962728,44460,3647002,16.0,86,18.5,21.94,0.35043375532735477,100000
2025-12-28T00:29:32.356376,44470,3648049,6.0,31,17.9,22.28,0.16689615899866278,100000
2025-12-28T00:30:06.312355,44480,3649525,24.0,164,26.2,22.47,0.6876632698218931,100000
2025-12-28T00:30:35.388078,44490,3650922,3.0,18,22.0,22.82,0.06087147097357295,100000
2025-12-28T00:31:07.999892,44500,3652340,44.0,311,24.9,23.16,0.7741050809960474,100000
2025-12-28T00:31:30.854688,44510,3653022,4.0,33,11.5,22.38,0.14553129639137874,100000
2025-12-28T00:31:55.338685,44520,3653849,27.0,109,13.0,20.86,0.553385528312488,100000
2025-12-28T00:32:25.116195,44530,3655183,32.0,146,22.5,19.75,0.5233205726200884,100000
2025-12-28T00:32:52.118114,44540,3656270,10.0,76,19.0,19.46,0.3193426863713698,100000
2025-12-28T00:33:25.065282,44550,3657485,31.0,161,20.9,19.64,0.7489315969022837,100000
2025-12-28T00:33:54.020733,44560,3658540,0.0,17,16.0,19.39,0.09622272984548048,100000
2025-12-28T00:34:28.035266,44570,3659964,14.0,77,24.4,20.04,0.3974091833118688,100000
2025-12-28T00:34:53.401514,44580,3660728,15.0,72,11.2,18.54,0.35519755563952704,100000
2025-12-28T00:35:20.005594,44590,3661699,1.0,17,16.8,18.02,0.08784388412128795,100000
2025-12-28T00:35:55.889027,44600,3663026,21.0,114,22.0,17.73,0.4976504416289655,100000
2025-12-28T00:36:21.250042,44610,3664060,4.0,24,17.1,18.29,0.12079679153182289,100000
2025-12-28T00:36:58.466397,44620,3665885,3.0,28,32.1,20.2,0.1061790446666154,100000
2025-12-28T00:37:26.807589,44630,3666988,28.0,165,19.0,19.85,0.7642262771048329,100000
2025-12-28T00:38:02.948833,44640,3668355,16.0,106,21.8,20.13,0.37953869735991413,100000
2025-12-28T00:38:36.162346,44650,3669332,20.0,105,17.3,19.77,0.5476079725406386,100000
2025-12-28T00:39:03.316665,44660,3670223,6.0,61,13.2,19.49,0.2533354938707568,100000
2025-12-28T00:39:28.889579,44670,3671029,5.0,49,13.1,18.36,0.24116255072030154,100000
2025-12-28T00:39:50.280273,44680,3671931,36.0,167,15.4,18.78,0.6586178671568632,100000
2025-12-28T00:40:20.915980,44690,3673033,35.0,184,18.1,18.91,0.7834912572394718,100000
2025-12-28T00:40:42.713770,44700,3674123,6.0,78,17.6,18.47,0.28593464610590175,100000
2025-12-28T00:41:04.629597,44710,3675259,64.0,314,20.2,18.78,0.7205599404194138,100000
2025-12-28T00:41:26.595135,44720,3676322,1.0,19,19.0,17.47,0.07856714793226936,100000
2025-12-28T00:41:44.411908,44730,3677296,27.0,129,15.8,17.15,0.5306159210476008,100000
2025-12-28T00:42:04.542900,44740,3678168,3.0,78,13.2,16.29,0.31645685265010054,100000
2025-12-28T00:42:31.296348,44750,3680006,34.0,209,29.5,17.51,0.7635773207822983,100000
2025-12-28T00:42:59.552125,44760,3681035,3.0,42,16.5,17.84,0.18337540599432858,100000
2025-12-28T00:43:35.159182,44770,3682690,11.0,49,27.8,19.31,0.20813604376532815,100000
2025-12-28T00:44:06.551475,44780,3683973,35.0,153,23.1,20.08,0.648677586493167,100000
2025-12-28T00:44:37.212729,44790,3685224,6.0,63,20.3,20.3,0.2813202305273576,100000
2025-12-28T00:45:11.002443,44800,3686294,3.0,64,18.4,20.38,0.3044961660423062,100000
2025-12-28T00:45:44.546224,44810,3687688,30.0,111,23.6,20.72,0.5114784535359252,100000
2025-12-28T00:46:20.034540,44820,3689199,15.0,127,25.3,21.35,0.5471795675429431,100000
2025-12-28T00:46:50.676216,44830,3690325,28.0,143,19.9,21.76,0.5735637212002819,100000
2025-12-28T00:47:16.577974,44840,3691331,12.0,105,15.4,21.98,0.4703299039128152,100000
2025-12-28T00:47:41.791207,44850,3692263,6.0,39,15.3,20.56,0.11312343349510973,100000
2025-12-28T00:48:12.714904,44860,3693657,33.0,194,23.4,21.25,0.7251288384537805,100000
2025-12-28T00:48:34.234276,44870,3694564,1.0,13,14.9,19.96,0.05140231075611981,100000
2025-12-28T00:49:01.678382,44880,3695933,15.0,77,23.4,19.99,0.3213000517677177,100000
2025-12-28T00:49:28.922471,44890,3697004,35.0,179,19.2,19.88,0.9380658092823896,100000
2025-12-28T00:50:04.972478,44900,3698458,1.0,27,23.7,20.41,0.14590037546374582,100000
2025-12-28T00:50:26.408548,44910,3699231,20.0,104,14.1,19.46,0.44240089709108527,100000
2025-12-28T00:50:58.092124,44920,3700411,20.0,121,19.5,18.88,0.48266808231445874,100000
2025-12-28T00:51:26.869277,44930,3701550,67.0,348,20.5,18.94,0.795240596275438,100000
2025-12-28T00:51:57.536454,44940,3702946,6.0,87,22.8,19.68,0.3901451411233707,100000
2025-12-28T00:52:23.835762,44950,3704216,36.0,194,22.3,20.38,0.7542644863186235,100000
2025-12-28T00:52:45.468017,44960,3705157,34.0,198,17.9,19.83,0.7764941151677207,100000
2025-12-28T00:53:16.874520,44970,3706321,19.0,72,18.0,20.14,0.3482389057224447,100000
2025-12-28T00:53:42.492087,44980,3707269,7.0,68,15.5,19.35,0.29593292420560663,100000
2025-12-28T00:54:07.875909,44990,3708151,10.0,57,13.6,18.79,0.23883719843896953,100000
2025-12-28T00:55:42.495601,45000,3709218,5.0,53,18.9,18.31,0.27574541233479977,100000
2025-12-28T00:57:11.647138,45010,3710178,0.0,14,15.5,18.45,0.051659621143092714,100000
2025-12-28T00:57:32.927852,45020,3711125,20.0,99,15.6,18.06,0.6513073796199428,100000
2025-12-28T00:57:56.363889,45030,3712310,34.0,158,20.6,18.07,0.8778210550857087,100000
2025-12-28T00:58:31.559745,45040,3713626,31.0,141,21.9,17.98,0.9454355138457484,100000
2025-12-28T00:59:02.016192,45050,3714705,65.0,392,16.5,17.4,0.9322118500454558,100000
2025-12-28T00:59:28.541871,45060,3715685,1.0,15,13.7,16.98,0.08439051442676121,100000
2025-12-28T00:59:56.072877,45070,3716763,0.0,16,17.4,16.92,0.08618651330471039,100000
2025-12-28T01:00:18.940066,45080,3717681,29.0,137,16.4,17.01,0.9011952055411206,100000
2025-12-28T01:00:47.686198,45090,3718864,3.0,74,17.5,17.4,0.3964171911486321,100000
2025-12-28T01:01:16.553271,45100,3719897,14.0,102,17.1,17.22,0.7472740138570467,100000
2025-12-28T01:01:50.777349,45110,3721503,49.0,296,27.4,18.41,0.9287937436666753,100000
2025-12-28T01:02:24.255742,45120,3722658,22.0,141,19.9,18.84,0.9197598786817657,100000
2025-12-28T01:02:53.748365,45130,3723796,6.0,78,17.5,18.53,0.5874213733606868,100000
2025-12-28T01:03:25.056012,45140,3725045,24.0,99,20.9,18.43,0.5567707100676166,100000
2025-12-28T01:03:54.314247,45150,3725938,3.0,28,13.9,18.17,0.22778121464782292,100000
2025-12-28T01:04:23.782023,45160,3727024,14.0,63,17.5,18.55,0.374330813686053,100000
2025-12-28T01:04:51.586083,45170,3728008,38.0,204,17.3,18.54,0.9735379301839404,100000
2025-12-28T01:05:15.119378,45180,3728900,9.0,112,14.0,18.3,0.5878954939544201,100000
2025-12-28T01:05:42.745301,45190,3729864,10.0,113,17.4,18.29,0.704685648282369,100000
2025-12-28T01:06:09.280364,45200,3731126,34.0,162,21.5,18.73,0.9658017304415504,100000
2025-12-28T01:06:39.313170,45210,3732597,3.0,25,26.3,18.62,0.1978247728612688,100000
2025-12-28T01:07:11.111030,45220,3733762,13.0,75,21.1,18.74,0.45067530704869163,100000
2025-12-28T01:07:35.242437,45230,3734632,26.0,102,15.9,18.58,0.6187000878983073,100000
2025-12-28T01:08:04.712143,45240,3735700,29.0,161,18.2,18.31,0.9715047115460038,100000
2025-12-28T01:08:30.738469,45250,3736674,2.0,31,18.1,18.73,0.19902973456515205,100000
2025-12-28T01:08:57.834929,45260,3737655,0.0,16,15.7,18.55,0.12135537630981869,100000
2025-12-28T01:09:24.691010,45270,3738697,30.0,177,16.2,18.44,0.8753172011218138,100000
2025-12-28T01:09:57.447122,45280,3739770,14.0,73,17.1,18.75,0.46443410052193534,100000
2025-12-28T01:10:24.500527,45290,3741110,13.0,99,23.2,19.33,0.6748214260571532,100000
2025-12-28T01:10:55.551461,45300,3742179,0.0,31,16.9,18.87,0.13596446149879032,100000
2025-12-28T01:11:18.689706,45310,3743188,30.0,179,18.0,18.04,0.8109773361227579,100000
2025-12-28T01:11:46.296424,45320,3744479,1.0,25,19.3,17.86,0.14133438012666172,100000
2025-12-28T01:12:13.313541,45330,3745386,31.0,149,14.9,17.76,0.8581000515777204,100000
2025-12-28T01:12:44.903109,45340,3746744,12.0,63,22.2,18.16,0.42036837794714504,100000
2025-12-28T01:13:10.606267,45350,3747670,15.0,49,15.5,17.9,0.34524862716595334,100000
2025-12-28T01:13:40.911080,45360,3748997,33.0,183,24.3,18.76,0.8865261517672075,100000
2025-12-28T01:14:03.445312,45370,3750174,18.0,136,17.7,18.91,0.7894550025877025,100000
2025-12-28T01:14:30.764785,45380,3751146,4.0,32,16.8,18.88,0.2167300528122319,100000
2025-12-28T01:14:58.324538,45390,3752250,6.0,78,17.7,18.33,0.4646825994261437,100000
2025-12-28T01:15:24.543096,45400,3753389,61.0,285,19.3,18.57,0.9378524704111947,100000
2025-12-28T01:15:48.266692,45410,3754172,2.0,29,11.6,17.93,0.19564488530158997,100000
2025-12-28T01:16:14.859167,45420,3755330,18.0,98,20.2,18.02,0.6199519514209695,100000
2025-12-28T01:16:43.236996,45430,3756294,7.0,41,16.4,18.17,0.2510602076848348,100000
2025-12-28T01:17:09.894982,45440,3757190,15.0,69,14.2,17.37,0.42056011656920117,100000
2025-12-28T01:17:35.247115,45450,3758097,17.0,72,14.9,17.31,0.38224224953187835,100000
2025-12-28T01:18:01.651641,45460,3759112,11.0,68,15.8,16.46,0.4720497131347656,100000
2025-12-28T01:18:30.712048,45470,3760155,21.0,139,17.4,16.43,0.8207834145675102,100000
2025-12-28T01:19:00.273611,45480,3761201,2.0,17,17.4,16.49,0.11870817840099335,100000
2025-12-28T01:19:27.300300,45490,3762318,31.0,160,19.5,16.67,0.7837244462635782,100000
2025-12-28T01:19:55.624836,45500,3763421,5.0,35,18.3,16.57,0.2115563303232193,100000
2025-12-28T01:20:30.212591,45510,3764651,39.0,217,21.3,17.54,0.9886969361040328,100000
2025-12-28T01:20:55.622413,45520,3765811,30.0,189,18.8,17.4,0.9413650073111057,100000
2025-12-28T01:21:31.437953,45530,3767271,3.0,50,25.0,18.26,0.30608222054110634,100000
2025-12-28T01:21:59.506603,45540,3768308,1.0,26,18.0,18.64,0.28954826460944283,100000
2025-12-28T01:22:26.061279,45550,3769314,3.0,29,15.5,18.7,0.21375972612036598,100000
2025-12-28T01:22:59.593676,45560,3770496,37.0,200,20.1,19.13,1.0051342954652176,100000
2025-12-28T01:23:30.606930,45570,3771541,24.0,84,18.2,19.21,0.5526971047123274,100000
2025-12-28T01:24:03.505374,45580,3772776,7.0,53,20.6,19.53,0.3152468510799938,100000
2025-12-28T01:24:35.751234,45590,3774155,34.0,179,24.7,20.05,0.8229171317070723,100000
2025-12-28T01:25:02.149886,45600,3775199,35.0,193,18.8,20.1,1.040593408048153,100000
2025-12-28T01:25:36.179732,45610,3776908,19.0,81,30.2,20.99,0.5295541367183129,100000
2025-12-28T01:25:57.929558,45620,3777768,23.0,88,14.8,20.59,0.6061990227964189,100000
2025-12-28T01:26:25.102551,45630,3778737,4.0,70,14.6,19.55,0.47709202931986916,100000
2025-12-28T01:26:54.927049,45640,3779911,37.0,234,19.9,19.74,0.8580286588726772,100000
2025-12-28T01:27:18.538468,45650,3780900,35.0,203,13.9,19.58,0.9536322119335333,100000
2025-12-28T01:27:45.484940,45660,3782116,23.0,92,21.1,19.68,0.5925995374305381,100000
2025-12-28T01:28:04.360134,45670,3782721,4.0,43,9.7,18.83,0.19154833681467506,100000
2025-12-28T01:28:26.087938,45680,3783821,34.0,176,18.4,18.61,0.9993312276071973,100000
2025-12-28T01:28:49.854005,45690,3785050,26.0,170,20.9,18.23,0.7921114153125219,100000
2025-12-28T01:29:16.095508,45700,3786726,19.0,140,29.2,19.27,0.9301981721073389,100000
2025-12-28T01:29:33.632590,45710,3787515,15.0,92,11.3,17.38,0.5704667067362202,100000
2025-12-28T01:29:52.590141,45720,3788674,22.0,89,18.9,17.79,0.4880815866506762,100000
2025-12-28T01:30:14.430764,45730,3789716,2.0,34,16.1,17.94,0.22257640129990047,100000
2025-12-28T01:30:36.942892,45740,3791052,64.0,405,22.6,18.21,0.9706975209216276,100000
2025-12-28T01:30:58.938774,45750,3792162,33.0,183,18.3,18.65,0.8841002448979352,100000
2025-12-28T01:31:22.304956,45760,3793034,35.0,146,13.3,17.87,0.9782526260241866,100000
2025-12-28T01:31:49.440519,45770,3794216,17.0,168,19.3,18.83,0.8378048224581612,100000
2025-12-28T01:32:21.774114,45780,3795562,66.0,360,20.9,19.08,0.9713104464527633,100000
2025-12-28T01:32:49.913405,45790,3796326,6.0,82,10.5,18.04,0.44948934411836994,100000
2025-12-28T01:33:13.810971,45800,3797196,30.0,115,15.5,16.67,0.7094502094098263,100000
2025-12-28T01:33:40.989933,45810,3798354,1.0,94,16.3,17.17,0.6902670481552681,100000
2025-12-28T01:34:14.497653,45820,3799685,16.0,62,21.6,17.44,0.4044753644201491,100000
2025-12-28T01:34:44.049665,45830,3800732,41.0,256,17.3,17.56,0.9685808420181274,100000
2025-12-28T01:35:12.644315,45840,3801920,39.0,248,20.2,17.32,0.8552846491543783,100000
2025-12-28T01:35:38.944775,45850,3803176,46.0,252,22.6,17.75,0.9639904172056251,100000
2025-12-28T01:36:06.532116,45860,3804284,7.0,59,17.2,18.14,0.3923492007371452,100000
2025-12-28T01:36:27.196832,45870,3804936,3.0,22,9.4,17.15,0.10596908215019438,100000
2025-12-28T01:36:51.027123,45880,3805905,0.0,10,14.6,16.52,0.06850460171699524,100000
2025-12-28T01:37:22.073986,45890,3807013,10.0,34,17.3,17.2,0.2711441649330987,100000
2025-12-28T01:37:51.831903,45900,3808182,49.0,318,18.6,17.51,0.9832928263478808,100000
2025-12-28T01:38:25.032292,45910,3809207,15.0,68,17.9,17.67,0.41606758617692524,100000
2025-12-28T01:39:00.839426,45920,3810582,5.0,44,22.4,17.75,0.2943929276532597,100000
2025-12-28T01:39:33.040029,45930,3811967,2.0,40,22.7,18.29,0.2649489626702335,100000
2025-12-28T01:39:59.514700,45940,3812966,3.0,33,16.6,17.93,0.17288480885326862,100000
2025-12-28T01:40:33.215395,45950,3814264,50.0,295,20.2,17.69,0.9140713276962439,100000
2025-12-28T01:41:12.001164,45960,3815789,27.0,152,25.5,18.52,0.8686311218059726,100000
2025-12-28T01:41:45.689585,45970,3816971,3.0,37,20.4,19.62,0.24677079253726536,100000
2025-12-28T01:42:11.325246,45980,3817895,4.0,85,13.3,19.49,0.5150074198221167,100000
2025-12-28T01:42:40.158837,45990,3819198,71.0,403,22.7,20.03,0.8191548438949717,100000
2025-12-28T01:44:09.068394,46000,3820046,7.0,62,15.0,19.67,0.33079678896400666,100000
2025-12-28T01:45:37.517125,46010,3820897,1.0,27,12.9,19.17,0.17647195503943497,100000
2025-12-28T01:46:07.678092,46020,3821792,25.0,93,15.9,18.52,0.7103018059084812,100000
2025-12-28T01:46:36.985975,46030,3822643,7.0,57,11.8,17.43,0.37016866024997497,100000
2025-12-28T01:47:03.206141,46040,3823466,11.0,45,11.6,16.93,0.26176487416442895,100000
2025-12-28T01:47:26.460470,46050,3824090,6.0,50,8.7,15.78,0.3156229332089424,100000
2025-12-28T01:47:50.381565,46060,3825024,28.0,303,13.0,14.53,0.9164780777775579,100000
2025-12-28T01:48:24.802223,46070,3826333,33.0,223,20.2,14.51,0.8325682967487309,100000
2025-12-28T01:48:45.534994,46080,3827122,2.0,18,11.9,14.37,0.09974086305333509,100000
2025-12-28T01:49:14.585629,46090,3828037,30.0,196,12.7,13.37,0.8794700565437475,100000
2025-12-28T01:49:35.922326,46100,3828768,7.0,55,11.4,13.01,0.4157371024290721,100000
2025-12-28T01:50:04.751685,46110,3829836,52.0,354,15.7,13.29,0.9994774204161432,100000
2025-12-28T01:50:32.509995,46120,3830588,17.0,62,13.1,13.01,0.34491385602288777,100000
2025-12-28T01:50:56.782073,46130,3831353,14.0,94,10.8,12.91,0.6378908728559812,100000
2025-12-28T01:51:22.399217,46140,3832241,30.0,186,14.4,13.19,0.8032637139161428,100000
2025-12-28T01:51:49.292664,46150,3833499,5.0,35,21.5,14.47,0.2541857494248284,100000
2025-12-28T01:52:11.484090,46160,3834157,22.0,95,9.8,14.15,0.5355040723871853,100000
2025-12-28T01:52:36.276537,46170,3835054,7.0,65,12.9,13.42,0.3558694685084952,100000
2025-12-28T01:53:03.806520,46180,3836011,8.0,71,12.6,13.49,0.36208161887609297,100000
2025-12-28T01:53:32.044999,46190,3837054,25.0,125,15.0,13.72,0.8243211540910933,100000
2025-12-28T01:53:55.347764,46200,3837754,29.0,169,9.9,13.57,0.953165576275852,100000
2025-12-28T01:54:18.907240,46210,3838573,2.0,27,11.6,13.16,0.24802708791361916,100000
2025-12-28T01:54:40.231845,46220,3839506,22.0,115,15.8,13.43,0.5917354101936022,100000
2025-12-28T01:55:00.963631,46230,3840305,21.0,93,11.9,13.54,0.6318226361440288,100000
2025-12-28T01:55:26.773424,46240,3841224,1.0,35,13.8,13.48,0.29470940430959064,100000
2025-12-28T01:55:54.632893,46250,3842015,22.0,102,12.2,12.55,0.6982299507492118,100000
2025-12-28T01:56:22.925148,46260,3843209,2.0,26,19.0,13.47,0.16720393093095887,100000
2025-12-28T01:56:44.902964,46270,3843780,28.0,143,9.2,13.1,0.8404095001104805,100000
2025-12-28T01:57:14.357086,46280,3844622,20.0,85,13.7,13.21,0.5476615004655387,100000
2025-12-28T01:57:46.866357,46290,3845826,8.0,66,17.1,13.42,0.4498796264330546,100000
2025-12-28T01:58:09.284804,46300,3846557,1.0,14,10.7,13.5,0.10405845608976153,100000
2025-12-28T01:58:32.543630,46310,3847461,22.0,155,13.1,13.65,0.8542300644848082,100000
2025-12-28T01:58:55.609537,46320,3848354,1.0,44,13.7,13.44,0.30478718959622914,100000
2025-12-28T01:59:18.874543,46330,3849108,9.0,66,11.9,13.44,0.4189688785829478,100000
2025-12-28T01:59:43.630172,46340,3850032,20.0,114,15.4,13.6,0.7444464059339629,100000
2025-12-28T02:00:12.670411,46350,3851051,6.0,48,17.4,14.12,0.2957066744565964,100000
2025-12-28T02:00:41.119534,46360,3851995,50.0,254,15.4,13.76,0.876666607749131,100000
2025-12-28T02:01:08.717170,46370,3852789,2.0,52,11.5,13.99,0.32111501610941356,100000
2025-12-28T02:01:34.228696,46380,3853582,5.0,119,11.3,13.75,0.6687080779940717,100000
2025-12-28T02:02:01.089582,46390,3854408,16.0,62,13.6,13.4,0.3649647600120968,100000
2025-12-28T02:02:25.643393,46400,3855108,7.0,37,10.3,13.36,0.24312221796976197,100000
2025-12-28T02:02:45.730352,46410,3855878,8.0,30,12.5,13.3,0.14433784948454964,100000
2025-12-28T02:03:07.385212,46420,3856730,8.0,67,11.7,13.1,0.44324564188718796,100000
2025-12-28T02:03:31.977906,46430,3857587,5.0,46,12.6,13.17,0.3096892370118035,100000
2025-12-28T02:03:58.483924,46440,3858281,31.0,155,11.2,12.75,1.0044308962921302,100000
2025-12-28T02:04:20.462957,46450,3859102,13.0,86,12.6,12.27,0.5393049876309104,100000
2025-12-28T02:04:47.414723,46460,3860134,3.0,36,15.2,12.25,0.1627916917204857,100000
2025-12-28T02:05:11.987416,46470,3860647,11.0,60,6.8,11.78,0.42308126762509346,100000
2025-12-28T02:05:33.658467,46480,3861444,8.0,43,11.2,11.77,0.23121008525292078,100000
2025-12-28T02:06:01.239852,46490,3862258,6.0,68,11.2,11.53,0.3226979758280019,100000
2025-12-28T02:06:24.753223,46500,3863227,28.0,162,15.3,12.03,0.8709706426598132,100000
2025-12-28T02:06:51.695213,46510,3863880,1.0,24,10.3,11.81,0.12297759753548437,100000
2025-12-28T02:07:15.718686,46520,3864826,8.0,37,14.4,12.08,0.21855732798576355,100000
2025-12-28T02:07:41.220482,46530,3865508,27.0,121,12.3,12.05,0.7908680902587043,100000
2025-12-28T02:08:01.636147,46540,3866371,6.0,38,12.3,12.16,0.24694033215443292,100000
2025-12-28T02:08:28.959110,46550,3867497,35.0,197,16.9,12.59,0.9046747299532095,100000
2025-12-28T02:08:52.136840,46560,3868251,13.0,67,12.3,12.3,0.4853306594822142,100000
2025-12-28T02:09:16.585378,46570,3869020,1.0,31,10.9,12.71,0.21245565058456528,100000
2025-12-28T02:09:35.301420,46580,3869842,5.0,153,11.6,12.75,0.8034664316930704,100000
2025-12-28T02:09:57.565252,46590,3870862,10.0,165,12.1,12.84,0.9339303105241723,100000
2025-12-28T02:10:13.028135,46600,3871591,1.0,26,8.9,12.2,0.15558844266666305,100000
2025-12-28T02:10:29.107561,46610,3872106,2.0,29,7.4,11.91,0.1933627492851681,100000
2025-12-28T02:10:45.806574,46620,3872627,1.0,18,7.3,11.2,0.11312096814314525,100000
2025-12-28T02:11:02.345107,46630,3873304,0.0,18,8.8,10.85,0.08142370606462161,100000
2025-12-28T02:11:19.423049,46640,3873965,22.0,106,10.5,10.67,0.7010765779349539,100000
2025-12-28T02:11:41.886148,46650,3874918,16.0,96,14.8,10.46,0.6247041014333566,100000
2025-12-28T02:11:59.481086,46660,3875739,4.0,62,10.7,10.3,0.43708356594045955,100000
2025-12-28T02:12:23.708244,46670,3876643,24.0,147,14.0,10.61,0.8924593318564197,100000
2025-12-28T02:12:47.950619,46680,3877233,6.0,32,8.3,10.28,0.23389184806081983,100000
2025-12-28T02:13:16.958065,46690,3878118,1.0,16,11.9,10.26,0.09682215522560808,100000
2025-12-28T02:13:46.832556,46700,3879132,3.0,46,13.5,10.72,0.3559774027930366,100000
2025-12-28T02:14:14.268666,46710,3879955,31.0,181,13.5,11.33,0.9330863838808404,100000
2025-12-28T02:14:41.040383,46720,3880632,9.0,65,9.3,11.53,0.40167214245431954,100000
2025-12-28T02:15:01.651322,46730,3881283,1.0,21,11.4,11.79,0.13479653973546293,100000
2025-12-28T02:15:21.585339,46740,3882111,1.0,23,11.0,11.84,0.15390094121297201,100000
