timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-28T09:53:13.420005,56550,4898128,21.0,98,26.3,20.72,0.34877881529656324,100000
2025-12-28T09:53:45.508818,56560,4899102,23.0,152,17.8,20.52,0.5038822285830975,100000
2025-12-28T09:54:14.062034,56570,4900076,18.0,78,18.2,20.06,0.22070579928430645,100000
2025-12-28T09:54:52.175967,56580,4901373,3.0,39,22.2,20.03,0.132443598725579,100000
2025-12-28T09:55:30.542629,56590,4903031,34.0,173,26.7,20.25,0.5687317552891644,100000
2025-12-28T09:56:02.708556,56600,4904556,18.0,125,27.8,21.36,0.3828719168901443,100000
2025-12-28T09:56:33.196940,56610,4905587,15.0,89,17.3,21.34,0.2700711135837165,100000
2025-12-28T09:56:57.436834,56620,4906709,63.0,331,19.0,21.67,0.6335625620050864,100000
2025-12-28T09:57:23.218627,56630,4908043,10.0,56,22.1,21.9,0.178627426515926,100000
2025-12-28T09:57:46.791774,56640,4909183,4.0,80,19.9,21.73,0.2375877846371044,100000
2025-12-28T09:58:11.210579,56650,4910378,30.0,137,20.7,21.17,0.4243622487918897,100000
2025-12-28T09:58:35.973273,56660,4911733,40.0,211,22.2,21.61,0.7517206270586361,100000
2025-12-28T09:58:58.438197,56670,4912911,0.0,3,19.9,21.78,0.0,100000
2025-12-28T09:59:31.024635,56680,4914211,68.0,365,23.0,21.86,0.6655790835618973,100000
2025-12-28T09:59:59.620671,56690,4915109,0.0,18,14.9,20.68,0.07600781904025511,100000
2025-12-28T10:00:33.621870,56700,4916255,54.0,312,19.8,19.88,0.729951770264994,100000
2025-12-28T10:00:59.916790,56710,4917329,11.0,37,19.3,20.08,0.1122996221889149,100000
2025-12-28T10:01:34.311303,56720,4918848,3.0,42,23.0,20.48,0.1760309555313804,100000
2025-12-28T10:02:01.434082,56730,4920103,51.0,251,21.9,20.46,0.7506884303959933,100000
2025-12-28T10:02:35.957866,56740,4921312,10.0,78,19.5,20.42,0.28005648932673716,100000
2025-12-28T10:03:10.908295,56750,4922792,23.0,140,25.9,20.94,0.43768036209724165,100000
2025-12-28T10:03:40.534119,56760,4924025,63.0,300,21.2,20.84,0.6877099592577327,100000
2025-12-28T10:04:09.187291,56770,4925259,16.0,66,21.9,21.04,0.20206860899925233,100000
2025-12-28T10:04:36.668977,56780,4926123,1.0,13,13.8,20.12,0.034708898717706854,100000
2025-12-28T10:05:13.176382,56790,4927648,67.0,386,25.8,21.21,0.634292809529738,100000
2025-12-28T10:05:39.917630,56800,4928699,9.0,39,17.5,20.98,0.11370871730826118,100000
2025-12-28T10:06:16.323942,56810,4929968,9.0,68,22.5,21.3,0.2036874532699585,100000
2025-12-28T10:06:45.842205,56820,4931181,2.0,45,17.3,20.73,0.13709043779156424,100000
2025-12-28T10:07:12.947531,56830,4932142,29.0,152,15.6,20.1,0.5044329316778616,100000
2025-12-28T10:07:35.189490,56840,4933056,8.0,114,13.8,19.53,0.3521347162398425,100000
2025-12-28T10:08:04.848997,56850,4934273,9.0,72,18.5,18.79,0.2640779901634563,100000
2025-12-28T10:08:34.916409,56860,4935326,12.0,65,17.8,18.45,0.1992839873514392,100000
2025-12-28T10:09:07.207650,56870,4936676,9.0,107,21.9,18.45,0.371670473637906,100000
2025-12-28T10:09:42.198367,56880,4938215,13.0,98,28.5,19.92,0.3030393115498803,100000
2025-12-28T10:10:08.674533,56890,4939524,33.0,216,21.7,19.51,0.6557882198979231,100000
2025-12-28T10:10:42.501717,56900,4940784,1.0,26,21.6,19.92,0.07995483929460699,100000
2025-12-28T10:11:16.685963,56910,4942071,20.0,76,22.6,19.93,0.19975029744885184,100000
2025-12-28T10:11:50.507774,56920,4943274,25.0,172,20.7,20.27,0.5232582796703685,100000
2025-12-28T10:12:22.744242,56930,4944440,1.0,16,18.9,20.6,0.05624273690310391,100000
2025-12-28T10:12:52.151080,56940,4945737,50.0,255,21.8,21.4,0.7596363448961214,100000
2025-12-28T10:13:18.105935,56950,4946649,36.0,216,13.6,20.91,0.6321122751994567,100000
2025-12-28T10:13:45.501254,56960,4947731,34.0,194,19.2,21.05,0.6712676733732224,100000
2025-12-28T10:14:20.739669,56970,4949242,22.0,138,25.8,21.44,0.41220947761427273,100000
2025-12-28T10:14:50.901377,56980,4950278,26.0,129,16.7,20.26,0.4305771204558286,100000
2025-12-28T10:15:16.800644,56990,4951355,10.0,36,19.3,20.02,0.11474088494750587,100000
2025-12-28T10:15:48.812752,57000,4952745,39.0,233,22.6,20.12,0.6801460644060915,100000
2025-12-28T10:18:43.502242,57010,4953665,54.0,272,16.4,19.5,0.7242032743313096,100000
2025-12-28T10:19:09.397863,57020,4954763,29.0,122,20.1,19.44,0.36609111550179396,100000
2025-12-28T10:19:34.837828,57030,4956012,14.0,47,20.9,19.64,0.18788673335855657,100000
2025-12-28T10:20:03.695075,57040,4957461,32.0,175,25.0,19.96,0.513535389168696,100000
2025-12-28T10:20:35.220410,57050,4958632,27.0,112,20.9,20.69,0.3562439647587863,100000
2025-12-28T10:21:12.530875,57060,4960275,23.0,159,26.8,21.45,0.4741212726993994,100000
2025-12-28T10:21:41.082046,57070,4961364,18.0,109,19.1,20.78,0.3754498000849377,100000
2025-12-28T10:22:16.329319,57080,4962544,17.0,122,20.6,21.17,0.35422794195738705,100000
2025-12-28T10:22:52.490231,57090,4963966,1.0,20,24.7,21.71,0.04326659122651273,100000
2025-12-28T10:23:25.102014,57100,4965324,14.0,87,22.9,21.74,0.2603327205235308,100000
2025-12-28T10:24:04.315250,57110,4967193,21.0,76,30.9,23.19,0.22926977879621765,100000
2025-12-28T10:24:37.283918,57120,4968539,66.0,402,22.1,23.39,0.6995228336615996,100000
2025-12-28T10:25:15.465785,57130,4970060,16.0,83,26.7,23.97,0.2889046956192363,100000
2025-12-28T10:25:43.644006,57140,4970833,2.0,28,13.6,22.83,0.09043165120211515,100000
2025-12-28T10:26:20.693476,57150,4972030,1.0,59,19.2,22.66,0.20824969681826505,100000
2025-12-28T10:26:47.985385,57160,4973286,35.0,184,21.7,22.15,0.5550491403449666,100000
2025-12-28T10:27:15.977456,57170,4974598,26.0,170,21.2,22.36,0.5327601836486296,100000
2025-12-28T10:27:43.055476,57180,4975599,1.0,22,16.2,21.92,0.08515029373494061,100000
2025-12-28T10:28:17.815956,57190,4977004,33.0,174,24.4,21.89,0.5883590071038767,100000
2025-12-28T10:28:51.327597,57200,4978614,35.0,236,26.3,22.23,0.705457201261412,100000
2025-12-28T10:29:21.740385,57210,4979766,19.0,107,18.6,21.0,0.2887176332148639,100000
2025-12-28T10:29:49.957535,57220,4980863,1.0,51,16.8,20.47,0.1373685441233895,100000
2025-12-28T10:30:20.092589,57230,4982034,50.0,266,20.3,19.83,0.6892302859913219,100000
2025-12-28T10:30:48.213962,57240,4983173,9.0,85,19.1,20.38,0.2549143291332505,100000
2025-12-28T10:31:13.465643,57250,4983818,9.0,114,9.6,19.42,0.3801870362325148,100000
2025-12-28T10:31:45.738977,57260,4985117,52.0,312,22.7,19.52,0.6670059332793409,100000
2025-12-28T10:32:19.228211,57270,4986626,29.0,127,25.6,19.96,0.38951756432652473,100000
2025-12-28T10:32:55.879660,57280,4987525,16.0,79,15.7,19.91,0.20271036584268917,100000
2025-12-28T10:33:27.487408,57290,4988629,25.0,109,18.8,19.35,0.32748949134891686,100000
2025-12-28T10:34:02.527323,57300,4990251,68.0,358,27.5,19.47,0.6845752519640056,100000
2025-12-28T10:34:25.988637,57310,4990986,4.0,34,11.4,18.75,0.12218327576463872,100000
2025-12-28T10:34:56.930591,57320,4992211,1.0,28,20.3,19.1,0.09149610291827809,100000
2025-12-28T10:35:22.269422,57330,4993328,14.0,67,20.1,19.08,0.18467871330001137,100000
2025-12-28T10:35:48.966628,57340,4994248,9.0,86,14.4,18.61,0.2821165395392613,100000
2025-12-28T10:36:24.310837,57350,4995545,4.0,38,22.9,19.94,0.13541884246197614,100000
2025-12-28T10:36:58.459419,57360,4996656,20.0,72,17.7,19.44,0.24250168935819105,100000
2025-12-28T10:37:31.431189,57370,4997917,1.0,23,19.7,18.85,0.07255888879299163,100000
2025-12-28T10:38:10.864738,57380,4999085,33.0,162,18.6,19.14,0.4795600992034782,100000
2025-12-28T10:38:43.841699,57390,5000450,26.0,136,25.6,19.82,0.45436968293718316,100000
2025-12-28T10:39:18.708260,57400,5001789,28.0,152,23.4,19.41,0.49503401314670387,100000
2025-12-28T10:39:48.070709,57410,5002908,32.0,195,18.3,20.1,0.648492387749932,100000
2025-12-28T10:40:20.596431,57420,5004372,1.0,30,26.0,20.67,0.11593421372500333,100000
2025-12-28T10:40:48.847811,57430,5005479,15.0,68,19.3,20.59,0.18803479685024782,100000
2025-12-28T10:41:24.719869,57440,5006723,39.0,239,21.5,21.3,0.714833921735937,100000
2025-12-28T10:41:54.926333,57450,5007878,16.0,93,19.1,20.92,0.30978669713843954,100000
2025-12-28T10:42:29.883333,57460,5009184,3.0,46,20.5,21.2,0.16390112855217673,100000
2025-12-28T10:42:58.394934,57470,5010339,2.0,69,17.4,20.97,0.22588590789924967,100000
2025-12-28T10:43:35.197054,57480,5011754,31.0,167,26.0,21.71,0.5699028352444823,100000
2025-12-28T10:44:07.289341,57490,5013028,7.0,70,20.8,21.23,0.24882318567145956,100000
2025-12-28T10:44:37.031306,57500,5014083,1.0,18,16.7,20.56,0.03970960107716647,100000
2025-12-28T10:45:12.156361,57510,5015525,23.0,102,24.4,21.17,0.3315089206803929,100000
2025-12-28T10:45:43.628905,57520,5016701,9.0,87,19.2,20.49,0.23229010477662088,100000
2025-12-28T10:46:17.943182,57530,5017927,30.0,160,22.2,20.78,0.5299326766620983,100000
2025-12-28T10:46:47.952233,57540,5019046,64.0,325,19.8,20.61,0.7623295304450122,100000
2025-12-28T10:47:20.845646,57550,5020401,1.0,36,22.5,20.95,0.12068402584303509,100000
2025-12-28T10:47:54.268155,57560,5022022,11.0,67,27.5,21.65,0.2540396896275607,100000
2025-12-28T10:48:24.599007,57570,5022998,1.0,21,15.6,21.47,0.08494657711549239,100000
2025-12-28T10:49:04.846706,57580,5024640,70.0,386,27.1,21.58,0.7157067094675519,100000
2025-12-28T10:49:28.839206,57590,5025598,3.0,42,15.1,21.01,0.12508511353622784,100000
2025-12-28T10:49:57.572370,57600,5027442,29.0,149,30.8,22.42,0.4773249206217853,100000
2025-12-28T10:50:19.009302,57610,5028430,1.0,19,16.9,21.67,0.07329008145765825,100000
2025-12-28T10:50:38.925901,57620,5029883,10.0,109,22.1,21.96,0.35851482261310924,100000
2025-12-28T10:51:02.316694,57630,5030937,23.0,95,18.4,21.58,0.3070589417761022,100000
2025-12-28T10:51:21.008247,57640,5032020,3.0,62,16.4,21.24,0.19555483250455422,100000
2025-12-28T10:51:47.051829,57650,5033163,22.0,151,17.7,20.76,0.4797425918958404,100000
2025-12-28T10:52:17.586863,57660,5034675,24.0,116,26.3,20.64,0.32959689782424406,100000
2025-12-28T10:52:49.680517,57670,5036082,68.0,391,23.3,21.41,0.7569180324673652,100000
2025-12-28T10:53:23.163808,57680,5037413,32.0,170,21.7,20.87,0.4887809319929643,100000
2025-12-28T10:53:57.607646,57690,5038781,35.0,175,22.8,21.64,0.5898141581903804,100000
2025-12-28T10:54:23.026147,57700,5039970,25.0,148,18.6,20.42,0.45472364832054485,100000
2025-12-28T10:54:55.184977,57710,5041409,22.0,122,25.9,21.32,0.4011588206345385,100000
2025-12-28T10:55:25.787733,57720,5042499,29.0,159,17.9,20.9,0.4673712435093793,100000
2025-12-28T10:55:57.310750,57730,5043530,4.0,73,15.5,20.61,0.3026344591921026,100000
2025-12-28T10:56:19.908699,57740,5044481,16.0,63,15.7,20.54,0.22474877874959598,100000
2025-12-28T10:56:51.991311,57750,5045586,3.0,28,19.5,20.72,0.08025387484918942,100000
2025-12-28T10:57:23.497829,57760,5046561,17.0,109,14.7,19.56,0.3917520681565458,100000
2025-12-28T10:57:53.374120,57770,5047959,39.0,228,22.3,19.46,0.7422548456625505,100000
2025-12-28T10:58:19.832915,57780,5048953,2.0,28,15.3,18.82,0.13667473684657705,100000
2025-12-28T10:58:46.462947,57790,5050149,4.0,33,18.9,18.43,0.11601165316321634,100000
2025-12-28T10:59:12.857868,57800,5051231,33.0,201,18.0,18.37,0.6945212323557247,100000
2025-12-28T10:59:39.058000,57810,5052401,9.0,47,19.2,17.7,0.17782049016519028,100000
2025-12-28T11:00:15.486248,57820,5054049,34.0,177,28.3,18.74,0.5384647063995627,100000
2025-12-28T11:00:49.825408,57830,5055459,84.0,475,24.3,19.62,0.7087214257906783,100000
2025-12-28T11:01:14.881878,57840,5056623,39.0,247,18.4,19.89,0.8102867006916892,100000
2025-12-28T11:01:47.927221,57850,5057931,29.0,171,23.1,20.25,0.5279534163800153,100000
2025-12-28T11:02:09.957721,57860,5058802,6.0,93,13.3,20.11,0.3091407242146405,100000
2025-12-28T11:02:39.144258,57870,5059847,25.0,165,17.4,19.62,0.556241282007911,100000
2025-12-28T11:03:07.765613,57880,5060855,17.0,62,17.2,19.81,0.19479186033660714,100000
2025-12-28T11:03:33.774423,57890,5061743,14.0,106,14.5,19.37,0.3612203839150342,100000
2025-12-28T11:04:04.940070,57900,5063137,20.0,146,22.5,19.82,0.46066633862527934,100000
2025-12-28T11:04:41.889651,57910,5064810,35.0,200,28.6,20.76,0.6341915527527983,100000
2025-12-28T11:05:16.865474,57920,5066183,12.0,86,23.7,20.3,0.29434757178479976,100000
2025-12-28T11:05:37.929249,57930,5067036,4.0,59,13.2,19.19,0.19482601989399304,100000
2025-12-28T11:06:16.290179,57940,5068278,27.0,129,21.0,19.45,0.3852902738885446,100000
2025-12-28T11:06:52.491772,57950,5069980,38.0,209,28.2,19.96,0.6288998372175477,100000
2025-12-28T11:07:30.180633,57960,5071490,3.0,48,26.2,21.25,0.14396481541070072,100000
2025-12-28T11:08:03.536559,57970,5073059,2.0,33,26.5,22.16,0.11056289185177195,100000
2025-12-28T11:08:39.591966,57980,5074485,9.0,47,24.7,22.91,0.16179771667177026,100000
2025-12-28T11:09:07.085823,57990,5075421,12.0,61,15.2,22.98,0.21170630861412396,100000
2025-12-28T11:09:37.507978,58000,5076949,33.0,228,23.4,23.07,0.7715287940068678,100000
2025-12-28T11:12:20.256793,58010,5078178,8.0,52,20.8,22.29,0.1683643243070376,100000
2025-12-28T11:12:45.840710,58020,5079190,35.0,207,15.1,21.43,0.5806862949314764,100000
2025-12-28T11:13:17.901756,58030,5080484,15.0,66,22.1,22.32,0.21183694987478902,100000
2025-12-28T11:13:46.264270,58040,5081602,6.0,86,18.4,22.06,0.23598645438077087,100000
2025-12-28T11:14:19.149068,58050,5082570,19.0,71,17.5,20.99,0.23355938923560968,100000
2025-12-28T11:14:51.766681,58060,5084104,7.0,68,25.5,20.92,0.1964441040309809,100000
2025-12-28T11:15:30.512419,58070,5085728,69.0,357,28.4,21.11,0.6878810250910662,100000
2025-12-28T11:15:54.082807,58080,5086736,10.0,31,17.4,20.38,0.08650482761657845,100000
2025-12-28T11:16:31.613077,58090,5088258,41.0,224,27.2,21.58,0.6216287792234098,100000
2025-12-28T11:17:09.756807,58100,5089814,33.0,219,24.7,21.71,0.6655500861263629,100000
2025-12-28T11:17:35.093914,58110,5090598,11.0,43,12.7,20.9,0.14218547940254211,100000
2025-12-28T11:18:07.312728,58120,5091920,36.0,269,22.4,21.63,0.7689323777617034,100000
2025-12-28T11:18:43.367727,58130,5093616,30.0,158,28.6,22.28,0.5253593022540465,100000
2025-12-28T11:19:15.046816,58140,5094819,12.0,110,20.0,22.44,0.33994321537725,100000
2025-12-28T11:19:46.086910,58150,5095788,4.0,52,15.9,22.28,0.17091053572751708,100000
2025-12-28T11:20:13.199871,58160,5096849,25.0,111,18.0,21.53,0.3343078763681953,100000
2025-12-28T11:20:37.178065,58170,5098056,1.0,15,19.7,20.66,0.04146580271801706,100000
2025-12-28T11:21:14.331345,58180,5099919,30.0,136,33.3,22.25,0.43631693569280333,100000
2025-12-28T11:21:49.811181,58190,5101307,36.0,219,22.9,21.82,0.6361444744013124,100000
2025-12-28T11:22:20.038471,58200,5102129,55.0,247,14.5,20.8,0.6638444117822889,100000
2025-12-28T11:22:53.729983,58210,5103205,3.0,19,19.9,21.52,0.03901543332484819,100000
2025-12-28T11:23:27.555576,58220,5104517,1.0,18,22.4,21.52,0.0790818000243882,100000
2025-12-28T11:23:58.442068,58230,5106060,54.0,295,26.4,21.3,0.7466592762177273,100000
2025-12-28T11:24:23.235914,58240,5106954,2.0,32,14.5,20.75,0.11154315557520268,100000
2025-12-28T11:24:55.023669,58250,5108085,31.0,147,19.8,21.14,0.41200031507444584,100000
2025-12-28T11:25:22.153950,58260,5109407,58.0,287,24.1,21.75,0.7186068120901867,100000
2025-12-28T11:25:46.309588,58270,5110451,8.0,66,17.1,21.49,0.2117073309876151,100000
2025-12-28T11:26:11.571187,58280,5111335,11.0,73,15.7,19.73,0.2355801631080902,100000
2025-12-28T11:26:46.097130,58290,5112322,29.0,137,17.2,19.16,0.4106689960680018,100000
2025-12-28T11:27:20.820926,58300,5113713,64.0,389,22.0,19.91,0.7302262103658611,100000
2025-12-28T11:27:55.589476,58310,5114894,33.0,172,19.2,19.84,0.5428183516961033,100000
2025-12-28T11:28:33.663255,58320,5116500,5.0,70,27.7,20.37,0.2229493563458071,100000
2025-12-28T11:29:05.946590,58330,5117590,1.0,23,17.3,19.46,0.07583255131365889,100000
2025-12-28T11:29:48.245698,58340,5118808,6.0,44,22.5,20.26,0.14084495780831677,100000
2025-12-28T11:30:16.447079,58350,5119929,2.0,27,19.1,20.19,0.0700560459646128,100000
2025-12-28T11:30:44.023042,58360,5120746,12.0,65,13.9,19.17,0.19595473436480862,100000
2025-12-28T11:31:17.797455,58370,5122035,4.0,41,22.5,19.71,0.10991400846485365,100000
2025-12-28T11:31:53.881256,58380,5123335,9.0,71,21.4,20.28,0.1922915634714951,100000
2025-12-28T11:32:20.620112,58390,5124396,29.0,144,18.0,20.36,0.3791863448539023,100000
2025-12-28T11:32:54.775996,58400,5125816,67.0,391,25.5,20.71,0.7997319319490659,100000
2025-12-28T11:33:22.265003,58410,5126742,35.0,200,16.3,20.42,0.582017978811163,100000
2025-12-28T11:33:54.644178,58420,5128172,26.0,125,24.5,20.1,0.33477575647628915,100000
2025-12-28T11:34:26.221547,58430,5129385,19.0,109,20.8,20.45,0.3191861795671916,100000
2025-12-28T11:34:57.413465,58440,5130613,23.0,95,22.1,20.41,0.2959269062947419,100000
2025-12-28T11:35:23.109193,58450,5131255,1.0,38,10.9,19.59,0.09647945226249048,100000
2025-12-28T11:35:50.428114,58460,5132110,21.0,86,14.4,19.64,0.2744329778824822,100000
2025-12-28T11:36:27.806722,58470,5133403,7.0,77,23.2,19.71,0.24541289877083342,100000
2025-12-28T11:36:52.445405,58480,5134209,16.0,122,12.5,18.82,0.3562317835324902,100000
2025-12-28T11:37:21.999825,58490,5135151,15.0,60,16.2,18.64,0.2085542320826296,100000
2025-12-28T11:37:50.357497,58500,5136126,15.0,62,15.8,17.67,0.18793073246034525,100000
2025-12-28T11:38:28.141675,58510,5137606,42.0,313,23.0,18.34,0.7136038661760798,100000
2025-12-28T11:38:50.335423,58520,5138264,26.0,132,11.7,17.06,0.3815892919645471,100000
2025-12-28T11:39:21.060923,58530,5139679,13.0,77,22.8,17.26,0.2424840798317376,100000
2025-12-28T11:39:53.744134,58540,5140756,19.0,103,18.9,16.94,0.2773308038585267,100000
2025-12-28T11:40:25.827740,58550,5141605,23.0,103,14.0,17.25,0.35390948643118647,100000
2025-12-28T11:41:05.467487,58560,5143197,39.0,277,24.7,18.28,0.7457210359684492,100000
2025-12-28T11:41:36.738692,58570,5144297,1.0,56,16.6,17.62,0.16742264264720982,100000
2025-12-28T11:42:11.565829,58580,5145787,33.0,173,25.9,18.96,0.47675020111945726,100000
2025-12-28T11:42:44.940298,58590,5146830,4.0,29,16.3,18.97,0.05381886541085728,100000
2025-12-28T11:43:07.305077,58600,5147812,12.0,75,16.8,19.07,0.17596135351617456,100000
2025-12-28T11:43:30.336710,58610,5149058,14.0,61,21.7,18.94,0.2043421861983962,100000
2025-12-28T11:43:54.212509,58620,5150247,0.0,28,20.8,19.85,0.08306194513531054,100000
2025-12-28T11:44:13.351867,58630,5151199,25.0,150,15.7,19.14,0.4069266150058326,100000
2025-12-28T11:44:34.978607,58640,5152302,26.0,110,19.6,19.21,0.3095286938093476,100000
2025-12-28T11:44:55.344319,58650,5153410,71.0,438,16.9,19.5,0.6313586120762057,100000
2025-12-28T11:45:16.021455,58660,5154340,28.0,134,15.2,18.55,0.4084853806485564,100000
2025-12-28T11:45:43.493851,58670,5155164,9.0,123,12.9,18.18,0.42494567710969405,100000
2025-12-28T11:46:17.735035,58680,5156417,25.0,146,19.4,17.53,0.4811467001119913,100000
2025-12-28T11:46:46.658870,58690,5157682,20.0,97,20.5,17.95,0.27805625988265215,100000
2025-12-28T11:47:19.161623,58700,5158917,17.0,140,19.3,18.2,0.36530527245190186,100000
2025-12-28T11:47:51.238411,58710,5160156,1.0,40,20.0,18.03,0.11578710377216339,100000
2025-12-28T11:48:22.562421,58720,5161225,7.0,45,17.8,17.73,0.16526843481144662,100000
2025-12-28T11:48:55.025574,58730,5162335,2.0,35,15.8,17.74,0.09831227791511406,100000
2025-12-28T11:49:27.083426,58740,5163396,3.0,30,18.0,17.58,0.06946191810450311,100000
2025-12-28T11:49:55.992739,58750,5164446,22.0,95,16.3,17.52,0.25908770058619773,100000
2025-12-28T11:50:32.728968,58760,5165440,2.0,31,13.3,17.33,0.12163278965626732,100000
2025-12-28T11:51:04.986527,58770,5166799,25.0,105,21.8,18.22,0.3123473461906789,100000
2025-12-28T11:51:36.779880,58780,5167950,2.0,18,18.8,18.16,0.022315612536365704,100000
2025-12-28T11:52:05.761980,58790,5168980,16.0,85,15.7,17.68,0.2542129996216903,100000
2025-12-28T11:52:33.678988,58800,5170006,21.0,89,19.4,17.69,0.2459097192701647,100000
2025-12-28T11:53:09.293326,58810,5171299,6.0,49,21.8,17.87,0.11424736590203592,100000
2025-12-28T11:53:41.507090,58820,5172512,22.0,151,19.4,18.03,0.5071652488688291,100000
2025-12-28T11:54:09.403725,58830,5173698,29.0,179,18.2,18.27,0.49595404908818713,100000
2025-12-28T11:54:36.653444,58840,5174852,22.0,174,17.9,18.26,0.5156406224784205,100000
2025-12-28T11:55:02.329768,58850,5175761,1.0,25,14.6,18.09,0.07033915085307622,100000
2025-12-28T11:55:35.202187,58860,5177078,61.0,312,22.2,18.98,0.7538848262974771,100000
2025-12-28T11:55:58.591757,58870,5177894,7.0,78,13.2,18.12,0.2435353317503202,100000
2025-12-28T11:56:30.854891,58880,5179244,1.0,23,22.4,18.48,0.054901443548121695,100000
2025-12-28T11:57:03.362215,58890,5180378,27.0,155,17.3,18.64,0.46867898019756804,100000
2025-12-28T11:57:36.501472,58900,5181314,5.0,65,15.2,18.22,0.1915259118807518,100000
2025-12-28T11:58:08.700036,58910,5182412,2.0,53,15.5,17.59,0.17613170864218372,100000
2025-12-28T11:58:36.353807,58920,5183841,51.0,281,21.8,17.83,0.7385703767886607,100000
2025-12-28T11:59:16.494371,58930,5185028,7.0,41,18.8,17.89,0.13554239026823287,100000
2025-12-28T11:59:41.466129,58940,5186106,8.0,69,17.2,17.82,0.2368356731988616,100000
2025-12-28T12:00:09.683426,58950,5187014,32.0,210,14.6,17.82,0.6085240062389333,100000
2025-12-28T12:00:38.376766,58960,5188125,1.0,35,18.2,17.42,0.1262062267731812,100000
2025-12-28T12:01:03.923486,58970,5189337,4.0,34,18.0,17.9,0.11155471104686543,100000
2025-12-28T12:01:35.253545,58980,5190744,4.0,43,23.3,17.99,0.11658815004057803,100000
2025-12-28T12:02:09.461974,58990,5191721,14.0,68,15.6,17.82,0.2212428461949704,100000
2025-12-28T12:02:45.595475,59000,5193097,14.0,79,22.7,18.57,0.22591596993349367,100000
2025-12-28T12:05:32.096648,59010,5194182,0.0,7,16.7,18.69,0.029453885757316976,100000
2025-12-28T12:06:06.392448,59020,5195597,2.0,15,24.5,18.96,0.042581487005039796,100000
2025-12-28T12:06:35.611270,59030,5196866,10.0,51,20.4,19.12,0.2026166804766251,100000
2025-12-28T12:07:12.104658,59040,5198209,5.0,45,22.7,19.67,0.13867481078131724,100000
2025-12-28T12:07:44.753559,59050,5199369,2.0,25,19.1,20.12,0.06062187759552972,100000
2025-12-28T12:08:15.082758,59060,5200485,12.0,59,17.6,20.06,0.19747579972243914,100000
2025-12-28T12:08:36.715421,59070,5201405,0.0,14,14.8,19.74,0.0392960567595595,100000
2025-12-28T12:09:05.580159,59080,5202448,2.0,27,16.3,19.04,0.08843127953804146,100000
2025-12-28T12:09:42.102624,59090,5203481,34.0,153,19.4,19.42,0.4624679298850439,100000
2025-12-28T12:10:09.947887,59100,5204551,15.0,75,18.6,19.01,0.2601686721130953,100000
2025-12-28T12:10:35.979044,59110,5205529,2.0,30,15.7,18.91,0.11836166806140189,100000
2025-12-28T12:11:05.739135,59120,5206523,20.0,68,15.5,18.01,0.19946320582244356,100000
2025-12-28T12:11:32.670473,59130,5207646,8.0,41,17.8,17.75,0.1317827325251143,100000
2025-12-28T12:12:11.309886,59140,5208948,33.0,194,20.0,17.48,0.5378402052289348,100000
2025-12-28T12:12:37.475655,59150,5209662,2.0,15,11.7,16.74,0.04323191662966195,100000
2025-12-28T12:13:05.394505,59160,5210930,7.0,39,20.0,16.98,0.11067511141300201,100000
2025-12-28T12:13:39.812319,59170,5212100,28.0,94,20.3,17.53,0.29148064301175586,100000
2025-12-28T12:14:09.763602,59180,5213487,6.0,60,22.2,18.12,0.15580131719678136,100000
2025-12-28T12:14:45.589625,59190,5214636,10.0,33,19.9,18.17,0.09448643003479909,100000
2025-12-28T12:15:18.691712,59200,5216264,38.0,240,26.5,18.96,0.6450790592106217,100000
2025-12-28T12:15:45.947856,59210,5217491,15.0,72,19.5,19.34,0.18797525965561301,100000
2025-12-28T12:16:15.072430,59220,5218589,38.0,209,17.4,19.53,0.641388774549557,100000
2025-12-28T12:16:44.547538,59230,5219777,64.0,299,19.3,19.68,0.680354328478797,100000
2025-12-28T12:17:10.862692,59240,5220972,17.0,142,19.1,19.59,0.3762199262441215,100000
2025-12-28T12:17:44.824153,59250,5222166,3.0,77,19.4,20.36,0.18637617374375715,100000
2025-12-28T12:18:22.059740,59260,5223855,27.0,154,29.0,21.26,0.45038544654972473,100000
2025-12-28T12:18:49.787587,59270,5224839,1.0,24,15.4,20.77,0.05128595592864489,100000
2025-12-28T12:19:19.354826,59280,5226169,29.0,144,22.2,20.77,0.46130676163455187,100000
2025-12-28T12:19:48.499961,59290,5227253,6.0,32,17.9,20.57,0.08091320248983674,100000
2025-12-28T12:20:12.097187,59300,5228224,11.0,56,14.3,19.35,0.16805414527149523,100000
2025-12-28T12:20:40.023565,59310,5229272,50.0,256,17.1,19.11,0.6665425851183423,100000
2025-12-28T12:21:09.670599,59320,5230248,1.0,44,14.9,18.86,0.11207177303731441,100000
2025-12-28T12:21:38.236263,59330,5231053,6.0,47,11.7,18.1,0.14038201762458025,100000
2025-12-28T12:22:01.346603,59340,5231843,62.0,351,14.2,17.61,0.6362524304609999,100000
2025-12-28T12:22:32.195468,59350,5233188,15.0,55,22.0,17.87,0.17616835640648665,100000
2025-12-28T12:23:04.104181,59360,5234738,27.0,123,25.3,17.5,0.4189241527090386,100000
2025-12-28T12:23:35.087341,59370,5235795,25.0,141,18.1,17.77,0.40404160257618305,100000
2025-12-28T12:24:09.657805,59380,5237084,32.0,204,19.4,17.49,0.5015921083168459,100000
2025-12-28T12:24:38.459433,59390,5238134,5.0,69,17.7,17.47,0.20223138374039681,100000
