timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-20T19:27:40.789959,10,451,3.0,31,2.9,2.9,0.27903318868100063,431
2025-12-20T19:28:57.159434,20,1247,9.0,202,5.7,4.3,1.7170633806765658,1207
2025-12-20T19:30:09.298665,30,1631,2.0,41,2.8,3.8,0.36148719880187397,1571
2025-12-20T19:31:21.753236,40,2000,2.0,19,2.6,3.5,0.14185362880669752,1920
2025-12-20T19:33:37.416936,50,2338,0.0,19,2.7,3.34,0.14895212534561897,2238
2025-12-20T19:34:45.894116,60,2793,3.0,29,4.5,3.533333333333333,0.19587584027966248,2673
2025-12-20T19:36:04.559193,70,3473,1.0,62,5.0,3.742857142857143,0.514767443092124,3333
2025-12-20T19:37:14.231859,80,4038,4.0,67,4.9,3.8875,0.5477585375887676,3878
2025-12-20T19:39:48.590190,90,4531,4.0,36,5.8,4.1,0.5429991505362771,3963
2025-12-20T19:41:04.345959,100,4958,1.0,27,5.7,4.26,0.4325209834358909,4370
2025-12-20T19:42:13.233625,110,5244,2.0,13,3.6,4.33,0.1591260389848189,4636
2025-12-20T19:43:12.554214,120,5651,9.0,64,4.8,4.24,0.9790263349359686,5023
2025-12-20T19:45:30.666930,130,6033,5.0,45,4.7,4.43,0.7271248427304354,5385
2025-12-20T19:46:33.958475,140,6515,10.0,64,6.3,4.8,1.0015702724456788,5847
2025-12-20T19:47:59.084066,150,6896,4.0,39,5.0,5.03,0.6285338228399103,6208
2025-12-20T19:49:21.450503,160,7375,5.0,31,6.5,5.23,0.4926119240847501,6667
2025-12-20T19:51:27.581834,170,7816,0.0,26,4.5,5.18,0.3787391142411666,7088
2025-12-20T19:52:47.596471,180,8301,8.0,56,6.7,5.36,0.8473951773210006,7553
2025-12-20T19:54:24.940077,190,8661,13.0,83,4.2,5.2,1.2248943502252752,7893
2025-12-20T19:55:56.010032,200,9124,2.0,18,6.1,5.24,0.2177546804601496,8336
2025-12-20T19:59:13.163513,210,9697,7.0,66,8.0,5.68,1.0098704944957386,9011
2025-12-20T20:00:15.066879,220,10057,2.0,21,4.9,5.69,0.3071055152199485,9351
2025-12-20T20:01:39.240705,230,10634,5.0,39,8.1,6.03,0.5659681233492765,9908
2025-12-20T20:02:58.832345,240,11238,3.0,18,7.0,6.1,0.2569642370397394,10492
2025-12-20T20:04:48.544860,250,11718,14.0,92,6.1,6.21,0.7290110891940547,10927
2025-12-20T20:06:11.257486,260,12233,4.0,44,6.0,6.16,0.35546355154000076,11422
2025-12-20T20:07:43.080189,270,12654,0.0,18,5.6,6.27,0.1281358938591153,11823
2025-12-20T20:09:10.690445,280,13102,6.0,37,6.7,6.27,0.31509363183788225,12251
2025-12-20T20:10:57.068304,290,13620,11.0,45,8.0,6.65,0.3952759925056906,12587
2025-12-20T20:12:03.016017,300,14091,3.0,26,7.0,6.74,0.16909371520958694,13038
2025-12-20T20:13:25.383885,310,14597,6.0,35,6.5,6.59,0.2651166495154886,13524
2025-12-20T20:14:53.016482,320,14970,2.0,17,5.0,6.6,0.1472399959377214,13877
2025-12-20T20:17:24.085071,330,15445,1.0,18,5.4,6.33,0.14819366324181651,14332
2025-12-20T20:18:41.473613,340,16096,15.0,104,8.6,6.49,0.8027845960037381,14963
2025-12-20T20:19:44.882012,350,16499,3.0,27,4.8,6.36,0.19814692992790073,15346
2025-12-20T20:21:05.721688,360,16967,5.0,23,6.2,6.38,0.20786786780637853,15794
2025-12-20T20:23:22.947627,370,17368,3.0,23,4.9,6.31,0.17940536667318904,16175
2025-12-20T20:25:07.917516,380,17723,0.0,19,4.9,6.13,0.1511519948641459,16510
2025-12-20T20:26:11.712396,390,18050,4.0,43,4.1,5.74,0.30879628541422827,16817
2025-12-20T20:27:32.991348,400,18539,7.0,49,5.8,5.62,0.36672256039638146,17286
2025-12-20T20:29:47.231095,410,19137,4.0,124,7.5,5.72,0.9678328878739301,17864
2025-12-20T20:31:08.688766,420,19578,8.0,49,6.0,5.82,0.39277732606027643,18285
2025-12-20T20:32:32.096854,430,20030,8.0,38,6.7,5.95,0.32518644426383225,18717
2025-12-20T20:33:43.497591,440,20437,0.0,39,4.5,5.54,0.2768697972391166,19104
2025-12-20T20:36:14.366965,450,20871,2.0,20,6.4,5.7,0.14113623488183116,19518
2025-12-20T20:37:44.513881,460,21265,2.0,24,4.4,5.52,0.18203988495995016,19892
2025-12-20T20:38:58.895523,470,21691,15.0,112,5.5,5.58,0.8428621981658188,20298
2025-12-20T20:40:19.154277,480,22135,2.0,26,5.7,5.66,0.21138362557280296,20722
