timestamp,episode,total_steps,episode_return,episode_length,mean_return_10,mean_return_100,avg_loss,buffer_size
2025-12-21T05:43:38.799044,2920,158860,19.0,104,12.6,9.49,0.3302725979260036,100000
2025-12-21T05:48:31.345086,2930,159220,7.0,43,5.7,8.99,0.16945936850139073,100000
2025-12-21T05:50:54.896429,2940,159815,17.0,86,10.1,9.4,0.34331194319567837,100000
2025-12-21T05:52:42.770737,2950,160349,6.0,42,8.1,9.03,0.16041450055090936,100000
2025-12-21T05:55:24.471090,2960,161158,31.0,157,13.6,9.9,0.5751936904021672,100000
2025-12-21T05:59:13.020764,2970,161636,8.0,52,7.5,9.82,0.17228716972110036,100000
2025-12-21T06:01:44.688297,2980,162167,12.0,48,8.6,9.51,0.16935195732902694,100000
2025-12-21T06:03:44.535576,2990,162685,7.0,56,7.7,9.23,0.21624988317489624,100000
2025-12-21T06:06:51.989799,3000,163175,7.0,56,7.6,8.92,0.18825474086698596,100000
2025-12-21T06:10:23.875869,3010,163867,0.0,21,10.3,9.18,0.06449638159720453,100000
2025-12-21T06:12:22.601694,3020,164323,4.0,29,7.2,8.64,0.08867212573250571,100000
2025-12-21T06:14:26.300644,3030,164971,9.0,72,9.9,9.06,0.23479859137928094,100000
2025-12-21T06:16:22.670937,3040,165638,16.0,161,9.6,9.01,0.5392860678526071,100000
2025-12-21T06:20:27.656147,3050,166329,19.0,92,11.4,9.34,0.3101688430204496,100000
2025-12-21T06:22:31.750335,3060,166905,10.0,57,8.8,8.86,0.2005420405786116,100000
2025-12-21T06:24:31.313533,3070,167346,0.0,18,6.8,8.79,0.060831621453002256,100000
2025-12-21T06:27:31.167823,3080,168059,21.0,88,11.0,9.03,0.22695375561386674,100000
2025-12-21T06:31:08.246199,3090,168590,3.0,47,8.8,9.14,0.17171774198720743,100000
2025-12-21T06:32:45.561050,3100,169308,26.0,125,11.2,9.5,0.3902691411120551,100000
2025-12-21T06:34:22.131219,3110,170036,9.0,112,10.1,9.48,0.33681637654592705,100000
2025-12-21T06:36:29.168008,3120,170500,5.0,45,6.6,9.42,0.18241249990987254,100000
2025-12-21T06:40:24.373127,3130,171096,8.0,54,8.9,9.32,0.14644846123653454,100000
2025-12-21T06:42:54.670810,3140,171587,11.0,39,8.1,9.17,0.11567912258944668,100000
2025-12-21T06:44:22.184313,3150,172067,3.0,33,6.4,8.67,0.13315821086967383,100000
2025-12-21T06:45:56.144613,3160,172522,2.0,19,6.8,8.47,0.07741030755933824,100000
2025-12-21T06:49:51.580062,3170,173272,4.0,23,10.4,8.83,0.08129314734385563,100000
2025-12-21T06:51:42.078698,3180,173882,3.0,25,10.6,8.79,0.1025980042887258,100000
2025-12-21T06:53:06.566694,3190,174422,1.0,30,7.6,8.67,0.09362836329491583,100000
2025-12-21T06:55:31.850556,3200,174902,23.0,81,8.3,8.38,0.28061013791587325,100000
2025-12-21T06:58:19.931965,3210,175380,3.0,46,6.7,8.04,0.17974778977069225,100000
2025-12-21T07:01:26.876175,3220,175866,15.0,62,7.6,8.14,0.2154789020071973,100000
2025-12-21T07:04:12.418291,3230,176226,3.0,26,5.8,7.83,0.09758371573228103,100000
2025-12-21T07:07:18.363720,3240,176889,3.0,48,10.3,8.05,0.17298839773450578,100000
2025-12-21T07:11:44.179606,3250,177395,1.0,18,8.7,8.28,0.033258297708299425,100000
2025-12-21T07:14:07.111229,3260,177881,1.0,18,7.6,8.36,0.05903712511062622,100000
2025-12-21T07:16:31.094713,3270,178530,10.0,31,10.7,8.39,0.1394904527399275,100000
2025-12-21T07:18:44.908077,3280,179094,7.0,49,10.0,8.33,0.16175699333349863,100000
2025-12-21T07:22:18.104829,3290,179597,18.0,99,8.8,8.45,0.34622572403815055,100000
2025-12-21T07:24:05.180247,3300,180276,4.0,60,10.4,8.66,0.22004908389515346,100000
2025-12-21T07:26:39.663561,3310,180752,4.0,76,7.7,8.76,0.23402491609255474,100000
2025-12-21T07:30:30.812684,3320,181242,10.0,39,8.7,8.87,0.1100182722012202,100000
2025-12-21T07:34:57.471364,3330,181736,2.0,48,7.1,9.0,0.18227489358848994,100000
2025-12-21T07:36:40.338310,3340,182338,24.0,111,10.2,8.99,0.32586171130339303,100000
2025-12-21T07:39:05.211530,3350,182787,3.0,22,6.5,8.77,0.0848726855383979,100000
2025-12-21T07:42:19.569281,3360,183235,4.0,23,7.3,8.74,0.07145012418429057,100000
2025-12-21T07:46:35.048992,3370,183865,2.0,19,9.7,8.64,0.06739671693907844,100000
2025-12-21T07:48:33.259076,3380,184387,3.0,26,8.2,8.46,0.09627195066875882,100000
2025-12-21T07:51:04.937613,3390,184984,20.0,91,10.5,8.63,0.3319980627960629,100000
2025-12-21T07:52:50.920354,3400,185500,2.0,19,8.4,8.43,0.04859533078140683,100000
2025-12-21T07:56:30.469249,3410,186226,12.0,74,11.4,8.8,0.17471367683675554,100000
2025-12-21T07:58:41.010174,3420,186641,1.0,15,7.0,8.63,0.036092362138960096,100000
2025-12-21T08:01:26.363206,3430,187236,6.0,35,9.9,8.91,0.16738133231798807,100000
2025-12-21T08:03:21.600677,3440,187974,6.0,48,10.9,8.98,0.15642701784769694,100000
2025-12-21T08:06:47.095598,3450,188541,22.0,86,10.3,9.36,0.3132872197363112,100000
2025-12-21T08:08:13.024972,3460,189150,5.0,54,9.8,9.61,0.13998745282491049,100000
2025-12-21T08:10:58.785135,3470,189849,14.0,121,10.7,9.71,0.3544894605875015,100000
2025-12-21T08:14:25.954539,3480,190545,16.0,64,10.4,9.93,0.1864909225040012,100000
2025-12-21T08:17:37.904755,3490,190992,0.0,24,7.4,9.62,0.09643793635898167,100000
2025-12-21T08:19:38.674689,3500,191694,26.0,135,11.6,9.94,0.4283506115277608,100000
2025-12-21T08:21:31.213697,3510,192193,3.0,28,7.9,9.59,0.09853783382309808,100000
2025-12-21T08:24:40.701729,3520,192793,3.0,17,9.2,9.81,0.08264909850226508,100000
2025-12-21T08:27:55.189021,3530,193282,12.0,39,8.7,9.69,0.15619053244590758,100000
2025-12-21T08:30:20.015804,3540,193753,6.0,45,6.5,9.25,0.13310092323356204,100000
2025-12-21T08:32:22.843528,3550,194266,5.0,30,9.4,9.16,0.1143475901749399,100000
2025-12-21T08:34:21.413466,3560,194740,1.0,19,7.5,8.93,0.0742511961195204,100000
2025-12-21T08:37:02.236616,3570,195245,0.0,20,8.3,8.69,0.04638037053487634,100000
2025-12-21T08:39:27.130764,3580,195818,13.0,105,9.8,8.63,0.28849087719635297,100000
2025-12-21T08:41:32.521733,3590,196277,15.0,67,8.0,8.69,0.2003593300619433,100000
2025-12-21T08:43:56.737051,3600,196721,2.0,13,7.9,8.32,0.03453692249072495,100000
2025-12-21T08:48:06.873653,3610,197336,34.0,207,10.1,8.54,0.6848486991979743,100000
2025-12-21T08:50:18.686805,3620,197809,10.0,44,7.9,8.41,0.14781810904061923,100000
2025-12-21T08:52:22.169113,3630,198320,3.0,26,8.3,8.37,0.051701825152161304,100000
2025-12-21T08:55:24.568101,3640,198986,1.0,33,11.0,8.82,0.11991664991583875,100000
2025-12-21T08:58:29.954927,3650,199540,8.0,64,8.5,8.73,0.17527392570690442,100000
2025-12-21T09:00:05.516642,3660,200286,3.0,29,11.4,9.12,0.0781954506071665,100000
2025-12-21T09:01:33.810884,3670,200835,17.0,77,10.2,9.31,0.24328442991420787,100000
2025-12-21T09:03:51.432742,3680,201450,4.0,31,8.8,9.21,0.10544021211324199,100000
2025-12-21T09:07:42.882152,3690,202037,19.0,75,8.6,9.27,0.2291741656359806,100000
2025-12-21T09:09:49.741858,3700,202617,3.0,28,7.9,9.27,0.0834678203187963,100000
2025-12-21T09:12:40.297282,3710,203152,5.0,83,7.1,8.97,0.2794960500091635,100000
2025-12-21T09:15:24.854622,3720,203705,9.0,33,9.6,9.14,0.10675744311783904,100000
2025-12-21T09:21:33.725753,3730,204291,5.0,95,8.5,9.16,0.2853883967925144,100000
2025-12-21T09:23:41.848645,3740,204821,4.0,39,9.2,8.98,0.10712800615577288,100000
2025-12-21T09:25:31.728676,3750,205328,8.0,67,7.4,8.87,0.17016413070822275,100000
2025-12-21T09:27:46.776360,3760,205994,8.0,62,10.5,8.78,0.18772606567669942,100000
2025-12-21T09:32:07.995608,3770,206480,17.0,72,8.8,8.64,0.18639641070878635,100000
2025-12-21T09:33:31.519019,3780,207057,2.0,23,8.0,8.56,0.07841343392607986,100000
2025-12-21T09:35:12.131384,3790,207592,1.0,26,9.1,8.61,0.09647741048566756,100000
2025-12-21T09:38:16.612393,3800,208267,25.0,122,11.7,8.99,0.32016303350207626,100000
2025-12-21T09:43:59.470471,3810,208649,17.0,102,6.4,8.92,0.2804231943302257,100000
2025-12-21T09:45:32.312424,3820,209238,19.0,82,10.1,8.97,0.2542043690399457,100000
2025-12-21T09:47:30.424724,3830,209840,4.0,40,8.0,8.92,0.11544890221088164,100000
2025-12-21T09:50:28.164886,3840,210499,3.0,53,9.7,8.97,0.14159968847869545,100000
2025-12-21T09:54:34.760413,3850,211048,2.0,57,8.6,9.09,0.14018172922954764,100000
2025-12-21T09:56:38.399941,3860,211577,6.0,57,7.8,8.82,0.19195393496944058,100000
2025-12-21T09:58:36.269913,3870,212098,27.0,106,9.4,8.88,0.2858551239134163,100000
2025-12-21T10:01:24.847934,3880,212703,4.0,27,8.9,8.97,0.07633538784519318,100000
2025-12-21T10:06:01.038128,3890,213252,16.0,77,8.9,8.95,0.2232560537835603,100000
2025-12-21T10:07:36.686256,3900,213743,9.0,44,8.5,8.63,0.12495884555642323,100000
2025-12-21T10:09:33.475013,3910,214328,2.0,32,8.4,8.83,0.06767994549966627,100000
2025-12-21T10:11:32.052733,3920,214884,5.0,24,8.8,8.7,0.06766599785256129,100000
2025-12-21T10:17:08.788165,3930,215487,1.0,13,9.7,8.87,0.03792621115202545,100000
2025-12-21T10:19:32.742281,3940,216059,10.0,157,7.9,8.69,0.44019713485112755,100000
2025-12-21T10:21:39.229908,3950,216649,18.0,65,9.2,8.75,0.16937602367452395,100000
2025-12-21T10:23:54.504198,3960,217202,3.0,28,9.2,8.89,0.07671921387795479,100000
2025-12-21T10:27:33.161441,3970,217648,1.0,17,7.2,8.67,0.04415320068277338,100000
2025-12-21T10:29:28.355083,3980,218162,4.0,49,8.2,8.6,0.17590795088839786,100000
2025-12-21T10:32:00.904282,3990,218740,15.0,66,9.9,8.7,0.17618558499761808,100000
2025-12-21T10:33:43.958392,4000,219269,5.0,21,8.5,8.7,0.05598391961025935,100000
2025-12-21T10:37:24.684429,4010,219893,5.0,54,9.3,8.79,0.14595131367765446,100000
2025-12-21T10:39:42.145039,4020,220651,5.0,68,10.1,8.92,0.18051707952894192,100000
2025-12-21T10:41:02.775917,4030,221207,16.0,62,10.1,8.96,0.1732737514921414,100000
2025-12-21T10:43:11.046571,4040,221768,7.0,36,9.5,9.12,0.0748377230859572,100000
2025-12-21T10:45:51.682927,4050,222588,21.0,116,10.9,9.29,0.2981518039139368,100000
2025-12-21T10:48:17.608427,4060,223212,5.0,42,10.1,9.38,0.14302894633303406,100000
2025-12-21T10:50:16.466276,4070,223811,8.0,63,10.3,9.69,0.18882512437399998,100000
2025-12-21T10:53:49.253935,4080,224322,0.0,15,8.1,9.68,0.01705146284513576,100000
2025-12-21T10:57:42.864856,4090,224880,0.0,13,9.0,9.59,0.029344294019924697,100000
2025-12-21T11:00:16.973635,4100,225434,3.0,35,8.5,9.59,0.10291910652191408,100000
2025-12-21T11:02:11.096763,4110,226001,21.0,94,9.9,9.65,0.2415670855070955,100000
2025-12-21T11:04:24.950925,4120,226700,7.0,60,10.5,9.69,0.15275777219444192,100000
2025-12-21T11:08:27.185234,4130,227266,18.0,73,9.6,9.64,0.2031428922889053,100000
2025-12-21T11:10:01.344000,4140,227729,1.0,23,6.0,9.29,0.05918725716170444,100000
2025-12-21T11:11:29.327055,4150,228187,0.0,21,6.5,8.85,0.07191300007604784,100000
2025-12-21T11:14:06.116352,4160,228889,15.0,49,11.0,8.94,0.16315816615217477,100000
2025-12-21T11:18:20.280778,4170,229385,16.0,72,8.1,8.72,0.2476133861384549,100000
2025-12-21T11:20:18.754541,4180,229896,0.0,14,8.3,8.74,0.031200985332111734,100000
2025-12-21T11:22:12.785925,4190,230447,1.0,82,7.2,8.56,0.23517093226149843,100000
2025-12-21T11:23:38.231582,4200,230962,8.0,35,8.0,8.51,0.10388000112968487,100000
2025-12-21T11:26:06.827651,4210,231459,2.0,22,7.7,8.29,0.05162058787031488,100000
2025-12-21T11:28:00.906512,4220,231965,3.0,23,8.3,8.07,0.051455528199017705,100000
2025-12-21T11:29:32.707812,4230,232470,9.0,83,7.8,7.89,0.2465497931608787,100000
2025-12-21T11:31:45.421710,4240,233076,4.0,32,9.6,8.25,0.08707574501142397,100000
2025-12-21T11:36:49.465072,4250,233723,3.0,44,10.1,8.61,0.17858028784394264,100000
2025-12-21T11:38:46.607135,4260,234276,5.0,40,8.3,8.34,0.16081960168149737,100000
2025-12-21T11:40:30.308933,4270,234741,13.0,39,8.1,8.34,0.13809906277391645,100000
2025-12-21T11:43:06.032186,4280,235335,3.0,26,8.5,8.36,0.08243486098945141,100000
2025-12-21T11:47:39.233701,4290,235929,22.0,95,9.5,8.59,0.3322965167462826,100000
2025-12-21T11:49:25.513260,4300,236449,10.0,51,7.5,8.54,0.1664731465280056,100000
2025-12-21T11:50:56.128345,4310,237044,3.0,66,9.0,8.67,0.2426818253265487,100000
2025-12-21T11:52:45.764599,4320,237643,22.0,89,9.3,8.77,0.33976029480497044,100000
2025-12-21T11:56:36.205259,4330,238247,3.0,40,9.6,8.95,0.1495977325798714,100000
2025-12-21T11:58:38.108993,4340,238899,23.0,119,11.2,9.11,0.4634131560586903,100000
2025-12-21T12:00:01.271271,4350,239459,4.0,26,8.2,8.92,0.11139360437654469,100000
2025-12-21T12:02:49.820501,4360,240005,2.0,50,8.2,8.91,0.22251651058458302,100000
2025-12-21T12:06:46.321562,4370,240699,5.0,85,10.2,9.12,0.2952470013948336,100000
2025-12-21T12:08:40.638773,4380,241058,2.0,22,6.3,8.9,0.11479850011329128,100000
2025-12-21T12:11:09.277492,4390,241788,17.0,70,11.7,9.12,0.2657358240183086,100000
2025-12-21T12:13:25.956022,4400,242368,2.0,41,9.7,9.34,0.19166179144219175,100000
2025-12-21T12:17:22.022527,4410,242911,1.0,14,8.5,9.29,0.06301444197354251,100000
2025-12-21T12:18:57.181230,4420,243502,6.0,67,9.1,9.27,0.24246470977182258,100000
2025-12-21T12:20:27.230739,4430,244063,18.0,73,10.2,9.33,0.2635016878173776,100000
2025-12-21T12:22:59.883853,4440,244661,3.0,14,9.2,9.13,0.0468596342491777,100000
2025-12-21T12:25:38.002245,4450,245174,18.0,69,8.1,9.12,0.1409921236671843,100000
2025-12-21T12:27:59.459692,4460,245742,0.0,14,6.9,8.99,0.028534474673571886,100000
2025-12-21T12:29:45.819317,4470,246404,4.0,41,9.1,8.88,0.07967286335455405,100000
2025-12-21T12:32:19.971600,4480,246900,12.0,57,7.8,9.03,0.13666931519637238,100000
2025-12-21T12:36:45.041121,4490,247345,7.0,49,7.4,8.6,0.0865895801836306,100000
2025-12-21T12:38:49.813664,4500,247927,9.0,74,9.0,8.53,0.20214053693118397,100000
2025-12-21T12:40:53.931398,4510,248562,14.0,47,10.6,8.74,0.0768053871285808,100000
2025-12-21T12:43:02.567953,4520,249211,10.0,78,8.2,8.65,0.1713375454550391,100000
2025-12-21T12:46:47.014216,4530,249839,19.0,118,10.0,8.63,0.2557296590493606,100000
2025-12-21T12:48:53.161946,4540,250454,0.0,18,10.3,8.74,0.041161018717396365,100000
2025-12-21T12:51:00.843504,4550,251086,1.0,46,9.9,8.92,0.0743956434297132,100000
2025-12-21T12:53:40.185663,4560,251804,26.0,112,10.4,9.27,0.2214637589347255,100000
2025-12-21T12:58:03.135056,4570,252453,4.0,99,8.4,9.2,0.3386194436131297,100000
2025-12-21T12:59:56.534066,4580,252957,5.0,58,6.9,9.11,0.20173435134662165,100000
2025-12-21T13:02:07.209364,4590,253522,2.0,22,8.5,9.22,0.12117092834936606,100000
2025-12-21T13:04:05.959861,4600,254089,0.0,23,9.0,9.22,0.0626461703229595,100000
2025-12-21T13:07:47.867414,4610,254683,6.0,27,10.3,9.19,0.09005901700741537,100000
2025-12-21T13:10:02.408251,4620,255369,30.0,133,11.5,9.52,0.5149927052694399,100000
2025-12-21T13:11:59.551588,4630,255938,1.0,29,7.0,9.22,0.09044612581665451,100000
2025-12-21T13:14:58.771350,4640,256551,4.0,63,7.8,8.97,0.19517272589979945,100000
2025-12-21T13:18:19.717426,4650,257081,1.0,16,8.3,8.81,0.03789628840781547,100000
2025-12-21T13:20:16.111748,4660,257723,4.0,33,8.4,8.61,0.15100206958281026,100000
2025-12-21T13:22:13.113131,4670,258360,4.0,29,8.4,8.61,0.08590389586783745,100000
2025-12-21T13:24:01.987567,4680,259152,3.0,21,11.9,9.11,0.05928283849278012,100000
2025-12-21T13:29:01.726487,4690,259765,0.0,38,8.8,9.14,0.1215965981419022,100000
2025-12-21T13:30:49.459053,4700,260240,6.0,39,7.5,8.99,0.17879901745834867,100000
2025-12-21T13:32:23.055450,4710,260689,5.0,33,7.3,8.69,0.09539820938496976,100000
2025-12-21T13:34:40.168532,4720,261289,8.0,82,8.3,8.37,0.2874350938442591,100000
2025-12-21T13:38:05.279463,4730,261869,26.0,168,9.5,8.62,0.9075167855973971,100000
2025-12-21T13:40:13.936792,4740,262293,10.0,75,6.1,8.45,0.34614857324099135,100000
2025-12-21T13:41:51.926571,4750,262815,3.0,63,6.8,8.3,0.38179452035386685,100000
2025-12-21T13:44:50.806571,4760,263313,11.0,44,9.6,8.42,0.2552249052767026,100000
2025-12-21T13:50:20.590118,4770,263780,0.0,15,6.6,8.24,0.13356109392845025,100000
2025-12-21T13:52:31.384927,4780,264227,7.0,37,6.8,7.73,0.21463613186852407,100000
2025-12-21T13:54:45.850672,4790,265043,13.0,127,9.2,7.77,0.6169945049588963,100000
2025-12-21T13:57:22.511582,4800,265781,6.0,94,9.7,7.99,0.4762994152004436,100000
2025-12-21T14:00:44.183853,4810,266282,3.0,32,7.3,7.99,0.20316471285739188,100000
2025-12-21T14:02:38.969896,4820,266862,2.0,65,9.0,8.06,0.2690430611877118,100000
2025-12-21T14:04:50.067696,4830,267416,13.0,51,9.1,8.02,0.27621391718670474,100000
2025-12-21T14:07:57.896778,4840,267966,9.0,72,7.2,8.13,0.38855282078355047,100000
2025-12-21T14:12:26.536460,4850,268601,28.0,109,11.9,8.64,0.4606004170442032,100000
2025-12-21T14:14:44.145781,4860,269069,6.0,30,6.9,8.37,0.18828779913611332,100000
2025-12-21T14:16:19.202173,4870,269661,6.0,74,8.4,8.55,0.26570628255100576,100000
2025-12-21T14:18:38.270520,4880,270348,1.0,16,10.2,8.89,0.08917863692267466,100000
2025-12-21T14:22:42.268325,4890,270974,16.0,67,10.0,8.97,0.2968657345084821,100000
2025-12-21T14:24:59.961625,4900,271499,8.0,48,8.0,8.8,0.2136781175257796,100000
2025-12-21T14:26:35.747518,4910,272030,2.0,17,7.8,8.85,0.11879483471482487,100000
2025-12-21T14:28:45.610709,4920,272656,19.0,81,9.6,8.91,0.4316524014634601,100000
2025-12-21T14:31:57.003277,4930,273089,2.0,27,6.9,8.69,0.1631656505313574,100000
2025-12-21T14:33:37.060477,4940,273685,20.0,66,10.4,9.01,0.42955214778582257,100000
2025-12-21T14:35:01.500339,4950,274241,3.0,32,8.9,8.71,0.18705416251631343,100000
2025-12-21T14:36:35.547032,4960,274631,2.0,31,6.8,8.7,0.1626181064867506,100000
2025-12-21T14:41:06.295026,4970,275267,7.0,42,9.6,8.82,0.23976299225115308,100000
2025-12-21T14:42:30.587384,4980,275749,4.0,48,8.6,8.66,0.30124546675121083,100000
2025-12-21T14:44:28.574430,4990,276398,23.0,89,10.2,8.68,0.6363533010669783,100000
2025-12-21T14:46:17.975608,5000,276822,5.0,22,6.9,8.57,0.1258891400168924,100000
2025-12-21T14:50:05.008494,5010,277527,14.0,58,10.3,8.82,0.3583044620121227,100000
2025-12-21T14:52:01.909518,5020,278250,21.0,88,10.7,8.93,0.5321161156775904,100000
2025-12-21T14:53:43.699868,5030,278826,1.0,29,8.1,9.05,0.20877794190949084,100000
2025-12-21T14:55:25.216382,5040,279282,7.0,52,6.9,8.7,0.40553460518519086,100000
2025-12-21T15:00:50.705983,5050,279787,10.0,72,7.3,8.54,0.37765558939131477,100000
2025-12-21T15:02:53.289825,5060,280206,7.0,44,7.0,8.56,0.16069890499588044,100000
2025-12-21T15:05:01.685194,5070,280678,14.0,49,8.9,8.49,0.20264733854740385,100000
2025-12-21T15:07:44.356374,5080,281311,4.0,28,9.2,8.55,0.11552692701419194,100000
2025-12-21T15:12:05.571621,5090,281770,9.0,32,8.7,8.4,0.11497562839871361,100000
2025-12-21T15:14:00.644831,5100,282349,4.0,49,8.7,8.58,0.2707246868383317,100000
2025-12-21T15:16:08.647051,5110,282897,16.0,58,9.7,8.52,0.22668510155072288,100000
2025-12-21T15:19:07.448128,5120,283578,3.0,28,11.6,8.61,0.08938131682456486,100000
2025-12-21T15:22:18.925831,5130,284218,7.0,72,8.9,8.69,0.1677846061159866,100000
2025-12-21T15:24:19.028526,5140,284950,4.0,98,10.0,9.0,0.22476472065906333,100000
2025-12-21T15:25:50.596082,5150,285624,23.0,112,10.5,9.32,0.2606292675540905,100000
2025-12-21T15:27:54.104576,5160,286185,9.0,57,8.3,9.45,0.13089042480545815,100000
2025-12-21T15:32:47.326961,5170,286875,13.0,77,10.6,9.62,0.1421994961667479,100000
2025-12-21T15:34:23.823490,5180,287393,4.0,23,8.5,9.55,0.05560627997967235,100000
2025-12-21T15:35:58.674865,5190,287971,22.0,103,9.7,9.65,0.17338537764653825,100000
2025-12-21T15:37:55.714096,5200,288483,5.0,44,6.8,9.46,0.060699666213048134,100000
2025-12-21T15:40:56.427969,5210,289150,25.0,103,10.5,9.54,0.6052266955375671,100000
2025-12-21T15:42:28.447321,5220,289805,0.0,33,8.5,9.23,0.25957848380009335,100000
2025-12-21T15:44:12.751326,5230,290287,11.0,53,9.0,9.24,0.3532640039920807,100000
2025-12-21T15:47:09.287538,5240,290905,21.0,94,10.7,9.31,0.6408035314331452,100000
2025-12-21T15:52:24.872361,5250,291284,5.0,24,6.7,8.93,0.24000444759925207,100000
2025-12-21T15:53:53.546469,5260,291904,19.0,70,11.2,9.22,0.4363782120247682,100000
2025-12-21T15:55:40.340141,5270,292458,7.0,39,8.8,9.04,0.3351158717026313,100000
2025-12-21T15:58:37.313513,5280,293130,18.0,68,10.7,9.26,0.49953271945317584,100000
2025-12-21T16:03:07.800899,5290,293813,10.0,82,7.9,9.08,0.3788436036556959,100000
2025-12-21T16:05:33.901005,5300,294610,22.0,93,11.9,9.59,0.6696437128509084,100000
2025-12-21T16:07:24.749170,5310,295269,11.0,78,8.9,9.43,0.4661781194930275,100000
2025-12-21T16:09:30.450871,5320,295958,3.0,61,10.3,9.61,0.36597326459983986,100000
2025-12-21T16:14:48.017236,5330,296667,13.0,89,9.6,9.67,0.6004839800298214,100000
2025-12-21T16:16:44.755626,5340,297218,1.0,37,7.1,9.31,0.257026528318723,100000
2025-12-21T16:18:31.931600,5350,297732,10.0,33,7.4,9.38,0.18613087820510069,100000
2025-12-21T16:21:04.418028,5360,298300,10.0,118,9.0,9.16,0.7781281359493732,100000
2025-12-21T16:25:06.174048,5370,298976,16.0,66,9.9,9.27,0.421254916737477,100000
2025-12-21T16:26:55.778036,5380,299478,6.0,82,7.1,8.91,0.4637247935558359,100000
2025-12-21T16:28:41.099929,5390,300066,2.0,29,8.4,8.96,0.18736073126395544,100000
2025-12-21T16:30:41.809073,5400,300621,6.0,34,9.1,8.68,0.2048224831620852,100000
2025-12-21T16:34:38.878265,5410,301271,15.0,95,10.6,8.85,0.1306528010716041,100000
2025-12-21T16:36:08.876921,5420,301758,4.0,50,6.8,8.5,0.07521084162096182,100000
2025-12-21T16:37:55.679775,5430,302239,5.0,23,7.3,8.27,0.038537599891424176,100000
2025-12-21T16:40:33.313674,5440,302814,15.0,51,9.0,8.46,0.07577793399492899,100000
2025-12-21T16:45:04.173455,5450,303445,19.0,123,10.3,8.75,0.2972344757763894,100000
2025-12-21T16:47:35.045595,5460,304153,25.0,99,11.8,9.03,0.2519041142620883,100000
2025-12-21T16:49:28.812282,5470,304899,24.0,124,11.2,9.16,0.29264298703644304,100000
2025-12-21T16:51:38.420509,5480,305613,8.0,109,9.9,9.44,0.26231551465097364,100000
2025-12-21T16:54:41.135377,5490,306302,2.0,54,11.7,9.77,0.13174143859318324,100000
2025-12-21T16:56:15.793630,5500,306917,8.0,48,9.8,9.84,0.1073856845006838,100000
2025-12-21T16:58:15.480366,5510,307445,21.0,82,9.0,9.68,0.16476556265747155,100000
2025-12-21T17:01:29.011346,5520,308231,19.0,74,11.6,10.16,0.17989882401057652,100000
2025-12-21T17:06:00.835607,5530,308886,2.0,35,10.2,10.45,0.1206241109791924,100000
2025-12-21T17:07:46.616990,5540,309612,2.0,43,11.6,10.71,0.11778121704564375,100000
2025-12-21T17:09:20.378340,5550,310185,1.0,23,8.6,10.54,0.06342267464188968,100000
2025-12-21T17:12:05.610753,5560,310785,23.0,94,10.2,10.38,0.3242732873734306,100000
2025-12-21T17:16:29.507505,5570,311448,15.0,56,10.6,10.32,0.16732020676136017,100000
2025-12-21T17:18:48.980280,5580,311909,0.0,12,7.2,10.05,0.027003344805801615,100000
2025-12-21T17:20:50.413677,5590,312646,14.0,115,11.6,10.04,0.43657250088803906,100000
2025-12-21T17:22:48.874216,5600,313173,11.0,33,9.6,10.02,0.1391274219050127,100000
2025-12-21T17:27:48.186412,5610,313702,4.0,33,9.4,10.06,0.10931855768841856,100000
2025-12-21T17:29:40.952504,5620,314197,15.0,69,9.0,9.8,0.2461479144061313,100000
2025-12-21T17:31:36.643103,5630,314727,4.0,36,8.6,9.64,0.1254798314150642,100000
2025-12-21T17:34:04.606515,5640,315390,1.0,20,10.1,9.49,0.07837623226291993,100000
2025-12-21T17:39:09.745813,5650,316100,4.0,36,11.6,9.79,0.16729452921187177,100000
2025-12-21T17:41:30.745329,5660,316751,9.0,31,10.7,9.84,0.05549552598420311,100000
2025-12-21T17:43:51.135103,5670,317396,0.0,38,9.6,9.74,0.08150186795083915,100000
2025-12-21T17:47:11.706284,5680,318118,1.0,46,9.9,10.01,0.16344665100469308,100000
2025-12-21T17:51:51.388486,5690,318857,0.0,13,10.4,9.89,0.026595321657893422,100000
2025-12-21T17:54:02.101156,5700,319482,5.0,45,9.7,9.9,0.07085205835627985,100000
2025-12-21T17:56:43.053247,5710,320218,27.0,107,12.1,10.17,0.1916709195126544,100000
2025-12-21T17:58:43.213085,5720,320841,11.0,65,9.7,10.24,0.1304466955281876,100000
2025-12-21T18:02:58.721544,5730,321412,24.0,106,9.9,10.37,0.1998889093379398,100000
2025-12-21T18:04:55.830464,5740,321930,6.0,35,9.0,10.26,0.05694277633677472,100000
2025-12-21T18:07:02.446061,5750,322548,2.0,26,9.6,10.06,0.05751144853267041,100000
2025-12-21T18:10:07.090021,5760,323267,13.0,40,11.6,10.15,0.07306418903581388,100000
2025-12-21T18:14:16.896707,5770,323757,9.0,56,7.5,9.94,0.10963042096777277,100000
2025-12-21T18:16:55.990169,5780,324583,0.0,30,12.7,10.22,0.11173700467570798,100000
2025-12-21T18:19:09.644179,5790,325089,2.0,22,7.4,9.92,0.03495676176888602,100000
2025-12-21T18:21:20.480468,5800,325755,23.0,115,11.1,10.06,0.1890002596550263,100000
2025-12-21T18:24:57.854047,5810,326377,26.0,106,11.2,9.97,0.21220646389238126,100000
